path,filename,date,type,bytes
third-party-analyses/activist_reports/long/SC-13G/A_20240408_acc0001193125_24_089033.htm,A_20240408_acc0001193125_24_089033.htm,2026-07-22,htm,174214
third-party-analyses/activist_reports/long/SC-13G/A_20240408_acc0001193125_24_089047.htm,A_20240408_acc0001193125_24_089047.htm,2026-07-22,htm,195446
third-party-analyses/activist_reports/long/SC-13G/A_20240926_acc0001193125_24_226916.htm,A_20240926_acc0001193125_24_226916.htm,2026-07-22,htm,192362
third-party-analyses/activist_reports/long/SC-13G/A_20240926_acc0001193125_24_226917.htm,A_20240926_acc0001193125_24_226917.htm,2026-07-22,htm,172720
third-party-analyses/activist_reports/long/SC-13G/A_20241114_acc0001193125_24_258555.htm,A_20241114_acc0001193125_24_258555.htm,2026-07-22,htm,103247
third-party-analyses/activist_reports/long/SC-13G/A_20241114_acc0001193125_24_258557.htm,A_20241114_acc0001193125_24_258557.htm,2026-07-22,htm,523669
third-party-analyses/activist_reports/long/SC-13G_20180214_acc0001193125_18_045736.htm,SC-13G_20180214_acc0001193125_18_045736.htm,2026-07-22,htm,495696
third-party-analyses/activist_reports/long/SC-13G_20180214_acc0001193125_18_045757.htm,SC-13G_20180214_acc0001193125_18_045757.htm,2026-07-22,htm,64477
third-party-analyses/activist_reports/long/SC-13G_20180420_acc0001193125_18_125095.htm,SC-13G_20180420_acc0001193125_18_125095.htm,2026-07-22,htm,146753
third-party-analyses/activist_reports/long/SC-13G_20181109_acc0001193125_18_323036.htm,SC-13G_20181109_acc0001193125_18_323036.htm,2026-07-22,htm,66442
third-party-analyses/activist_reports/long/SC-13G_20190214_acc0001193125_19_040831.htm,SC-13G_20190214_acc0001193125_19_040831.htm,2026-07-22,htm,398682
third-party-analyses/activist_reports/long/SC-13G_20190214_acc0001193125_19_040903.htm,SC-13G_20190214_acc0001193125_19_040903.htm,2026-07-22,htm,210185
third-party-analyses/activist_reports/long/SC-13G_20190214_acc0001193125_19_041014.htm,SC-13G_20190214_acc0001193125_19_041014.htm,2026-07-22,htm,706265
third-party-analyses/activist_reports/long/SC-13G_20200214_acc0001193125_20_038320.htm,SC-13G_20200214_acc0001193125_20_038320.htm,2026-07-22,htm,81515
third-party-analyses/activist_reports/long/SC-13G_20200928_acc0001193125_20_256669.htm,SC-13G_20200928_acc0001193125_20_256669.htm,2026-07-22,htm,74750
third-party-analyses/activist_reports/long/SC-13G_20210115_acc0001193125_21_010208.htm,SC-13G_20210115_acc0001193125_21_010208.htm,2026-07-22,htm,71278
third-party-analyses/activist_reports/long/SC-13G_20210216_acc0001193125_21_044798.htm,SC-13G_20210216_acc0001193125_21_044798.htm,2026-07-22,htm,166005
third-party-analyses/activist_reports/long/SC-13G_20220214_acc0001193125_22_041705.htm,SC-13G_20220214_acc0001193125_22_041705.htm,2026-07-22,htm,181452
third-party-analyses/activist_reports/long/SC-13G_20220304_acc0001193125_22_066054.htm,SC-13G_20220304_acc0001193125_22_066054.htm,2026-07-22,htm,236704
third-party-analyses/activist_reports/long/SC-13G_20220525_acc0001193125_22_159669.htm,SC-13G_20220525_acc0001193125_22_159669.htm,2026-07-22,htm,454425
third-party-analyses/activist_reports/long/SC-13G_20230214_acc0001193125_23_038319.htm,SC-13G_20230214_acc0001193125_23_038319.htm,2026-07-22,htm,201536
third-party-analyses/activist_reports/long/SC-13G_20230214_acc0001193125_23_038333.htm,SC-13G_20230214_acc0001193125_23_038333.htm,2026-07-22,htm,157489
third-party-analyses/activist_reports/long/SC-13G_20230214_acc0001193125_23_038335.htm,SC-13G_20230214_acc0001193125_23_038335.htm,2026-07-22,htm,162384
third-party-analyses/activist_reports/long/SC-13G_20230214_acc0001193125_23_038392.htm,SC-13G_20230214_acc0001193125_23_038392.htm,2026-07-22,htm,118331
third-party-analyses/activist_reports/long/SC-13G_20230214_acc0001193125_23_039005.htm,SC-13G_20230214_acc0001193125_23_039005.htm,2026-07-22,htm,468781
third-party-analyses/activist_reports/long/SC-13G_20240214_acc0001193125_24_036510.htm,SC-13G_20240214_acc0001193125_24_036510.htm,2026-07-22,htm,152932
third-party-analyses/activist_reports/long/SC-13G_20240214_acc0001193125_24_036540.htm,SC-13G_20240214_acc0001193125_24_036540.htm,2026-07-22,htm,178509
third-party-analyses/activist_reports/long/SC-13G_20241114_acc0001193125_24_258561.htm,SC-13G_20241114_acc0001193125_24_258561.htm,2026-07-22,htm,61610
third-party-analyses/activist_reports_index.json,activist_reports_index.json,2026-07-28,json,40159
third-party-analyses/source_inventory_2026-07-19.json,source_inventory_2026-07-19.json,2026-07-22,json,191
third-party-analyses/source_inventory_2026-07-20.json,source_inventory_2026-07-20.json,2026-07-22,json,8596
third-party-analyses/source_inventory_2026-07-21.json,source_inventory_2026-07-21.json,2026-07-22,json,8596
third-party-analyses/source_inventory_2026-07-22.json,source_inventory_2026-07-22.json,2026-07-23,json,8596
third-party-analyses/source_inventory_2026-07-23.json,source_inventory_2026-07-23.json,2026-07-23,json,8596
third-party-analyses/source_inventory_2026-07-24.json,source_inventory_2026-07-24.json,2026-07-24,json,8596
third-party-analyses/source_inventory_2026-07-25.json,source_inventory_2026-07-25.json,2026-07-25,json,8596
third-party-analyses/source_inventory_2026-07-26.json,source_inventory_2026-07-26.json,2026-07-27,json,8596
third-party-analyses/source_inventory_2026-07-28.json,source_inventory_2026-07-28.json,2026-07-28,json,8596
