path,filename,date,type,bytes
investor-documents/sec-edgar/8-K_20231101_rpt20231101_acc0001039399_23_000043.htm,8-K_20231101_rpt20231101_acc0001039399_23_000043.htm,2026-07-28,htm,25789
investor-documents/sec-edgar/8-K_20231101_rpt20231101_acc0001039399_23_000045.htm,8-K_20231101_rpt20231101_acc0001039399_23_000045.htm,2026-07-28,htm,30129
investor-documents/sec-edgar/8-K_20240207_rpt20240207_acc0001039399_24_000004.htm,8-K_20240207_rpt20240207_acc0001039399_24_000004.htm,2026-07-28,htm,29369
investor-documents/sec-edgar/8-K_20240321_rpt20240317_acc0001039399_24_000011.htm,8-K_20240321_rpt20240317_acc0001039399_24_000011.htm,2026-07-28,htm,32688
investor-documents/sec-edgar/8-K_20240501_rpt20240501_acc0001039399_24_000013.htm,8-K_20240501_rpt20240501_acc0001039399_24_000013.htm,2026-07-28,htm,29649
investor-documents/sec-edgar/8-K_20240523_rpt20240517_acc0001039399_24_000020.htm,8-K_20240523_rpt20240517_acc0001039399_24_000020.htm,2026-07-28,htm,51232
investor-documents/sec-edgar/8-K_20240731_rpt20240731_acc0001039399_24_000025.htm,8-K_20240731_rpt20240731_acc0001039399_24_000025.htm,2026-07-28,htm,29570
investor-documents/sec-edgar/8-K_20241030_rpt20241030_acc0001039399_24_000030.htm,8-K_20241030_rpt20241030_acc0001039399_24_000030.htm,2026-07-28,htm,29586
investor-documents/sec-edgar/8-K_20250205_rpt20250205_acc0001039399_25_000008.htm,8-K_20250205_rpt20250205_acc0001039399_25_000008.htm,2026-07-28,htm,29586
investor-documents/sec-edgar/8-K_20250430_rpt20250430_acc0001039399_25_000033.htm,8-K_20250430_rpt20250430_acc0001039399_25_000033.htm,2026-07-28,htm,29581
investor-documents/sec-edgar/8-K_20250521_rpt20250516_acc0001039399_25_000063.htm,8-K_20250521_rpt20250516_acc0001039399_25_000063.htm,2026-07-28,htm,57732
investor-documents/sec-edgar/8-K_20250730_rpt20250729_acc0001039399_25_000077.htm,8-K_20250730_rpt20250729_acc0001039399_25_000077.htm,2026-07-28,htm,37589
investor-documents/sec-edgar/8-K_20250812_rpt20250812_acc0001104659_25_076856.htm,8-K_20250812_rpt20250812_acc0001104659_25_076856.htm,2026-07-28,htm,32724
investor-documents/sec-edgar/8-K_20251029_rpt20251029_acc0001039399_25_000110.htm,8-K_20251029_rpt20251029_acc0001039399_25_000110.htm,2026-07-28,htm,29896
investor-documents/sec-edgar/8-K_20260109_rpt20260105_acc0001039399_26_000002.htm,8-K_20260109_rpt20260105_acc0001039399_26_000002.htm,2026-07-28,htm,28607
investor-documents/sec-edgar/8-K_20260204_rpt20260204_acc0001039399_26_000004.htm,8-K_20260204_rpt20260204_acc0001039399_26_000004.htm,2026-07-28,htm,29895
investor-documents/sec-edgar/8-K_20260218_rpt20260213_acc0001039399_26_000007.htm,8-K_20260218_rpt20260213_acc0001039399_26_000007.htm,2026-07-28,htm,30054
investor-documents/sec-edgar/8-K_20260429_rpt20260429_acc0001039399_26_000020.htm,8-K_20260429_rpt20260429_acc0001039399_26_000020.htm,2026-07-28,htm,29883
investor-documents/sec-edgar/8-K_20260519_rpt20260515_acc0001039399_26_000025.htm,8-K_20260519_rpt20260515_acc0001039399_26_000025.htm,2026-07-28,htm,63892
investor-documents/sec-edgar/DEF 14A_20230404_rpt_acc0001140361_23_016208.htm,DEF 14A_20230404_rpt_acc0001140361_23_016208.htm,2026-07-28,htm,1789165
investor-documents/sec-edgar/DEF 14A_20240401_rpt20240517_acc0001140361_24_016895.htm,DEF 14A_20240401_rpt20240517_acc0001140361_24_016895.htm,2026-07-28,htm,1489004
investor-documents/sec-edgar/DEF 14A_20250402_rpt20250516_acc0001140361_25_011850.htm,DEF 14A_20250402_rpt20250516_acc0001140361_25_011850.htm,2026-07-28,htm,1815643
investor-documents/sec-edgar/DEF 14A_20260402_rpt20260515_acc0001039399_26_000016.htm,DEF 14A_20260402_rpt20260515_acc0001039399_26_000016.htm,2026-07-28,htm,1364752
investor-documents/sec-edgar/PRE 14A_20220330_rpt20220527_acc0001140361_22_011869.htm,PRE 14A_20220330_rpt20220527_acc0001140361_22_011869.htm,2026-07-28,htm,1551198
investor-documents/sec-edgar/PRE 14A_20260320_rpt20260515_acc0001039399_26_000012.htm,PRE 14A_20260320_rpt20260515_acc0001039399_26_000012.htm,2026-07-28,htm,1365930
third-party-analyses/activist_reports/long/SC-13G/A_20180202_acc0000932471_18_000682.htm,A_20180202_acc0000932471_18_000682.htm,2026-07-22,htm,42829
third-party-analyses/activist_reports/long/SC-13G/A_20180208_acc0000902219_18_000296.htm,A_20180208_acc0000902219_18_000296.htm,2026-07-22,htm,33411
third-party-analyses/activist_reports/long/SC-13G/A_20180209_acc0000932471_18_003231.htm,A_20180209_acc0000932471_18_003231.htm,2026-07-22,htm,44218
third-party-analyses/activist_reports/long/SC-13G/A_20180209_acc0001258897_18_000856.htm,A_20180209_acc0001258897_18_000856.htm,2026-07-22,htm,51966
third-party-analyses/activist_reports/long/SC-13G/A_20180227_acc0001104659_18_012392.htm,A_20180227_acc0001104659_18_012392.htm,2026-07-22,htm,69589
third-party-analyses/activist_reports/long/SC-13G/A_20180808_acc0000932471_18_006503.htm,A_20180808_acc0000932471_18_006503.htm,2026-07-22,htm,33150
third-party-analyses/activist_reports/long/SC-13G/A_20190208_acc0001104659_19_006781.htm,A_20190208_acc0001104659_19_006781.htm,2026-07-22,htm,69448
third-party-analyses/activist_reports/long/SC-13G/A_20190208_acc0001258897_19_000831.htm,A_20190208_acc0001258897_19_000831.htm,2026-07-22,htm,52032
third-party-analyses/activist_reports/long/SC-13G/A_20190211_acc0000932471_19_004401.htm,A_20190211_acc0000932471_19_004401.htm,2026-07-22,htm,33154
third-party-analyses/activist_reports/long/SC-13G/A_20190212_acc0000902219_19_000273.htm,A_20190212_acc0000902219_19_000273.htm,2026-07-22,htm,38947
third-party-analyses/activist_reports/long/SC-13G/A_20200127_acc0000902219_20_000159.htm,A_20200127_acc0000902219_20_000159.htm,2026-07-22,htm,39058
third-party-analyses/activist_reports/long/SC-13G/A_20200212_acc0001104659_20_017259.htm,A_20200212_acc0001104659_20_017259.htm,2026-07-22,htm,12274
third-party-analyses/activist_reports/long/SC-13G/A_20200212_acc0001104659_20_019101.htm,A_20200212_acc0001104659_20_019101.htm,2026-07-22,htm,69324
third-party-analyses/activist_reports/long/SC-13G/A_20200212_acc0001258897_20_000987.htm,A_20200212_acc0001258897_20_000987.htm,2026-07-22,htm,51967
third-party-analyses/activist_reports/long/SC-13G/A_20201209_acc0001104659_20_133698.htm,A_20201209_acc0001104659_20_133698.htm,2026-07-22,htm,48499
third-party-analyses/activist_reports/long/SC-13G/A_20210204_acc0000902219_21_000245.htm,A_20210204_acc0000902219_21_000245.htm,2026-07-22,htm,38604
third-party-analyses/activist_reports/long/SC-13G/A_20210210_acc0001104659_21_018121.htm,A_20210210_acc0001104659_21_018121.htm,2026-07-22,htm,12468
third-party-analyses/activist_reports/long/SC-13G/A_20210212_acc0000354204_21_000396.htm,A_20210212_acc0000354204_21_000396.htm,2026-07-22,htm,18839
third-party-analyses/activist_reports/long/SC-13G/A_20220204_acc0001678858_22_000290.htm,A_20220204_acc0001678858_22_000290.htm,2026-07-22,htm,33471
third-party-analyses/activist_reports/long/SC-13G/A_20220210_acc0001104659_22_017583.htm,A_20220210_acc0001104659_22_017583.htm,2026-07-22,htm,11572
third-party-analyses/activist_reports/long/SC-13G/A_20230209_acc0001104659_23_015984.htm,A_20230209_acc0001104659_23_015984.htm,2026-07-22,htm,11577
third-party-analyses/activist_reports/long/SC-13G/A_20240213_acc0001104659_24_020962.htm,A_20240213_acc0001104659_24_020962.htm,2026-07-22,htm,11576
third-party-analyses/activist_reports/long/SC-13G_20180510_acc0000902219_18_000455.htm,SC-13G_20180510_acc0000902219_18_000455.htm,2026-07-22,htm,39034
third-party-analyses/source_inventory_2026-07-20.json,source_inventory_2026-07-20.json,2026-07-22,json,190
third-party-analyses/source_inventory_2026-07-21.json,source_inventory_2026-07-21.json,2026-07-22,json,190
third-party-analyses/source_inventory_2026-07-22.json,source_inventory_2026-07-22.json,2026-07-23,json,190
third-party-analyses/source_inventory_2026-07-23.json,source_inventory_2026-07-23.json,2026-07-23,json,190
third-party-analyses/source_inventory_2026-07-24.json,source_inventory_2026-07-24.json,2026-07-24,json,190
third-party-analyses/source_inventory_2026-07-25.json,source_inventory_2026-07-25.json,2026-07-25,json,190
third-party-analyses/source_inventory_2026-07-26.json,source_inventory_2026-07-26.json,2026-07-27,json,190
third-party-analyses/source_inventory_2026-07-28.json,source_inventory_2026-07-28.json,2026-07-28,json,190
