StockholdersEquityNoteStockSplitConversionRatio1: 0.5
Consolidated Tape Association (CTA) Plan, Consolidated Quotation System (CQS) Plan, Unlisted Trading Privileges (UTP) Plan and Options Price Regulatory (OPRA) Plan (collectively the "U.S. Tape Plans")
MIAX Pearl Equities participates in the CTA plan ("CTA Plan"), the CQS plan ("CQS Plan") and the UTP plan ("UTP Plan"), which disseminate certain core trading information, such as last sale reports and quotations for the U.S. equities markets. Data is derived from various market centers, including securities exchanges, FINRA and broker dealers. Under the U.S. Tape Plans, all U.S. exchanges and associations that quote and trade exchange-listed securities must provide their data to a securities information processor for data consolidation and dissemination.
To accommodate overnight exchange equity trading in the U.S. by certain exchanges, on January 12, 2026, the CTA Plan, the CQS Plan, and the UTP Plan filed amendments with the SEC to extend their hours of operation to receive and disseminate quotation information, last sale price information, and related information in equity securities from 9:00 p.m. ET Sunday to 8:00 p.m. ET Friday, with a pause in operations at 8:00 p.m. ET Monday through Thursday. Subject to SEC approval, the CTA Plan, the CQS Plan, and the UTP Plan expect to implement the new hours of operation in December 2026. Several exchanges have announced that they plan to operate during their new extended hours of operation. We are assessing this development.
On November 20, 2024, the SEC issued an order approving a new Consolidated Tape Plan ("New CT Plan"), which, when fully operational will replace the current CTA Plan, CQS Plan and UTP Plan. MIAX Pearl Equities is a participant of the New CT Plan.
MIAX Options, MIAX Pearl, MIAX Emerald and MIAX Sapphire are also member exchanges in OPRA, the designated securities information processor for market information that is generated through the trading of exchange-listed securities options in the United States. The Securities Industry Automation Corporation ("SIAC") acts as the administrator and processor for OPRA. Intercontinental Exchange, through its subsidiaries, owns SIAC. OPRA disseminates certain core trading information, such as last sale reports and quotations. The OPRA agreement, which has been approved by the SEC, sets forth a system for reporting options information that is administered by the member exchanges through OPRA, a limited liability company consisting of representatives of the member exchanges.
Options Listing Procedures ("OLPP") Plan
The United States options exchanges (including MIAX Options, MIAX Pearl, MIAX Emerald and MIAX Sapphire) and OCC are sponsors of the OLPP plan (the "OLPP Plan"), a national market system plan which describes procedures to be followed by the parties in connection with selecting specified underlying interests for listing purposes and requesting a review of such selections. The OLPP Plan additionally describes procedures for selecting options series, determining operational procedures relative to adjustment decisions and admitting and removing plan sponsors.
Limit Up-Limit Down ("LULD") Plan
MIAX Pearl is a participant in the LULD plan ("LULD Plan"), which governs the establishment, operation and administration of a market-wide limit up-limit down mechanism that is intended to address extraordinary market volatility in NMS stocks, as defined in Rule 600(b) of Regulation NMS under the Exchange Act. The LULD Plan sets forth market-wide LULD requirements designed to prevent trades in individual NMS Stocks from occurring outside of the specified price bands and also governs quotations in NMS stocks.
26
Table of Contents
National Market System Plan for the Selection and Reservation of Securities Symbols ("ISRA") Plan
MIAX Options and MIAX Pearl are participants in the Intermarket Symbol Reservation Authority plan ("ISRA Plan"), which governs the establishment, operation and administration of a uniform system for the selection and reservation of securities symbols. SROs that have joined the ISRA Plan utilize this system to reserve one- to five-character root symbols, utilizing a web-based tool developed and maintained by the OCC, the plan processor.
Order Execution Quality Disclosure Plan ("Rule 605")
MIAX Pearl is a participant in the order Execution Quality Disclosure Plan, which establishes procedures under Rule 605 of Regulation NMS (previously Rule 11Ac1-5 under the Exchange Act). Rule 605 generally requires a market center that trades Regulation NMS stocks to make available to the public monthly electronic execution reports that include uniform statistical measures of execution quality. In 2024, the SEC approved amendments to Rule 605 that are expected to be implemented in August 2026.
Consolidated Audit Trail Plan ("CAT Plan")
The CAT Plan functions as the limited liability company agreement of Consolidated Audit Trail, LLC ("CAT LLC") , the limited liability company formed under Delaware state law through which the SROs (the "Plan Participants") conduct the activities of the Consolidated Audit Trail ("CAT") . The CAT Plan also serves as the national market system plan pertaining to the creation, implementation, and maintenance of a CAT that tracks orders throughout their lifecycle, which strives to enhance regulators' ability to efficiently monitor trading activity in Eligible Securities in the U.S. securities markets. Eligible Securities currently include NMS Stocks, Listed Options, and OTC Equities. Order and trade data is required to be reported to the CAT central repository the following day by each SRO/Plan Participant and broker-dealer (an "Industry Member"), along with certain customer and account information by each Industry Member. On November 15, 2016, the SEC approved the CAT Plan and a phased implementation was originally required to begin in November 2017&#894; however, there were some delays. The first phase of CAT ultimately went live in November 2018, at which time we and other SROs/Plan Participants began initial reporting of order and trade file submissions to the CAT. The second phase of CAT ("Phase 2") for Industry Members began with order and trade file submissions in June 2020. The final Phase 2 implementation sub-phase, related to Industry Member submissions to the customer and account information submissions system ("CAIS"), was completed on May 31, 2024.
On September 6, 2023, the SEC issued an order approving an amendment to the CAT Plan to implement a revised funding model ("CAT Funding Model") for CAT LLC to fund the CAT. The approved CAT Funding Model contemplated two categories of CAT fees calculated based on the "executed equivalent shares" of transactions in eligible securities: (i) CAT fees assessed by CAT LLC to Industry Members who are CAT Executing Brokers (the brokers responsible for executing each side of the transaction) to recover a portion of historical CAT costs previously funded by monies loaned to CAT LLC by the Plan Participants&#894; and (ii) CAT fees assessed by CAT LLC to CAT Executing Brokers and Plan Participants to fund CAT costs.
On October 17, 2023, Citadel Securities, LLC ("Citadel") and the American Securities Association filed a petition for review of the CAT Funding Model in the U.S. Court of Appeals for the 11th Circuit ("11th Circuit"). The 11th Circuit vacated the CAT Funding Model order in July 2025. After the CAT Funding Model order was vacated, the 11th Circuit's order became effective at the end of November 2025, CAT LLC could no longer collect the fees that it previously collected. There is currently no funding model in place for CAT LLC to fund the CAT. On September 5, 2025, CAT LLC filed with the SEC a proposed amendment to the CAT Plan to implement a revised funding model for CAT LLC to fund the CAT, which proposal is currently pending with the SEC.
Portions of promissory notes related to the funding of the implementation and operation of the CAT may not be collectible. The allowance for notes receivable credit losses associated with the CAT is calculated using a methodology that is primarily based on the structure of the notes and various potential outcomes under the CAT Funding Model. See our "Notes to Consolidated Financial Statements - Note 8 - Other Assets, Net" for more information.
Participation in Intermarket Surveillance Group -- the MIAX Exchanges
The MIAX Exchanges are participants in the Intermarket Surveillance Group ("ISG"). ISG is an international information-sharing cooperative governed by a written agreement that provides for a comprehensive surveillance sharing arrangement. In addition to the agreement for confidential information sharing, the ISG provides a framework for the coordination of regulatory efforts among exchanges trading securities, commodity futures and related products to address potential intermarket manipulations and trading abuses.
27
Table of Contents
Regulation SCI -- the MIAX Exchanges
Regulation SCI is a set of rules designed to strengthen the technology infrastructure of the U.S. securities markets. Regulation SCI applies to national securities exchanges, operators of certain ATSs, market data information providers and clearing agencies, subjecting these entities to extensive new compliance obligations, with the goals of reducing the occurrence of technical issues that disrupt the securities markets and improving recovery time when disruptions occur. We implemented an inter-disciplinary program to ensure compliance with Regulation SCI. Regulation SCI policies and procedures were created, internal policies and procedures were updated, and an information technology governance program was developed to ensure compliance.
CFTC Regulation -- MIAX Futures
General. As a DCM and DCO, MIAX Futures is registered with, and subject to, the jurisdiction of the CFTC. In its operation as a DCM, MIAX Futures provides a derivatives exchange where futures and options on futures contracts may be listed and traded. In its operation as a DCO, MIAX Futures operates a clearing house that may clear and settle futures and options on futures transactions. As a result, MIAX Futures functions as a CCP, interposing itself between counterparties to contracts traded in one or more financial markets, becoming the counterparty to each party in a trade and thereby ensuring the future performance of open contracts. MIAX Futures only clears futures and options on futures permitted to be cleared by U.S. DCOs registered with the CFTC.
In its regulatory oversight role, the CFTC oversees the operation of DCMs and DCOs, each of which are required to meet legal requirements to register with the CFTC. To maintain its registrations as a DCM and DCO, MIAX Futures has an ongoing obligation to comply with applicable core principles established in the Commodity Exchange Act, as amended ("CEA") and CFTC regulations.
CFTC regulations require DCOs to address netting arrangements, margin and collateral requirements, finality and settlement of funds and default procedures within their legal framework. MIAX Futures has adopted rules and procedures to address each of these areas to provide legal certainty. In addition, because MIAX Futures has elected to be a subpart C DCO, it is held to certain heightened risk management standards under CFTC regulations. See "-- MIAX Futures subpart C DCO Election" below.
MIAX Futures Margin Models. The calculation of margin requirements plays a critical role in managing counterparty risk. MIAX Futures' margin models are designed to cover at least 99% of expected market volatility. MIAX Futures clearing evaluates a number of factors including historical data, changes in market conditions, and shifts in general market dynamics when determining adequate and appropriate margin for futures and options on futures. MIAX Futures' margin methodology consists of a base calculation, which is primarily based on historical data using lookback periods of up to 10 years, volatility floors, and metrics designed to capture and address increases in volatility. MIAX Futures clearing also may apply a volatility add-on factor to its margin calculation for any anticipated increased market volatility.
MIAX Futures subpart C DCO Election. MIAX Futures has elected to opt-in to subpart C requirements (and is therefore a "subpart C DCO") of part 39 of the CFTC regulations that implement Section 5b(c)(2) of the CEA, which sets forth core principles with which a DCO must comply in order to be registered and to maintain registration as a DCO ("DCO Core Principles"). Subpart C of part 39 establishes additional heightened requirements for those DCOs that have been designated as systemically important ("SIDCOs") by the Financial Stability Oversight Council in accordance with Title VIII of the Dodd-Frank Wall Street Reform and Consumer Protection Act ("Dodd-Frank Act") and for other DCOs upon election. The CFTC has stated publicly that the subpart C regulations are consistent with the Principles for Financial Market Infrastructures ("PFMIs"), published by the Bank for International Settlements' Committee on Payments and Market Infrastructures ("CPMI") (formerly the "Committee on Payments and Settlement Systems") and the Technical Committee of the International Organization of Securities Commissions ("IOSCO"). MIAX Futures' election to opt-in as a subpart C DCO was effective on January 10, 2014.
In July 2012, the Basel Committee on Banking Supervision, the international body that sets standards for the regulation of banks, published the "Capital Requirements for Bank Exposures to Central Counterparties" ("Basel CCP Capital Requirements"), which describes standards for capital charges arising from bank exposures to central counterparties ("CCPs") related to over-the-counter derivatives, exchange-traded derivatives, and securities financing transactions. The Basel CCP Capital Requirements create financial incentives for banks, including their subsidiaries and affiliates, to clear financial derivatives with CCPs that are prudentially supervised in a jurisdiction where the relevant regulator has adopted rules or regulations that are consistent with the standards set forth in the PFMIs.
28
Table of Contents
Specifically, the Basel CCP Capital Requirements introduced new capital charges based on counterparty risk for banks conducting financial derivatives transactions through a CCP. These incentives include significantly lower capital charges for trade exposures arising from derivatives cleared through qualifying central counterparties ("QCCPs") than those cleared through non-qualifying central counterparties. A QCCP is defined as an entity that (i) is licensed to operate as a CCP and is permitted by the appropriate regulator to operate as such, and (ii) is prudentially supervised in a jurisdiction where the relevant regulator has established and publicly indicated that it applies to the CCP, on an ongoing basis, domestic rules and regulations that are consistent with the PFMIs. The failure of a CCP to achieve QCCP status could result in significant costs to its bank customers.
Since MIAX Futures is prudentially supervised by the CFTC under regulations that the CFTC has publicly stated are consistent with the PFMIs and satisfies the criteria established for QCCP treatment under Basel CCP Capital Requirements, any banks subject to the Basel CCP Capital Requirements (including a bank located in Europe) with affiliates that are clearing members at MIAX Futures can get the benefit of the lower risk weight under the Basel CCP Capital Requirements for their exposures to MIAX Futures. In addition, under EU regulations, a non-EU CCP (such as MIAX Futures) must be recognized as a third-country CCP by the European Securities and Markets Authority to qualify as a QCCP. See "European Regulation - MIAX Futures -- European Securities and Markets Authority Recognition" for additional information.
Compliance with CEA and CFTC Regulations. The CFTC evaluates compliance by MIAX Futures with the CEA and CFTC regulations and conducts risk assessments and surveillance through a variety of methods. For example, the CFTC conducts regular reviews, known as rule enforcement reviews, of the ongoing compliance by MIAX Futures with governing regulations as an SRO. During these rule enforcement reviews, the CFTC may examine items such as the audit trails, trade practice and market surveillance programs, disciplinary and dispute resolution programs, recordkeeping, financial resources, risk management programs, settlement procedures and default rules of MIAX Futures. The CFTC Division of Market Oversight conducts these rule enforcement reviews for all DCMs, while the CFTC Division of Clearing and Risk has primary responsibility for performing rule enforcement reviews of DCOs.
The CFTC also oversees exchanges by imposing strict reporting obligations, including the requirement that MIAX Futures reports daily on each clearing member's positions and trading activity and MIAX Futures provides quarterly reports detailing certain financial information. All MIAX Futures rules are approved by its board of directors or under delegated authority, and must be submitted to the CFTC for certification prior to becoming effective to ensure compliance by MIAX Futures with the CEA and CFTC regulations.
As an SRO, MIAX Futures has the duty of establishing and enforcing just and equitable trade practices in its marketplace, as well as protecting the public through adequate financial and market surveillance. The Department of Audits and Investigations of MIAX Futures is primarily responsible for carrying out these duties by ensuring that registrants and market participants are complying with applicable provisions of the CEA, CFTC regulations and rules, and rules, policies and procedures of MIAX Futures. Failure to do so may result in fines, disciplinary actions, suspension, or being barred from trading, and the CFTC may take further action, including banning a participant from the market. In addition, MIAX Futures is a member of the Joint Compliance Committee (JCC) and the Joint Audit Committee (JAC), which are cooperative organizations that facilitate the sharing of information and oversight of certain market participants.
We only plan to list futures and options on futures on the MIAX Futures DCM that are permitted for such listing under the CEA and applicable CFTC regulations. Prior to making available for trading any new product, MIAX Futures, as the DCM, needs to submit the product to the CFTC and demonstrate compliance with the CEA and applicable regulations
Dorman Trading is a clearing member of MIAX Futures. MIAX Futures has adopted rules, policies and procedures for conflicts of interests for an affiliated FCM. MIAX Futures could be conflicted in pursuing regulatory action against Dorman Trading as a clearing member of MIAX Futures because Dorman Trading is an affiliate under common ownership. Any failure by MIAX Futures to diligently and fairly regulate its markets or to otherwise fulfill its regulatory obligations, including MIAX Futures' obligation to abide by its conflict-of-interest rules, could significantly harm our reputation, trigger scrutiny by the CFTC, and adversely affect our business.
Other U.S. Regulation -- MIAX Futures
Basel III Endgame Rules. In July 2023 the Federal Reserve Board, Federal Deposit Insurance Corporation and Office of the Comptroller of the Currency jointly proposed to implement various Basel Committee standards that would increase bank capital requirements ("Basel III Endgame"). Among other requirements, Basel III Endgame would apply certain credit valuation adjustment risk capital requirements to bank-affiliated clearing members' exposures to their clearing clients. This proposal would increase capital requirements for client clearing activities, which could increase costs for clearing services and impact MIAX Futures. In September 2024, Michael Barr, Vice Chairman for Supervision of the
29
Table of Contents
Federal Reserve, indicated that he intends to recommend that both the Basel III Endgame and G-SIB surcharge be re-proposed. Under the new Administration, it is possible that the Basel III Endgame and G-SIB surcharge could be revised beyond the changes suggested by Mr. Barr.
FSB Stability Board Proposal . In April 2024, the Financial Stability Board ("FSB") issued a report, Financial Resources and Tools for Central Counterparty Resolution , calling for resolution authorities to have ready access to a combination of resources and tools as options to use in the resolution of a CCP. The FSB cannot dictate the implementation of its standards, including in the U.S., but has historically exerted pressure on local jurisdictions to adopt its proposals. While the CFTC has not indicated any intention to support such a proposal, if it were supported in the U.S. this proposal could negatively impact cleared markets by increasing costs, reducing participation, and disincentivizing default management participation.
European Regulation -- MIAX Futures
European Securities and Markets Authority Recognition (ESMA). In 2016, the European Securities and Markets Authority ("ESMA") recognized MIAX Futures as a third-country CCP under EMIR and categorized MIAX Futures as a Tier 1 third-country CCP under EMIR 2.2 in 2021. While registration with ESMA was not a requirement for its business activities, MIAX Futures believed recognition would be in the best interest of its market participants including in order to qualify as a QCCP in the European Union as described above. Its status as a third country CCP in the European Union does not, however, give rise to any conflict of law risks. Rather, its status is largely predicated on the general supervisory equivalence in the United States and the European Union and MIAX Futures continues to operate under the United States regulatory framework and the CFTC's jurisdiction.
Bank of England. In March 2019, MIAX Futures notified the Bank of England of its intent to enter into the Temporary Recognition Regime that is currently in place for non-United Kingdom CCPs in accordance with relevant statutory provisions. In 2021, MIAX Futures applied for permanent recognition as a non-UK, third country CCP with the Bank of England. The UK Temporary Recognition Regime for third-country CCPs was amended in September 2025 to extend until December 31, 2027, and MIAX Futures' application remains pending.
European Market Infrastructure Regulation ("EMIR"). Regulation (EU) No 648/2012 of the European Parliament and of the Council of July 4, 2012 on OTC derivatives, central counterparties and trade repositories (the "European Market Infrastructure Regulation" or "EMIR") sets out rules relating to over-the-counter ("OTC") derivatives markets, central counterparties and trade repositories. EMIR imposes requirements on entities that enter into any form of derivatives contract and applies directly to firms in the EU that trade derivatives and indirectly to non-EU firms that trade derivatives with EU firms. EMIR also provides a mechanism for recognizing non-EU central counterparties such as MIAX Futures and the requirements for receiving recognition. EMIR was enhanced and amended by EMIR REFIT and EMIR 2.2. In December 2024, the regulatory framework was further amended when EMIR 3.0 entered into effect with the aim of making EU clearing services more attractive to market participants and reducing exposures to non-EU CCPs.
U.S. Regulation -- Dorman Trading
CFTC and NFA. Dorman Trading's business as an FCM is regulated by the CFTC under the CEA, which governs the federal regulation of derivatives transactions and the activities of all persons required to register as intermediaries or advisors with the CFTC and the NFA. As such, Dorman Trading is required to comply with regulatory requirements imposed by the rules of the CFTC, the NFA and the exchanges and clearing houses of which it is a member. Dorman Trading has implemented and enforces policies and procedures reasonably designed to comply with applicable law and regulation.
Regulators and self-regulatory organizations oversee the conduct of the Dorman Trading business in many ways, and several perform regular examinations to monitor compliance by Dorman Trading with applicable statutes, regulations and rules. These statutes, regulations and rules cover many aspects of the Dorman Trading business, including: maintaining specified minimum amounts of capital; the treatment of customer assets, including custody, control, safekeeping and segregation of its customer funds and U.S. Treasury securities; the methods by which customers can fund accounts with Dorman Trading; sales and marketing activities, including its interaction with, and solicitation of, customers; disclosures to customers, including those related to product risks, self-dealing and material conflicts of interest; the collection, use, transfer and protection of customer personal information; AML practices; recordkeeping and reporting requirements; and continuing education and licensing requirements for Dorman Trading employees, and supervision of the conduct of directors, officers and employees.
30
Table of Contents
The primary responsibility for ensuring that Dorman Trading complies with all applicable regulatory requirements is vested in the Dorman Trading compliance and finance departments. In addition, the Dorman Trading compliance department is responsible for ongoing Dorman Trading employee training and education programs, supervision of Dorman Trading personnel required to be licensed by our regulators, review of sales, marketing and other communications and other related functions. The Dorman Finance department is responsible for financial reporting, capital requirement monitoring, and segregation of customer funds and similar matters. Also, Dorman Trading sales employees are licensed pursuant to applicable regulations.
Failure to comply with any regulatory requirements applicable to Dorman Trading could result in a variety of sanctions, including, but not limited to, revocation of applicable licenses and registrations, restrictions or limitations on our ability to carry on the Dorman Trading business, suspensions of individual employees and significant fines.
Dorman Trading is regulated and subject to minimum net capital requirements. Dorman Trading was in compliance with its capital regulatory requirements as of December 31, 2025.
Dorman Trading collects margin from clients in the form of cash and U.S. Treasury securities and maintains customer-segregated funds from its clients relating to their trading of futures and options on U.S. commodities exchanges, making it subject to CFTC regulation 1.20, which specifies that such funds must be held in segregation and not commingled with the firm's own assets. Dorman Trading maintains acknowledgment letters from each depository at which it maintains customer-segregated funds in which the depository acknowledges the nature of funds on deposit in the account. In addition, CFTC regulations require filing of a daily segregation calculation, which compares the assets held in clients segregated depositories ("segregated assets") to the firm's total segregated assets held on deposit from clients ("segregated liabilities"). The amount of customer-segregated funds must be in excess of the segregated liabilities owed to clients. Any shortfall in such assets must be immediately communicated to the CFTC. Dorman Trading does not permit any crypto-assets such as Bitcoin or Ether to be used for margin, and accordingly Dorman Trading does not safeguard any crypto-assets for its clients.
In addition, Dorman Trading is subject to CFTC regulation 1.25, which governs the acceptable investment of customer-segregated funds. This regulation allows for the investment of customer-segregated funds in readily marketable instruments, including U.S. Treasury securities, municipal securities, government sponsored enterprise securities, certificates of deposit, interest in money market mutual funds, repurchase transactions with unaffiliated entities in otherwise allowable securities, foreign sovereign debt in specified countries, and interest in short-term ETFs that seek to replicate the performance of a published short-term U.S. Treasury index composed of instruments with a remaining maturity of twelve months or less and issued or unconditionally guaranteed by the U.S. Treasury. Dorman Trading predominately invests its customer-segregated funds in U.S. Treasury securities, interest-bearing bank deposits, and interest-bearing clearing house deposits.
Dorman Trading maintains customer secured deposits from its clients relating to their trading of futures and options on futures traded on, or subject to the rules of, a foreign board of trade, making it subject to CFTC Regulation 30.7, which requires that such funds must be carried in separate accounts in an amount sufficient to satisfy all of Dorman Trading's current obligations to customers trading foreign futures and foreign options on foreign commodity exchanges or boards of trade, which are designated as secured customer accounts.
Dorman Trading relies upon margin requirements and credit administration practices to protect itself from credit losses. With respect to margin, Dorman Trading has policies that direct the timely liquidation or close out of under-margined positions. It employs credit administration practices that are guided by policies that address customer selection, account documentation, and the determination of creditworthiness.
Dorman Trading has a Risk Management Unit ("RMU") that monitors and addresses market, credit, segregation, capital and liquidity and operational and technology risks. The RMU adheres to a "risk management program" mandated by the CFTC to properly protect customer and firm funds as well as to maintain sound business practices and controls.
The Dorman Trading business involves establishing and carrying open positions for clients on futures exchanges. For its cash settled futures and options on futures, Dorman Trading is required to post and maintain margin or credit support for these positions. For its cash settled futures products, if a client is unable to meet its margin call, Dorman Trading may liquidate the client's account. However, there can be no assurance that in each case the liquidation of the account will not result in a loss to Dorman Trading or that liquidation will be feasible, given market conditions, size of the account and tenor of the positions.
31
Table of Contents
Dorman Trading's financial exposure with respect to futures products is a function of credit and market risk. As the member of the derivatives clearing organization that clears the positions of Dorman Trading client positions, Dorman Trading must make financial settlement whether or not the Dorman Trading client defaults. Dorman Trading is therefore subject to the credit risk of a client default and market risk of adverse price movements at a time a client with open positions defaults. These risks are mitigated by the requirement that clients of Dorman Trading must post margin for their positions.
Dorman Trading -- Additional Regulations
OFAC. The U.S. maintains various economic sanctions programs administered by the U.S. Treasury Department's Office of Foreign Assets Control ("OFAC"). The OFAC administered sanctions take many forms, but generally prohibit or restrict trade and investment in and with sanctions targets, and in some cases require blocking of the target's assets. Violations of any of the OFAC-administered sanctions are punishable by civil fines, criminal fines, and imprisonment. All U.S. persons and corporations are subject to compliance with OFAC. Dorman Trading, by virtue of its membership model that include individuals, must take certain measures required by OFAC.
U.S. Patriot Act. Dorman Trading is subject to a variety of statutory and regulatory requirements concerning its relationships with customers and the review and monitoring of their transactions. Specifically, Dorman Trading is subject to the Uniting and Strengthening America by Providing Appropriate Tools Required to Intercept and Obstruct Terrorism Act of 2001 (the "USA PATRIOT Act"), which requires that Dorman Trading maintain a comprehensive AML program, a customer identification program, designate an AML compliance officer, provide specified employee training and conduct an annual independent audit of its AML program. The USA PATRIOT Act seeks to promote cooperation among financial institutions, regulators and law enforcement entities in identifying parties that may be involved in terrorism or money laundering. Anti-money laundering laws outside of the U.S. contain similar provisions.
Bank Secrecy Act. Dorman Trading is subject to the Bank Secrecy Act and regulations thereunder. The Bank Secrecy Act requires institutions to establish anti-money laundering programs and include explicit customer due diligence requirements in the Customer Due Diligence Rule (the "CDD Rule"). In particular, the CDD Rule requires Dorman Trading to identify and verify the identity of the natural persons (known as beneficial owners) of legal entity customers who own, control, and profit from companies when those companies open accounts.
The CDD Rule has four core requirements. It requires covered financial institutions to establish and maintain written policies and procedures that are reasonably designed to: identify and verify the identity of a customer; identify and verify the identity of the beneficial owners of companies opening accounts; understand the nature and purpose of customer relationships to develop customer risk profiles; and conduct ongoing monitoring to identify and report suspicious transactions and, on a risk basis, to maintain and update customer information.
With respect to the requirement to obtain beneficial ownership information, financial institutions have to identify and verify the identity of any individual who owns 25% or more of a legal entity, and an individual who controls the legal entity. These requirements are applied to customers which meet the CDD Rule Criteria.
Exchange Membership . Dorman Trading is a member of a number of exchanges as described above in "-- Our Markets -- U.S. Futures -- Dorman Trading." These exchanges impose their own requirements on a variety of matters, in some cases addressing capital adequacy, protection of client assets, trade execution, record-keeping and reporting. Dorman Trading's Designated Self-Regulatory Organization ("DSRO") is Chicago Mercantile Exchange, Inc. Failure to comply with exchange membership requirements and rules could result in a variety of consequences, including, but not limited to fines and revocation of memberships, which would limit the ability of Dorman Trading to carry on its business with these exchanges.
EU Regulation -- Dorman Trading
As described above, EMIR imposes requirements on entities that enter into any form of derivative contract and applies directly to firms in the EU and the UK that trade derivatives. See -- "European Regulation -- MIAX Futures -- European Market Infrastructure Regulation." Some EMIR requirements apply indirectly to non-EU firms that trade derivatives with EU and UK firms, including Dorman Trading. Accordingly, under these rules, Dorman is required to comply with the risk management requirements for OTC bilateral derivatives, including portfolio reconciliation, portfolio compression, record keeping, dispute resolution and margining; and clear through central counterparties. All OTC derivatives will be subject to the mandatory clearing obligation.
32
Table of Contents
Regulation of BSX -- Bermuda
BSX was incorporated under the Bermuda Stock Exchange Company Act 1992, as amended by the Bermuda Stock Exchange Amendment Acts in 1996, 1997 and 2002. As a financial institution within the meaning of the Bermuda Monetary Authority Act 1969, as amended (the "BMA Act"), it is subject to the supervision, regulation and inspection of the BMA. In addition, all Bermuda companies, including BSX, must comply with the provisions of the Companies Act of 1981.
BSX is regulated by the BMA under the Investment Business Act of 2003 ("IBA"), specifically Part IV; Regulation of Investment Exchanges and Clearing Houses as a "Recognised Investment Exchange". BSX is however otherwise a self-regulating financial institution, as it is not subject to a separate regulatory statute, unlike other financial institutions regulated by the BMA.
Other recognitions/designations applicable to the BSX are that it is:
&#8226; an "Appointed Stock Exchange" for the purposes of the Companies Act 1981, as amended.
&#8226; an internationally recognized exchange for the listing of ILS, equities, collective investment vehicles (investment funds) and debt securities, equities, mutual funds and bonds, depository receipts, derivative warrant securities and data distribution services.
&#8226; a designated offshore securities market by the SEC
&#8226; a full member of the World Federation of Exchanges. It is also recognized by other governments and exchange commissions around the world, including the London Stock Exchange, the Australian government and the Canadian Department of Finance.
The IBA provides for certain ownership limitations that affect BSX, and MIH as its parent company, where a person intends to acquire 10% or more or become a majority shareholder of the BSX or its parent, then the prior approval of the BMA must be obtained. This ownership requirement however becomes a notification only for so long as MIH remains listed on an exchange recognized by the BMA, such as NYSE. Any of MIH's stockholders who become a Shareholder Controller by owning 10%, 20%, 33% or 50% of MIH's capital stock, shall provide written notice to the BMA stating that they have become a Shareholder Controller within not less than 45 days after becoming such a Shareholder Controller.
Clients contractually agree to be bound by applicable BSX regulations. In the event of a breach of the regulations, BSX has the authority to enforce action to remedy the cause giving rise to the breach or to suspend, censure or expel the entity. BSX oversees its regulations and regulates the entities that use the services of the exchange.
Regulation of TISE -- Guernsey
TISEG, and its subsidiary, TISEA, were incorporated in 2013 in Guernsey. TISEA acts as the frontline regulator for TISE and is responsible for the admission to listing and trading of securities and the supervision of the exchange's members and issuers. TISEA establishes, supervises and enforces the Listing Rules and Membership Rules (including Trading and Settlement Rules), which regulate the conduct of TISE's issuers and members.
TISEA is subject to the supervision, regulation and inspection of the GFSC. TISEA is licensed to carry on the business of operating an investment exchange by the GFSC under the Protection of Investors (Bailiwick of Guernsey) Law, 2020 (the "POI Law"). Since January 2025, TISEA is also subject to the Regulated Investment Exchange Operator Rules and Guidance, 2024 (the "RIEO Rules") published by the GFSC, which apply to all persons licensed to carry on the restricted activity of operating an investment exchange under the POI Law. The RIEO Rules aim to provide a single consolidated set of rules for the operation of an investment exchange. TISEA is also subject to various other regulations and rules issued by the GFSC.
MIH, through its wholly owned subsidiary MIAX Global, LLC, owns 100% of the issued share capital and voting rights of TISEG. As TISEA is a subsidiary of TISEG, the GFSC requires TISEA to notify them within a period of 14 days of any person who, alone or with "associates" (as defined in the POI Law), becomes or ceases to be the holder of 5% or more but less than 15% of the voting power of our capital stock. Additionally, the POI Law requires that any person who, alone or with associates, acquires 15% or more of the voting power of our capital stock shall be considered a shareholder controller under the POI Law and shall require prior approval of the GFSC before acquiring such ownership.
The States of Guernsey (acting by or through the Policy & Resources Committee) also owns a non-participating share ("NPS") in the capital of TISEG. The NPS recognizes the important role TISE plays in the infrastructure of the Bailiwick
33
Table of Contents
of Guernsey and the purpose of the NPS is to protect Guernsey's interests in TISE's core operations remaining in and associated with the Bailiwick of Guernsey. The effect of the NPS is that consent is required from the States of Guernsey for a limited number of specified corporate actions including: (i) the removal of TISEG or TISEA from the register of companies in Guernsey for the purposes of becoming incorporated in another place; (ii) relocating the principal place of business of TISEG or TISEA from Guernsey; (iii) any sale or transfer of shares in TISEA; (iv) passing any shareholder resolution which would have the effect of allowing TISEA to pass into new ownership; (v) a name change; and (vi) to make any changes to the consent requirements in respect of the aforementioned corporate actions.
TISE has a wide range of international recognitions and memberships, which reflect its standing at the heart of the European and global capital market community. TISE is recognized as a designated offshore securities market by the SEC, is a recognized stock exchange for the purposes of HM Revenue and Customs and the Irish Revenue Commissioners and is an approved stock exchange by BaFin.
Privacy and Data Protection
Our business is subject to rules and regulations adopted by state, federal and foreign governments, and regulatory organizations governing data privacy. These jurisdictions have enacted or are proposing various data protection regimes, resulting in a rapidly evolving landscape governing how we collect, use, transfer and protect personal data across the Company.
Available Information
