insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
BURKE JAMES A,President and CEO,2025-09-29,2025-09-30,19200,202.19,3882048.0,D,S,251194,True,True,True,0001268406-25-000017,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000017/0001268406-25-000017.txt
BURKE JAMES A,President and CEO,2025-09-29,2025-09-30,2178,199.7,434946.6,D,S,249016,True,True,True,0001268406-25-000017,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000017/0001268406-25-000017.txt
BURKE JAMES A,President and CEO,2025-09-26,2025-09-30,24000,19.68,472320.0,A,M,267770,True,True,True,0001268406-25-000017,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000017/0001268406-25-000017.txt
BURKE JAMES A,President and CEO,2025-09-26,2025-09-30,21376,201.18,4300423.68,D,S,246394,True,True,True,0001268406-25-000017,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000017/0001268406-25-000017.txt
BURKE JAMES A,President and CEO,2025-09-25,2025-09-26,11452,14.03,160671.56,A,M,252601,True,True,True,0001268406-25-000015,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000015/0001268406-25-000015.txt
BURKE JAMES A,President and CEO,2025-09-25,2025-09-26,12548,19.68,246944.64,A,M,265149,True,True,True,0001268406-25-000015,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000015/0001268406-25-000015.txt
BURKE JAMES A,President and CEO,2025-09-25,2025-09-26,19200,200.0,3840000.0,D,S,245949,True,True,True,0001268406-25-000015,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000015/0001268406-25-000015.txt
BURKE JAMES A,President and CEO,2025-09-25,2025-09-26,2179,199.0,433621.0,D,S,243770,True,True,True,0001268406-25-000015,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000015/0001268406-25-000015.txt
BURKE JAMES A,President and CEO,2025-09-24,2025-09-26,19200,14.03,269376.0,A,M,257720,True,True,True,0001268406-25-000015,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000015/0001268406-25-000015.txt
BURKE JAMES A,President and CEO,2025-09-24,2025-09-26,4800,19.68,94464.0,A,M,262520,True,True,True,0001268406-25-000015,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000015/0001268406-25-000015.txt
BURKE JAMES A,President and CEO,2025-09-24,2025-09-26,21371,203.82,4355837.22,D,S,241149,True,True,True,0001268406-25-000015,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000015/0001268406-25-000015.txt
BURKE JAMES A,President and CEO,2025-09-23,2025-09-24,19200,14.03,269376.0,A,M,255080,True,True,True,0001268406-25-000013,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000013/0001268406-25-000013.txt
BURKE JAMES A,President and CEO,2025-09-23,2025-09-24,4800,19.68,94464.0,A,M,259880,True,True,True,0001268406-25-000013,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000013/0001268406-25-000013.txt
BURKE JAMES A,President and CEO,2025-09-23,2025-09-24,2160,212.11,458157.6,D,S,257720,True,True,True,0001268406-25-000013,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000013/0001268406-25-000013.txt
BURKE JAMES A,President and CEO,2025-09-23,2025-09-24,19200,210.0,4032000.0,D,S,238520,True,True,True,0001268406-25-000013,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000013/0001268406-25-000013.txt
BURKE JAMES A,President and CEO,2025-09-22,2025-09-24,19200,14.03,269376.0,A,M,252442,True,True,True,0001268406-25-000013,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000013/0001268406-25-000013.txt
BURKE JAMES A,President and CEO,2025-09-22,2025-09-24,4800,19.68,94464.0,A,M,257242,True,True,True,0001268406-25-000013,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000013/0001268406-25-000013.txt
BURKE JAMES A,President and CEO,2025-09-22,2025-09-24,21362,210.83,4503750.46,D,S,235880,True,True,True,0001268406-25-000013,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000013/0001268406-25-000013.txt
BURKE JAMES A,President and CEO,2025-09-19,2025-09-22,19200,14.03,269376.0,A,M,249802,True,True,True,0001268406-25-000011,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000011/0001268406-25-000011.txt
BURKE JAMES A,President and CEO,2025-09-19,2025-09-22,4800,19.68,94464.0,A,M,254602,True,True,True,0001268406-25-000011,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000011/0001268406-25-000011.txt
BURKE JAMES A,President and CEO,2025-09-19,2025-09-22,21360,211.5,4517640.0,D,S,233242,True,True,True,0001268406-25-000011,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000011/0001268406-25-000011.txt
BURKE JAMES A,President and CEO,2025-09-18,2025-09-22,19200,14.03,269376.0,A,M,247168,True,True,True,0001268406-25-000011,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000011/0001268406-25-000011.txt
BURKE JAMES A,President and CEO,2025-09-18,2025-09-22,4800,19.68,94464.0,A,M,251968,True,True,True,0001268406-25-000011,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000011/0001268406-25-000011.txt
BURKE JAMES A,President and CEO,2025-09-18,2025-09-22,2166,211.99,459170.34,D,S,249802,True,True,True,0001268406-25-000011,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000011/0001268406-25-000011.txt
BURKE JAMES A,President and CEO,2025-09-18,2025-09-22,19200,213.31,4095552.0,D,S,230602,True,True,True,0001268406-25-000011,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000011/0001268406-25-000011.txt
BURKE JAMES A,President and CEO,2025-09-17,2025-09-18,19200,14.03,269376.0,A,M,244529,True,True,True,0001268406-25-000009,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000009/0001268406-25-000009.txt
BURKE JAMES A,President and CEO,2025-09-17,2025-09-18,4800,19.68,94464.0,A,M,249329,True,True,True,0001268406-25-000009,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000009/0001268406-25-000009.txt
BURKE JAMES A,President and CEO,2025-09-17,2025-09-18,21361,212.56,4540494.16,D,S,227968,True,True,True,0001268406-25-000009,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000009/0001268406-25-000009.txt
BURKE JAMES A,President and CEO,2025-09-16,2025-09-18,19200,14.03,269376.0,A,M,241887,True,True,True,0001268406-25-000009,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000009/0001268406-25-000009.txt
BURKE JAMES A,President and CEO,2025-09-16,2025-09-18,4800,19.68,94464.0,A,M,246687,True,True,True,0001268406-25-000009,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000009/0001268406-25-000009.txt
BURKE JAMES A,President and CEO,2025-09-16,2025-09-18,21358,213.78,4565913.24,D,S,225329,True,True,True,0001268406-25-000009,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000009/0001268406-25-000009.txt
BURKE JAMES A,President and CEO,2025-09-15,2025-09-16,19200,14.03,269376.0,A,M,239249,True,True,True,0001268406-25-000007,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000007/0001268406-25-000007.txt
BURKE JAMES A,President and CEO,2025-09-15,2025-09-16,4800,19.68,94464.0,A,M,244049,True,True,True,0001268406-25-000007,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000007/0001268406-25-000007.txt
BURKE JAMES A,President and CEO,2025-09-15,2025-09-16,2162,210.7,455533.4,D,S,241887,True,True,True,0001268406-25-000007,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000007/0001268406-25-000007.txt
BURKE JAMES A,President and CEO,2025-09-15,2025-09-16,19200,209.7,4026240.0,D,S,222687,True,True,True,0001268406-25-000007,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000007/0001268406-25-000007.txt
BURKE JAMES A,President and CEO,2025-09-12,2025-09-16,47491,14.03,666298.73,A,M,236623,True,True,True,0001268406-25-000007,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000007/0001268406-25-000007.txt
BURKE JAMES A,President and CEO,2025-09-12,2025-09-16,4800,19.68,94464.0,A,M,241423,True,True,True,0001268406-25-000007,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000007/0001268406-25-000007.txt
BURKE JAMES A,President and CEO,2025-09-12,2025-09-16,21374,202.84,4335502.16,D,S,220049,True,True,True,0001268406-25-000007,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000007/0001268406-25-000007.txt
BURKE JAMES A,President and CEO,2025-09-11,2025-09-12,40909,14.03,573953.27,A,M,255299,True,True,True,0001268406-25-000005,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000005/0001268406-25-000005.txt
BURKE JAMES A,President and CEO,2025-09-11,2025-09-12,4800,19.68,94464.0,A,M,260099,True,True,True,0001268406-25-000005,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000005/0001268406-25-000005.txt
BURKE JAMES A,President and CEO,2025-09-11,2025-09-12,43074,208.75,8991697.5,D,S,217025,True,True,True,0001268406-25-000005,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000005/0001268406-25-000005.txt
BURKE JAMES A,President and CEO,2025-09-11,2025-09-12,27893,0.0,0.0,D,G,189132,True,True,True,0001268406-25-000005,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000005/0001268406-25-000005.txt
BURKE JAMES A,President and CEO,2025-09-10,2025-09-12,17600,14.03,246928.0,A,M,229582,True,True,True,0001268406-25-000005,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000005/0001268406-25-000005.txt
BURKE JAMES A,President and CEO,2025-09-10,2025-09-12,17600,200.5,3528800.0,D,S,211982,True,True,True,0001268406-25-000005,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000005/0001268406-25-000005.txt
BURKE JAMES A,President and CEO,2025-09-10,2025-09-12,4400,19.68,86592.0,A,M,216382,True,True,True,0001268406-25-000005,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000005/0001268406-25-000005.txt
BURKE JAMES A,President and CEO,2025-09-10,2025-09-12,1992,203.23,404834.16,D,S,214390,True,True,True,0001268406-25-000005,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000005/0001268406-25-000005.txt
Dore Stacey H,EVP & Chief Strategy Officer,2025-08-22,2025-08-26,5304,190.46,1010199.84,D,F,100342,False,False,True,0001692819-25-000087,https://www.sec.gov/Archives/edgar/data/1692819/000169281925000087/0001692819-25-000087.txt
Moldovan Kristopher E.,EVP and CFO,2025-08-01,2025-08-05,5075,208.05,1055853.75,D,F,162079,False,False,True,0001692819-25-000080,https://www.sec.gov/Archives/edgar/data/1692819/000169281925000080/0001692819-25-000080.txt
BURKE JAMES A,President and CEO,2025-08-01,2025-08-05,3806,208.05,791838.3,D,F,211982,False,True,True,0001692819-25-000082,https://www.sec.gov/Archives/edgar/data/1692819/000169281925000082/0001692819-25-000082.txt
