insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Stern Sadie,"EVP, Chief HR Officer",2026-01-29,2026-02-02,7123,0.0,0.0,A,A,112346,False,False,True,0001093557-26-000012,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000012/0001093557-26-000012.txt
Stern Sadie,"EVP, Chief HR Officer",2026-01-29,2026-02-02,2656,73.36,194844.16,D,F,109690,False,False,True,0001093557-26-000012,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000012/0001093557-26-000012.txt
SAYER KEVIN R,Executive Chair,2026-01-29,2026-02-02,71218,0.0,0.0,A,A,443247,False,True,True,0001093557-26-000009,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000009/0001093557-26-000009.txt
SAYER KEVIN R,Executive Chair,2026-01-29,2026-02-02,34257,73.36,2513093.52,D,F,408990,False,True,True,0001093557-26-000009,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000009/0001093557-26-000009.txt
Leach Jacob Steven,"President, CEO, and Director",2026-01-29,2026-02-02,8310,0.0,0.0,A,A,340109,False,True,True,0001093557-26-000013,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000013/0001093557-26-000013.txt
Leach Jacob Steven,"President, CEO, and Director",2026-01-29,2026-02-02,3058,73.36,224334.88,D,F,337051,False,True,True,0001093557-26-000013,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000013/0001093557-26-000013.txt
Brown Michael Jon,"EVP, Chief Legal Officer",2026-01-29,2026-02-02,7123,0.0,0.0,A,A,101308,False,False,True,0001093557-26-000010,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000010/0001093557-26-000010.txt
Brown Michael Jon,"EVP, Chief Legal Officer",2026-01-29,2026-02-02,2653,73.36,194624.08,D,F,98655,False,False,True,0001093557-26-000010,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000010/0001093557-26-000010.txt
Collins Richard Alexander,,2025-11-14,2025-11-17,2906,59.05,171599.3,D,S,35088,True,True,False,0001093557-25-000288,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000288/0001093557-25-000288.txt
Heller Bridgette P,,2025-11-12,2025-11-12,1012,58.07,58766.84,D,S,27031,True,True,False,0001093557-25-000286,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000286/0001093557-25-000286.txt
Leach Jacob Steven,President & COO,2025-11-10,2025-11-10,15700,54.977,863138.9,A,P,329197,False,False,True,0001093557-25-000284,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000284/0001093557-25-000284.txt
Leach Jacob Steven,President & COO,2025-11-10,2025-11-10,2500,55.4252,138563.0,A,P,331697,False,False,True,0001093557-25-000284,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000284/0001093557-25-000284.txt
Collins Richard Alexander,,2025-11-10,2025-11-10,3948,55.17,217811.16,D,S,37994,True,True,False,0001093557-25-000283,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000283/0001093557-25-000283.txt
Ashley Euan A.,,2025-10-24,2025-10-28,7166,0.0,0.0,A,A,7166,False,True,False,0001093557-25-000271,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000271/0001093557-25-000271.txt
Malady Kyle,,2025-09-05,2025-09-09,667,80.86,53933.62,D,S,22667,True,True,False,0001093557-25-000253,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000253/0001093557-25-000253.txt
Stern Sadie,"EVP, Chief HR Officer",2025-09-04,2025-09-08,1466,80.0,117280.0,D,S,105223,True,False,True,0001093557-25-000251,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000251/0001093557-25-000251.txt
Sylvain Jereme M,"EVP, Chief Financal Officer",2025-09-02,2025-09-04,4824,74.17,357796.08,D,S,118657,True,False,True,0001093557-25-000249,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000249/0001093557-25-000249.txt
FOLETTA MARK G,,2025-08-15,2025-08-18,2555,81.0186,207002.52,D,S,51316,True,True,False,0001093557-25-000245,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000245/0001093557-25-000245.txt
FOLETTA MARK G,,2025-08-15,2025-08-18,195,81.54,15900.3,D,S,51121,True,True,False,0001093557-25-000245,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000245/0001093557-25-000245.txt
Brown Michael Jon,"EVP, Chief Legal Officer",2025-08-15,2025-08-18,500,80.29,40145.0,D,S,94102,True,False,True,0001093557-25-000247,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000247/0001093557-25-000247.txt
Stern Sadie,"EVP, Chief HR Officer",2025-07-28,2025-07-29,1466,88.99,130459.34,D,S,106689,True,False,True,0001093557-25-000234,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000234/0001093557-25-000234.txt
