insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Henn Vicki C.,Executive Vice President,2026-02-16,2026-02-18,576,229.32,132088.32,D,F,51274,False,False,True,0001628280-26-009191,https://www.sec.gov/Archives/edgar/data/713676/000162828026009191/0001628280-26-009191.txt
Deborah Guild,Executive Vice President,2026-02-16,2026-02-18,1792,0.0,0.0,A,A,35746,False,False,True,0001628280-26-009184,https://www.sec.gov/Archives/edgar/data/713676/000162828026009184/0001628280-26-009184.txt
Deborah Guild,Executive Vice President,2026-02-16,2026-02-18,736,229.32,168779.52,D,F,35010,False,False,True,0001628280-26-009184,https://www.sec.gov/Archives/edgar/data/713676/000162828026009184/0001628280-26-009184.txt
Deborah Guild,Executive Vice President,2026-02-16,2026-02-18,1580,0.0,0.0,A,A,36590,False,False,True,0001628280-26-009184,https://www.sec.gov/Archives/edgar/data/713676/000162828026009184/0001628280-26-009184.txt
Deborah Guild,Executive Vice President,2026-02-16,2026-02-18,649,229.32,148828.68,D,F,35941,False,False,True,0001628280-26-009184,https://www.sec.gov/Archives/edgar/data/713676/000162828026009184/0001628280-26-009184.txt
DEMCHAK WILLIAM S,CEO,2026-02-16,2026-02-18,10740,0.0,0.0,A,A,602128,False,True,True,0001628280-26-009187,https://www.sec.gov/Archives/edgar/data/713676/000162828026009187/0001628280-26-009187.txt
DEMCHAK WILLIAM S,CEO,2026-02-16,2026-02-18,4626,229.32,1060834.32,D,F,597502,False,True,True,0001628280-26-009187,https://www.sec.gov/Archives/edgar/data/713676/000162828026009187/0001628280-26-009187.txt
Cestello Louis Robert,Executive Vice President,2026-02-16,2026-02-18,352,229.32,80720.64,D,F,23452,False,False,True,0001628280-26-009175,https://www.sec.gov/Archives/edgar/data/713676/000162828026009175/0001628280-26-009175.txt
Cestello Louis Robert,Executive Vice President,2026-02-16,2026-02-18,306,229.32,70171.92,D,F,23146,False,False,True,0001628280-26-009175,https://www.sec.gov/Archives/edgar/data/713676/000162828026009175/0001628280-26-009175.txt
Bynum Richard Kevin,Executive Vice President,2026-02-16,2026-02-18,602,0.0,0.0,A,A,9176,False,False,True,0001628280-26-009190,https://www.sec.gov/Archives/edgar/data/713676/000162828026009190/0001628280-26-009190.txt
Bynum Richard Kevin,Executive Vice President,2026-02-16,2026-02-18,168,229.32,38525.76,D,F,9008,False,False,True,0001628280-26-009190,https://www.sec.gov/Archives/edgar/data/713676/000162828026009190/0001628280-26-009190.txt
Bynum Richard Kevin,Executive Vice President,2026-02-16,2026-02-18,472,0.0,0.0,A,A,9480,False,False,True,0001628280-26-009190,https://www.sec.gov/Archives/edgar/data/713676/000162828026009190/0001628280-26-009190.txt
Bynum Richard Kevin,Executive Vice President,2026-02-16,2026-02-18,131,229.32,30040.92,D,F,9349,False,False,True,0001628280-26-009190,https://www.sec.gov/Archives/edgar/data/713676/000162828026009190/0001628280-26-009190.txt
Wierenga Amy,Executive Vice President,2026-02-14,2026-02-18,599,229.32,137362.68,D,F,24248,False,False,True,0001628280-26-009183,https://www.sec.gov/Archives/edgar/data/713676/000162828026009183/0001628280-26-009183.txt
Thomas Michael Duane,Executive Vice President,2026-02-14,2026-02-18,1753,0.0,0.0,A,A,7555,False,False,True,0001628280-26-009180,https://www.sec.gov/Archives/edgar/data/713676/000162828026009180/0001628280-26-009180.txt
Thomas Michael Duane,Executive Vice President,2026-02-14,2026-02-18,454,229.32,104111.28,D,F,7101,False,False,True,0001628280-26-009180,https://www.sec.gov/Archives/edgar/data/713676/000162828026009180/0001628280-26-009180.txt
Schab Amanda Rosseter,Executive Vice President,2026-02-14,2026-02-18,378,0.0,0.0,A,A,7468,False,False,True,0001628280-26-009179,https://www.sec.gov/Archives/edgar/data/713676/000162828026009179/0001628280-26-009179.txt
Schab Amanda Rosseter,Executive Vice President,2026-02-14,2026-02-18,132,229.32,30270.24,D,F,7336,False,False,True,0001628280-26-009179,https://www.sec.gov/Archives/edgar/data/713676/000162828026009179/0001628280-26-009179.txt
Reilly Robert Q,Executive Vice President,2026-02-14,2026-02-18,3094,0.0,0.0,A,A,180778,False,False,True,0001628280-26-009185,https://www.sec.gov/Archives/edgar/data/713676/000162828026009185/0001628280-26-009185.txt
Reilly Robert Q,Executive Vice President,2026-02-14,2026-02-18,1240,229.32,284356.8,D,F,179538,False,False,True,0001628280-26-009185,https://www.sec.gov/Archives/edgar/data/713676/000162828026009185/0001628280-26-009185.txt
Overstrom Alexander E. C.,Executive Vice President,2026-02-14,2026-02-18,2063,0.0,0.0,A,A,22809,False,False,True,0001628280-26-009188,https://www.sec.gov/Archives/edgar/data/713676/000162828026009188/0001628280-26-009188.txt
Overstrom Alexander E. C.,Executive Vice President,2026-02-14,2026-02-18,898,229.32,205929.36,D,F,21911,False,False,True,0001628280-26-009188,https://www.sec.gov/Archives/edgar/data/713676/000162828026009188/0001628280-26-009188.txt
Novosel Stephanie,Executive Vice President,2026-02-14,2026-02-18,572,0.0,0.0,A,A,5569,False,False,True,0001628280-26-009182,https://www.sec.gov/Archives/edgar/data/713676/000162828026009182/0001628280-26-009182.txt
Novosel Stephanie,Executive Vice President,2026-02-14,2026-02-18,150,229.32,34398.0,D,F,5419,False,False,True,0001628280-26-009182,https://www.sec.gov/Archives/edgar/data/713676/000162828026009182/0001628280-26-009182.txt
Long Laura L,Executive Vice President,2026-02-14,2026-02-18,572,0.0,0.0,A,A,11610,False,False,True,0001628280-26-009189,https://www.sec.gov/Archives/edgar/data/713676/000162828026009189/0001628280-26-009189.txt
Long Laura L,Executive Vice President,2026-02-14,2026-02-18,201,229.32,46093.32,D,F,11409,False,False,True,0001628280-26-009189,https://www.sec.gov/Archives/edgar/data/713676/000162828026009189/0001628280-26-009189.txt
Kozich Gregory H,Controller,2026-02-14,2026-02-18,657,0.0,0.0,A,A,17345,False,False,True,0001628280-26-009174,https://www.sec.gov/Archives/edgar/data/713676/000162828026009174/0001628280-26-009174.txt
Kozich Gregory H,Controller,2026-02-14,2026-02-18,172,229.32,39443.04,D,F,17173,False,False,True,0001628280-26-009174,https://www.sec.gov/Archives/edgar/data/713676/000162828026009174/0001628280-26-009174.txt
Juchno Stacy M.,Executive Vice President,2026-02-14,2026-02-18,605,0.0,0.0,A,A,22384,False,False,True,0001628280-26-009177,https://www.sec.gov/Archives/edgar/data/713676/000162828026009177/0001628280-26-009177.txt
Juchno Stacy M.,Executive Vice President,2026-02-14,2026-02-18,173,229.32,39672.36,D,F,22211,False,False,True,0001628280-26-009177,https://www.sec.gov/Archives/edgar/data/713676/000162828026009177/0001628280-26-009177.txt
Henn Vicki C.,Executive Vice President,2026-02-14,2026-02-18,1547,0.0,0.0,A,A,50741,False,False,True,0001628280-26-009191,https://www.sec.gov/Archives/edgar/data/713676/000162828026009191/0001628280-26-009191.txt
Henn Vicki C.,Executive Vice President,2026-02-14,2026-02-18,757,229.32,173595.24,D,F,49984,False,False,True,0001628280-26-009191,https://www.sec.gov/Archives/edgar/data/713676/000162828026009191/0001628280-26-009191.txt
Deborah Guild,Executive Vice President,2026-02-14,2026-02-18,2063,0.0,0.0,A,A,34802,False,False,True,0001628280-26-009184,https://www.sec.gov/Archives/edgar/data/713676/000162828026009184/0001628280-26-009184.txt
Deborah Guild,Executive Vice President,2026-02-14,2026-02-18,848,229.32,194463.36,D,F,33954,False,False,True,0001628280-26-009184,https://www.sec.gov/Archives/edgar/data/713676/000162828026009184/0001628280-26-009184.txt
DEMCHAK WILLIAM S,CEO,2026-02-14,2026-02-18,12033,0.0,0.0,A,A,596571,False,True,True,0001628280-26-009187,https://www.sec.gov/Archives/edgar/data/713676/000162828026009187/0001628280-26-009187.txt
DEMCHAK WILLIAM S,CEO,2026-02-14,2026-02-18,5183,229.32,1188565.56,D,F,591388,False,True,True,0001628280-26-009187,https://www.sec.gov/Archives/edgar/data/713676/000162828026009187/0001628280-26-009187.txt
Cestello Louis Robert,Executive Vice President,2026-02-14,2026-02-18,433,0.0,0.0,A,A,23926,False,False,True,0001628280-26-009175,https://www.sec.gov/Archives/edgar/data/713676/000162828026009175/0001628280-26-009175.txt
Cestello Louis Robert,Executive Vice President,2026-02-14,2026-02-18,122,229.32,27977.04,D,F,23804,False,False,True,0001628280-26-009175,https://www.sec.gov/Archives/edgar/data/713676/000162828026009175/0001628280-26-009175.txt
Bynum Richard Kevin,Executive Vice President,2026-02-14,2026-02-18,440,0.0,0.0,A,A,8697,False,False,True,0001628280-26-009190,https://www.sec.gov/Archives/edgar/data/713676/000162828026009190/0001628280-26-009190.txt
Bynum Richard Kevin,Executive Vice President,2026-02-14,2026-02-18,123,229.32,28206.36,D,F,8574,False,False,True,0001628280-26-009190,https://www.sec.gov/Archives/edgar/data/713676/000162828026009190/0001628280-26-009190.txt
Reilly Robert Q,Executive Vice President,2026-02-12,2026-02-17,12463,0.0,0.0,A,A,182351,False,False,True,0001628280-26-008712,https://www.sec.gov/Archives/edgar/data/713676/000162828026008712/0001628280-26-008712.txt
Reilly Robert Q,Executive Vice President,2026-02-12,2026-02-17,4667,229.68,1071916.56,D,F,177684,False,False,True,0001628280-26-008712,https://www.sec.gov/Archives/edgar/data/713676/000162828026008712/0001628280-26-008712.txt
Overstrom Alexander E. C.,Executive Vice President,2026-02-12,2026-02-17,6163,0.0,0.0,A,A,22798,False,False,True,0001628280-26-008714,https://www.sec.gov/Archives/edgar/data/713676/000162828026008714/0001628280-26-008714.txt
Overstrom Alexander E. C.,Executive Vice President,2026-02-12,2026-02-17,2052,229.68,471303.36,D,F,20746,False,False,True,0001628280-26-008714,https://www.sec.gov/Archives/edgar/data/713676/000162828026008714/0001628280-26-008714.txt
Juchno Stacy M.,Executive Vice President,2026-02-12,2026-02-17,2991,0.0,0.0,A,A,22658,False,False,True,0001628280-26-008717,https://www.sec.gov/Archives/edgar/data/713676/000162828026008717/0001628280-26-008717.txt
Juchno Stacy M.,Executive Vice President,2026-02-12,2026-02-17,879,229.68,201888.72,D,F,21779,False,False,True,0001628280-26-008717,https://www.sec.gov/Archives/edgar/data/713676/000162828026008717/0001628280-26-008717.txt
Henn Vicki C.,Executive Vice President,2026-02-12,2026-02-17,6345,0.0,0.0,A,A,51814,False,False,True,0001628280-26-008716,https://www.sec.gov/Archives/edgar/data/713676/000162828026008716/0001628280-26-008716.txt
Henn Vicki C.,Executive Vice President,2026-02-12,2026-02-17,2620,229.68,601761.6,D,F,49194,False,False,True,0001628280-26-008716,https://www.sec.gov/Archives/edgar/data/713676/000162828026008716/0001628280-26-008716.txt
Deborah Guild,Executive Vice President,2026-02-12,2026-02-17,8497,0.0,0.0,A,A,35808,False,False,True,0001628280-26-008711,https://www.sec.gov/Archives/edgar/data/713676/000162828026008711/0001628280-26-008711.txt
Deborah Guild,Executive Vice President,2026-02-12,2026-02-17,3069,229.68,704887.92,D,F,32739,False,False,True,0001628280-26-008711,https://www.sec.gov/Archives/edgar/data/713676/000162828026008711/0001628280-26-008711.txt
DEMCHAK WILLIAM S,CEO,2026-02-12,2026-02-17,57783,0.0,0.0,A,A,610178,False,True,True,0001628280-26-008715,https://www.sec.gov/Archives/edgar/data/713676/000162828026008715/0001628280-26-008715.txt
DEMCHAK WILLIAM S,CEO,2026-02-12,2026-02-17,25640,229.68,5888995.2,D,F,584538,False,True,True,0001628280-26-008715,https://www.sec.gov/Archives/edgar/data/713676/000162828026008715/0001628280-26-008715.txt
Bynum Richard Kevin,Executive Vice President,2026-02-12,2026-02-17,2538,0.0,0.0,A,A,9051,False,False,True,0001628280-26-008713,https://www.sec.gov/Archives/edgar/data/713676/000162828026008713/0001628280-26-008713.txt
Bynum Richard Kevin,Executive Vice President,2026-02-12,2026-02-17,794,229.68,182365.92,D,F,8257,False,False,True,0001628280-26-008713,https://www.sec.gov/Archives/edgar/data/713676/000162828026008713/0001628280-26-008713.txt
Reilly Robert Q,Executive Vice President,2026-01-26,2026-01-28,5519,213.1,1176098.9,A,J,169888,False,False,True,0001628280-26-003795,https://www.sec.gov/Archives/edgar/data/713676/000162828026003795/0001628280-26-003795.txt
Cestello Louis Robert,Executive Vice President,2025-12-05,2025-12-09,255,0.0,0.0,D,G,23493,False,False,True,0001628280-25-056045,https://www.sec.gov/Archives/edgar/data/713676/000162828025056045/0001628280-25-056045.txt
Thomas Michael Duane,Executive Vice President,2025-11-04,2025-11-06,700,183.54,128478.0,D,S,6102,False,False,True,0001628280-25-050101,https://www.sec.gov/Archives/edgar/data/713676/000162828025050101/0001628280-25-050101.txt
Thomas Michael Duane,Executive Vice President,2025-11-04,2025-11-06,300,183.65,55095.0,D,S,5802,False,False,True,0001628280-25-050101,https://www.sec.gov/Archives/edgar/data/713676/000162828025050101/0001628280-25-050101.txt
Deborah Guild,Executive Vice President,2025-10-24,2025-10-28,1080,186.97,201927.6,D,S,27335,False,False,True,0001628280-25-046798,https://www.sec.gov/Archives/edgar/data/713676/000162828025046798/0001628280-25-046798.txt
Deborah Guild,Executive Vice President,2025-10-24,2025-10-28,39,0.0,0.0,D,G,27296,False,False,True,0001628280-25-046798,https://www.sec.gov/Archives/edgar/data/713676/000162828025046798/0001628280-25-046798.txt
Schab Amanda Rosseter,Executive Vice President,2025-10-18,2025-10-21,1147,179.4,205771.8,D,F,7090,False,False,True,0001628280-25-045622,https://www.sec.gov/Archives/edgar/data/713676/000162828025045622/0001628280-25-045622.txt
Overstrom Alexander E. C.,Executive Vice President,2025-09-11,2025-09-12,1000,203.33,203330.0,D,S,16635,False,False,True,0001628280-25-042006,https://www.sec.gov/Archives/edgar/data/713676/000162828025042006/0001628280-25-042006.txt
Juchno Stacy M.,Executive Vice President,2025-09-11,2025-09-12,995,0.0,0.0,D,G,19667,False,False,True,0001628280-25-042005,https://www.sec.gov/Archives/edgar/data/713676/000162828025042005/0001628280-25-042005.txt
Medler Linda R,,2025-08-27,2025-08-29,71,205.55,14594.05,D,S,0,False,True,False,0001628280-25-041387,https://www.sec.gov/Archives/edgar/data/713676/000162828025041387/0001628280-25-041387.txt
