insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
McGurn Kevin,Interim CEO,2026-04-24,2026-04-24,146198,0.0,0.0,A,A,146198,False,False,False,0001140361-26-016776,https://www.sec.gov/Archives/edgar/data/1849635/000114036126016776/0001140361-26-016776.txt
Nunes Devin G.,"CEO, President, Chairman",2026-03-04,2026-03-04,47125,10.8895,513167.69,D,F,1327246,False,True,True,0002015798-26-000001,https://www.sec.gov/Archives/edgar/data/1849635/000201579826000001/0002015798-26-000001.txt
Novachki Vladimir,Chief Technology Officer,2026-03-04,2026-03-04,11277,10.885,122750.15,D,F,606338,False,False,True,0002015667-26-000001,https://www.sec.gov/Archives/edgar/data/1849635/000201566726000001/0002015667-26-000001.txt
Juhan Phillip,CFO and Treasurer,2026-03-04,2026-03-04,5304,10.8867,57743.06,D,F,296214,False,False,True,0001808488-26-000001,https://www.sec.gov/Archives/edgar/data/1849635/000180848826000001/0001808488-26-000001.txt
Glabe Scott,General Counsel and Secretary,2026-03-04,2026-03-04,9044,10.8846,98440.32,D,F,317192,False,False,True,0002015663-26-000001,https://www.sec.gov/Archives/edgar/data/1849635/000201566326000001/0002015663-26-000001.txt
Glabe Scott,General Counsel and Secretary,2025-11-18,2025-11-19,1000,10.465,10465.0,A,P,326236,False,False,True,0002015663-25-000003,https://www.sec.gov/Archives/edgar/data/1849635/000201566325000003/0002015663-25-000003.txt
Swider Eric,,2025-11-17,2025-11-17,5200,10.5929,55083.08,D,S,18841,False,True,False,0001836937-25-000002,https://www.sec.gov/Archives/edgar/data/1849635/000183693725000002/0001836937-25-000002.txt
Nunes Devin G.,"CEO, President, Chairman",2025-11-13,2025-11-13,62058,12.1789,755798.18,D,F,1374371,False,True,True,0002015798-25-000002,https://www.sec.gov/Archives/edgar/data/1849635/000201579825000002/0002015798-25-000002.txt
Novachki Vladimir,Chief Technology Officer,2025-11-13,2025-11-13,18601,12.1753,226472.76,D,F,617615,False,False,True,0002015667-25-000002,https://www.sec.gov/Archives/edgar/data/1849635/000201566725000002/0002015667-25-000002.txt
Juhan Phillip,CFO and Treasurer,2025-11-13,2025-11-13,8334,12.1724,101444.78,D,F,301518,False,False,True,0001808488-25-000002,https://www.sec.gov/Archives/edgar/data/1849635/000180848825000002/0001808488-25-000002.txt
Glabe Scott,General Counsel and Secretary,2025-11-13,2025-11-13,13496,12.1741,164301.65,D,F,325236,False,False,True,0002015663-25-000002,https://www.sec.gov/Archives/edgar/data/1849635/000201566325000002/0002015663-25-000002.txt
Swider Eric,,2025-08-29,2025-08-29,5000,17.6147,88073.5,D,S,24041,False,True,False,0001474506-25-000168,https://www.sec.gov/Archives/edgar/data/1849635/000147450625000168/0001474506-25-000168.txt
Trump Donald J. JR,,2025-08-22,2025-08-22,11552,0.0,0.0,A,A,37498,False,True,False,0001474506-25-000155,https://www.sec.gov/Archives/edgar/data/1849635/000147450625000155/0001474506-25-000155.txt
Swider Eric,,2025-08-22,2025-08-22,11552,0.0,0.0,A,A,29041,False,True,False,0001474506-25-000158,https://www.sec.gov/Archives/edgar/data/1849635/000147450625000158/0001474506-25-000158.txt
Lighthizer Robert,,2025-08-22,2025-08-22,11552,0.0,0.0,A,A,37498,False,True,False,0001474506-25-000157,https://www.sec.gov/Archives/edgar/data/1849635/000147450625000157/0001474506-25-000157.txt
Holding George Edward Bell,,2025-08-22,2025-08-25,23105,0.0,0.0,A,A,23105,False,True,False,0001474506-25-000163,https://www.sec.gov/Archives/edgar/data/1849635/000147450625000163/0001474506-25-000163.txt
Green W. Kyle,,2025-08-22,2025-08-22,11552,0.0,0.0,A,A,37498,False,True,False,0001474506-25-000156,https://www.sec.gov/Archives/edgar/data/1849635/000147450625000156/0001474506-25-000156.txt
Bernhardt David Longly,,2025-08-22,2025-08-25,23105,0.0,0.0,A,A,23105,False,True,False,0001474506-25-000162,https://www.sec.gov/Archives/edgar/data/1849635/000147450625000162/0001474506-25-000162.txt
Nunes Devin G.,"CEO, President, Chairman",2025-08-06,2025-08-06,348199,0.0,0.0,A,A,1496904,False,True,True,0001474506-25-000147,https://www.sec.gov/Archives/edgar/data/1849635/000147450625000147/0001474506-25-000147.txt
Nunes Devin G.,"CEO, President, Chairman",2025-08-06,2025-08-06,60475,16.2054,980021.57,D,F,1436429,False,True,True,0001474506-25-000147,https://www.sec.gov/Archives/edgar/data/1849635/000147450625000147/0001474506-25-000147.txt
Novachki Vladimir,Chief Technology Officer,2025-08-06,2025-08-06,142396,0.0,0.0,A,A,654336,False,False,True,0001474506-25-000149,https://www.sec.gov/Archives/edgar/data/1849635/000147450625000149/0001474506-25-000149.txt
Novachki Vladimir,Chief Technology Officer,2025-08-06,2025-08-06,18120,16.207,293670.84,D,F,636216,False,False,True,0001474506-25-000149,https://www.sec.gov/Archives/edgar/data/1849635/000147450625000149/0001474506-25-000149.txt
Juhan Phillip,CFO and Treasurer,2025-08-06,2025-08-06,142396,0.0,0.0,A,A,317968,False,False,True,0001474506-25-000148,https://www.sec.gov/Archives/edgar/data/1849635/000147450625000148/0001474506-25-000148.txt
Juhan Phillip,CFO and Treasurer,2025-08-06,2025-08-06,8116,16.2086,131549.0,D,F,309852,False,False,True,0001474506-25-000148,https://www.sec.gov/Archives/edgar/data/1849635/000147450625000148/0001474506-25-000148.txt
Glabe Scott,General Counsel and Secretary,2025-08-06,2025-08-06,142396,0.0,0.0,A,A,381899,False,False,True,0001474506-25-000150,https://www.sec.gov/Archives/edgar/data/1849635/000147450625000150/0001474506-25-000150.txt
Glabe Scott,General Counsel and Secretary,2025-08-06,2025-08-06,13151,16.1998,213043.57,D,F,368748,False,False,True,0001474506-25-000150,https://www.sec.gov/Archives/edgar/data/1849635/000147450625000150/0001474506-25-000150.txt
Glabe Scott,General Counsel and Secretary,2024-09-11,2025-09-11,30016,16.9791,509644.67,D,S,338732,False,False,True,0001474506-25-000169,https://www.sec.gov/Archives/edgar/data/1849635/000147450625000169/0001474506-25-000169.txt
