insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Vahedi Vahid,Senior Vice President,2026-02-27,2026-03-02,1923,233.89,449770.47,D,F,280278,False,False,True,0001707826-26-000004,https://www.sec.gov/Archives/edgar/data/707549/000170782626000004/0001707826-26-000004.txt
LORD PATRICK J,Executive Vice President,2026-02-27,2026-03-02,31406,233.89,7345549.34,D,F,107397,False,False,True,0001343531-26-000005,https://www.sec.gov/Archives/edgar/data/707549/000134353126000005/0001343531-26-000005.txt
LORD PATRICK J,Executive Vice President,2026-02-27,2026-03-02,2325,233.89,543794.25,D,F,105072,False,False,True,0001343531-26-000005,https://www.sec.gov/Archives/edgar/data/707549/000134353126000005/0001343531-26-000005.txt
LORD PATRICK J,Executive Vice President,2026-02-27,2026-03-02,1755,233.89,410476.95,D,F,103317,False,False,True,0001343531-26-000005,https://www.sec.gov/Archives/edgar/data/707549/000134353126000005/0001343531-26-000005.txt
LORD PATRICK J,Executive Vice President,2026-02-27,2026-03-02,4469,233.89,1045254.41,D,F,98848,False,False,True,0001343531-26-000005,https://www.sec.gov/Archives/edgar/data/707549/000134353126000005/0001343531-26-000005.txt
Harter Ava,Chief Legal Officer,2026-02-27,2026-03-02,7106,0.0,0.0,A,A,63892,False,False,True,0001642415-26-000002,https://www.sec.gov/Archives/edgar/data/707549/000164241526000002/0001642415-26-000002.txt
Harter Ava,Chief Legal Officer,2026-02-27,2026-03-02,1988,233.89,464973.32,D,F,61904,False,False,True,0001642415-26-000002,https://www.sec.gov/Archives/edgar/data/707549/000164241526000002/0001642415-26-000002.txt
Fernandes Neil J,Senior Vice President,2026-02-27,2026-03-02,8274,0.0,0.0,A,A,101042,False,False,True,0000707549-26-000016,https://www.sec.gov/Archives/edgar/data/707549/000070754926000016/0000707549-26-000016.txt
Fernandes Neil J,Senior Vice President,2026-02-27,2026-03-02,10694,233.89,2501219.66,D,F,90348,False,False,True,0000707549-26-000016,https://www.sec.gov/Archives/edgar/data/707549/000070754926000016/0000707549-26-000016.txt
Fernandes Neil J,Senior Vice President,2026-02-27,2026-03-02,1298,233.89,303589.22,D,F,89050,False,False,True,0000707549-26-000016,https://www.sec.gov/Archives/edgar/data/707549/000070754926000016/0000707549-26-000016.txt
Fernandes Neil J,Senior Vice President,2026-02-27,2026-03-02,1809,233.89,423107.01,D,F,87241,False,False,True,0000707549-26-000016,https://www.sec.gov/Archives/edgar/data/707549/000070754926000016/0000707549-26-000016.txt
Fernandes Neil J,Senior Vice President,2026-02-27,2026-03-02,3290,233.89,769498.1,D,F,83951,False,False,True,0000707549-26-000016,https://www.sec.gov/Archives/edgar/data/707549/000070754926000016/0000707549-26-000016.txt
