insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
HIGGINSON ALAN,,2026-03-11,2026-03-13,934,0.0,0.0,A,M,7774,False,True,False,0001186030-26-000005,https://www.sec.gov/Archives/edgar/data/1048695/000118603026000005/0001186030-26-000005.txt
Gonzalez Julie Marie,,2026-03-11,2026-03-13,934,0.0,0.0,A,M,1414,False,True,False,0002041629-26-000002,https://www.sec.gov/Archives/edgar/data/1048695/000204162926000002/0002041629-26-000002.txt
Erwin Tami A.,,2026-03-11,2026-03-13,934,0.0,0.0,A,M,2842,False,True,False,0001760658-26-000004,https://www.sec.gov/Archives/edgar/data/1048695/000176065826000004/0001760658-26-000004.txt
Dreyer Michael L,,2026-03-11,2026-03-13,934,0.0,0.0,A,M,2243,False,True,False,0001560297-26-000004,https://www.sec.gov/Archives/edgar/data/1048695/000156029726000004/0001560297-26-000004.txt
Combes Michel,,2026-03-11,2026-03-13,934,0.0,0.0,A,M,5805,False,True,False,0001708849-26-000002,https://www.sec.gov/Archives/edgar/data/1048695/000170884926000002/0001708849-26-000002.txt
Buse Elizabeth,,2026-03-11,2026-03-13,934,0.0,0.0,A,M,5947,False,True,False,0001428425-26-000002,https://www.sec.gov/Archives/edgar/data/1048695/000142842526000002/0001428425-26-000002.txt
Budnik Marianne,,2026-03-11,2026-03-13,934,0.0,0.0,A,M,2141,False,True,False,0001529294-26-000002,https://www.sec.gov/Archives/edgar/data/1048695/000152929426000002/0001529294-26-000002.txt
WHALEN CHAD MICHAEL,"EVP, Worldwide Sales",2026-03-06,2026-03-09,688,277.05,190610.4,D,S,26329,True,False,True,0001048695-26-000030,https://www.sec.gov/Archives/edgar/data/1048695/000104869526000030/0001048695-26-000030.txt
Werner Edward Cooper,Chief Financial Officer,2026-03-04,2026-03-05,40,278.21,11128.4,D,S,6234,True,False,True,0002042647-26-000004,https://www.sec.gov/Archives/edgar/data/1048695/000204264726000004/0002042647-26-000004.txt
Werner Edward Cooper,Chief Financial Officer,2026-03-04,2026-03-05,560,280.5557,157111.19,D,S,5674,True,False,True,0002042647-26-000004,https://www.sec.gov/Archives/edgar/data/1048695/000204264726000004/0002042647-26-000004.txt
Werner Edward Cooper,Chief Financial Officer,2026-03-04,2026-03-05,80,282.23,22578.4,D,S,5594,True,False,True,0002042647-26-000004,https://www.sec.gov/Archives/edgar/data/1048695/000204264726000004/0002042647-26-000004.txt
Werner Edward Cooper,Chief Financial Officer,2026-03-04,2026-03-05,80,284.735,22778.8,D,S,5514,True,False,True,0002042647-26-000004,https://www.sec.gov/Archives/edgar/data/1048695/000204264726000004/0002042647-26-000004.txt
Werner Edward Cooper,Chief Financial Officer,2026-03-04,2026-03-05,209,286.3937,59856.28,D,S,5305,True,False,True,0002042647-26-000004,https://www.sec.gov/Archives/edgar/data/1048695/000204264726000004/0002042647-26-000004.txt
Locoh-Donou Francois,"President, CEO & Director",2026-03-04,2026-03-05,120,278.12,33374.4,D,S,153958,True,True,True,0001526624-26-000004,https://www.sec.gov/Archives/edgar/data/1048695/000152662426000004/0001526624-26-000004.txt
Locoh-Donou Francois,"President, CEO & Director",2026-03-04,2026-03-05,307,279.7334,85878.15,D,S,153651,True,True,True,0001526624-26-000004,https://www.sec.gov/Archives/edgar/data/1048695/000152662426000004/0001526624-26-000004.txt
Locoh-Donou Francois,"President, CEO & Director",2026-03-04,2026-03-05,693,280.7327,194547.76,D,S,152958,True,True,True,0001526624-26-000004,https://www.sec.gov/Archives/edgar/data/1048695/000152662426000004/0001526624-26-000004.txt
Locoh-Donou Francois,"President, CEO & Director",2026-03-04,2026-03-05,280,281.9943,78958.4,D,S,152678,True,True,True,0001526624-26-000004,https://www.sec.gov/Archives/edgar/data/1048695/000152662426000004/0001526624-26-000004.txt
Locoh-Donou Francois,"President, CEO & Director",2026-03-04,2026-03-05,160,282.71,45233.6,D,S,152518,True,True,True,0001526624-26-000004,https://www.sec.gov/Archives/edgar/data/1048695/000152662426000004/0001526624-26-000004.txt
Locoh-Donou Francois,"President, CEO & Director",2026-03-04,2026-03-05,360,284.1324,102287.66,D,S,152158,True,True,True,0001526624-26-000004,https://www.sec.gov/Archives/edgar/data/1048695/000152662426000004/0001526624-26-000004.txt
Locoh-Donou Francois,"President, CEO & Director",2026-03-04,2026-03-05,720,285.0287,205220.66,D,S,151438,True,True,True,0001526624-26-000004,https://www.sec.gov/Archives/edgar/data/1048695/000152662426000004/0001526624-26-000004.txt
Locoh-Donou Francois,"President, CEO & Director",2026-03-04,2026-03-05,995,286.2013,284770.29,D,S,150443,True,True,True,0001526624-26-000004,https://www.sec.gov/Archives/edgar/data/1048695/000152662426000004/0001526624-26-000004.txt
Locoh-Donou Francois,"President, CEO & Director",2026-03-04,2026-03-05,120,286.67,34400.4,D,S,150323,True,True,True,0001526624-26-000004,https://www.sec.gov/Archives/edgar/data/1048695/000152662426000004/0001526624-26-000004.txt
Dreyer Michael L,,2026-02-20,2026-02-23,3067,282.4054,866137.36,D,S,1309,False,True,False,0001560297-26-000002,https://www.sec.gov/Archives/edgar/data/1048695/000156029726000002/0001560297-26-000002.txt
HIGGINSON ALAN,,2026-02-19,2026-02-20,1770,275.25,487192.5,D,S,6840,False,True,False,0001186030-26-000002,https://www.sec.gov/Archives/edgar/data/1048695/000118603026000002/0001186030-26-000002.txt
OKEKE ANGELIQUE M,"EVP, General Counsel",2026-02-10,2026-02-11,386,278.32,107431.52,D,S,1874,True,False,True,0002060650-26-000004,https://www.sec.gov/Archives/edgar/data/1048695/000206065026000004/0002060650-26-000004.txt
Maddison John Anthony,Chief Product  Mkting Officer,2026-02-10,2026-02-11,1000,280.66,280660.0,D,S,2925,True,False,True,0002046054-26-000004,https://www.sec.gov/Archives/edgar/data/1048695/000204605426000004/0002046054-26-000004.txt
FOUNTAIN THOMAS DEAN,EVP Global Services & Strategy,2026-02-10,2026-02-11,1297,278.32,360981.04,D,S,8060,True,False,True,0001728330-26-000008,https://www.sec.gov/Archives/edgar/data/1048695/000172833026000008/0001728330-26-000008.txt
ANAND KUNAL,Chief Technology Officer,2026-02-10,2026-02-11,377,278.32,104926.64,D,S,8971,True,False,True,0002016857-26-000004,https://www.sec.gov/Archives/edgar/data/1048695/000201685726000004/0002016857-26-000004.txt
SCHRAMM LYRA AMBER,Chief People Officer,2026-02-03,2026-02-05,199,281.37,55992.63,D,S,177,True,False,True,0002015456-26-000004,https://www.sec.gov/Archives/edgar/data/1048695/000201545626000004/0002015456-26-000004.txt
Werner Edward Cooper,Chief Financial Officer,2026-02-01,2026-02-03,987,0.0,0.0,A,M,6692,False,False,True,0002042647-26-000002,https://www.sec.gov/Archives/edgar/data/1048695/000204264726000002/0002042647-26-000002.txt
Werner Edward Cooper,Chief Financial Officer,2026-02-01,2026-02-03,418,275.61,115204.98,D,F,6274,False,False,True,0002042647-26-000002,https://www.sec.gov/Archives/edgar/data/1048695/000204264726000002/0002042647-26-000002.txt
