insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
KILPIN TIMOTHY J.,"President, Toy, Lic & Ent",2026-02-13,2026-02-17,7773,103.0,800619.0,D,S,36528,False,False,True,0001512785-26-000002,https://www.sec.gov/Archives/edgar/data/46080/000151278526000002/0001512785-26-000002.txt
Sibley Tarrant L.,"EVP, CLO and Corp Secretary",2026-02-12,2026-02-13,15148,86.66,1312725.68,A,M,65321,False,False,True,0001741644-26-000002,https://www.sec.gov/Archives/edgar/data/46080/000174164426000002/0001741644-26-000002.txt
Sibley Tarrant L.,"EVP, CLO and Corp Secretary",2026-02-12,2026-02-13,15148,104.9766,1590185.54,D,S,50173,False,False,True,0001741644-26-000002,https://www.sec.gov/Archives/edgar/data/46080/000174164426000002/0001741644-26-000002.txt
GOETTER GINA M,EVP & CFO,2026-02-12,2026-02-13,12429,103.457,1285867.05,D,S,68221,False,False,True,0001828057-26-000002,https://www.sec.gov/Archives/edgar/data/46080/000182805726000002/0001828057-26-000002.txt
Cocks Christian P,Chief Executive Officer,2026-02-12,2026-02-17,10279,86.66,890778.14,A,M,260140,False,True,True,0001850672-26-000005,https://www.sec.gov/Archives/edgar/data/46080/000185067226000005/0001850672-26-000005.txt
Cocks Christian P,Chief Executive Officer,2026-02-12,2026-02-17,12915,96.79,1250042.85,A,M,273055,False,True,True,0001850672-26-000005,https://www.sec.gov/Archives/edgar/data/46080/000185067226000005/0001850672-26-000005.txt
Cocks Christian P,Chief Executive Officer,2026-02-12,2026-02-17,13862,90.18,1250075.16,A,M,286917,False,True,True,0001850672-26-000005,https://www.sec.gov/Archives/edgar/data/46080/000185067226000005/0001850672-26-000005.txt
Cocks Christian P,Chief Executive Officer,2026-02-12,2026-02-17,6931,96.73,670435.63,A,M,293848,False,True,True,0001850672-26-000005,https://www.sec.gov/Archives/edgar/data/46080/000185067226000005/0001850672-26-000005.txt
Cocks Christian P,Chief Executive Officer,2026-02-12,2026-02-17,98789,94.89,9374088.21,A,M,392637,False,True,True,0001850672-26-000005,https://www.sec.gov/Archives/edgar/data/46080/000185067226000005/0001850672-26-000005.txt
Cocks Christian P,Chief Executive Officer,2026-02-12,2026-02-17,38805,55.78,2164542.9,A,M,431442,False,True,True,0001850672-26-000005,https://www.sec.gov/Archives/edgar/data/46080/000185067226000005/0001850672-26-000005.txt
