insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Glance Natalie,Chief Engineering Officer,2025-10-01,2025-10-06,108,312.7463,33776.6,D,S,117971,True,False,True,0001628280-25-044221,https://www.sec.gov/Archives/edgar/data/1562088/000162828025044221/0001628280-25-044221.txt
Glance Natalie,Chief Engineering Officer,2025-10-01,2025-10-06,300,315.2833,94584.99,D,S,117671,True,False,True,0001628280-25-044221,https://www.sec.gov/Archives/edgar/data/1562088/000162828025044221/0001628280-25-044221.txt
Glance Natalie,Chief Engineering Officer,2025-10-01,2025-10-06,300,316.7367,95021.01,D,S,117371,True,False,True,0001628280-25-044221,https://www.sec.gov/Archives/edgar/data/1562088/000162828025044221/0001628280-25-044221.txt
Glance Natalie,Chief Engineering Officer,2025-10-01,2025-10-06,600,317.955,190773.0,D,S,116771,True,False,True,0001628280-25-044221,https://www.sec.gov/Archives/edgar/data/1562088/000162828025044221/0001628280-25-044221.txt
Glance Natalie,Chief Engineering Officer,2025-10-01,2025-10-06,600,319.7567,191854.02,D,S,116171,True,False,True,0001628280-25-044221,https://www.sec.gov/Archives/edgar/data/1562088/000162828025044221/0001628280-25-044221.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-09-19,2025-09-22,10000,38.08,380800.0,A,C,10072,True,True,True,0001628280-25-042323,https://www.sec.gov/Archives/edgar/data/1562088/000162828025042323/0001628280-25-042323.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-09-19,2025-09-22,1300,286.7732,372805.16,D,S,8772,True,True,True,0001628280-25-042323,https://www.sec.gov/Archives/edgar/data/1562088/000162828025042323/0001628280-25-042323.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-09-19,2025-09-22,2300,287.8146,661973.58,D,S,6472,True,True,True,0001628280-25-042323,https://www.sec.gov/Archives/edgar/data/1562088/000162828025042323/0001628280-25-042323.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-09-19,2025-09-22,2300,288.8122,664268.06,D,S,4172,True,True,True,0001628280-25-042323,https://www.sec.gov/Archives/edgar/data/1562088/000162828025042323/0001628280-25-042323.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-09-19,2025-09-22,1900,289.7897,550600.43,D,S,2272,True,True,True,0001628280-25-042323,https://www.sec.gov/Archives/edgar/data/1562088/000162828025042323/0001628280-25-042323.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-09-19,2025-09-22,2200,290.7845,639725.9,D,S,72,True,True,True,0001628280-25-042323,https://www.sec.gov/Archives/edgar/data/1562088/000162828025042323/0001628280-25-042323.txt
Chen Stephen C.,General Counsel,2025-09-18,2025-09-19,1700,14.42,24514.0,A,M,34338,False,False,True,0001628280-25-042241,https://www.sec.gov/Archives/edgar/data/1562088/000162828025042241/0001628280-25-042241.txt
Meese Robert,Chief Business Officer,2025-09-11,2025-09-12,5000,8.15,40750.0,A,M,125080,False,False,True,0001562088-25-000203,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000203/0001562088-25-000203.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-09-05,2025-09-09,10000,38.08,380800.0,A,C,10072,True,True,True,0001562088-25-000201,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000201/0001562088-25-000201.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-09-05,2025-09-09,500,264.7464,132373.2,D,S,9572,True,True,True,0001562088-25-000201,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000201/0001562088-25-000201.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-09-05,2025-09-09,1148,265.9512,305311.98,D,S,8424,True,True,True,0001562088-25-000201,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000201/0001562088-25-000201.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-09-05,2025-09-09,849,266.8952,226594.02,D,S,7575,True,True,True,0001562088-25-000201,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000201/0001562088-25-000201.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-09-05,2025-09-09,2100,267.9315,562656.15,D,S,5475,True,True,True,0001562088-25-000201,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000201/0001562088-25-000201.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-09-05,2025-09-09,1956,268.9167,526001.07,D,S,3519,True,True,True,0001562088-25-000201,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000201/0001562088-25-000201.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-09-05,2025-09-09,1600,269.8742,431798.72,D,S,1919,True,True,True,0001562088-25-000201,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000201/0001562088-25-000201.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-09-05,2025-09-09,1647,271.0457,446412.27,D,S,272,True,True,True,0001562088-25-000201,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000201/0001562088-25-000201.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-09-05,2025-09-09,200,271.5717,54314.34,D,S,72,True,True,True,0001562088-25-000201,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000201/0001562088-25-000201.txt
Skaruppa Matthew,Chief Financial Officer,2025-08-26,2025-08-28,1378,14.42,19870.76,A,M,54282,True,False,True,0001562088-25-000198,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000198/0001562088-25-000198.txt
Skaruppa Matthew,Chief Financial Officer,2025-08-26,2025-08-28,500,311.378,155689.0,D,S,53782,True,False,True,0001562088-25-000198,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000198/0001562088-25-000198.txt
Skaruppa Matthew,Chief Financial Officer,2025-08-26,2025-08-28,300,312.67,93801.0,D,S,53482,True,False,True,0001562088-25-000198,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000198/0001562088-25-000198.txt
Skaruppa Matthew,Chief Financial Officer,2025-08-26,2025-08-28,755,314.1634,237193.37,D,S,52727,True,False,True,0001562088-25-000198,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000198/0001562088-25-000198.txt
Skaruppa Matthew,Chief Financial Officer,2025-08-26,2025-08-28,1402,315.2669,442004.19,D,S,51325,True,False,True,0001562088-25-000198,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000198/0001562088-25-000198.txt
Skaruppa Matthew,Chief Financial Officer,2025-08-26,2025-08-28,2301,316.2427,727674.45,D,S,49024,True,False,True,0001562088-25-000198,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000198/0001562088-25-000198.txt
Skaruppa Matthew,Chief Financial Officer,2025-08-26,2025-08-28,800,317.4428,253954.24,D,S,48224,True,False,True,0001562088-25-000198,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000198/0001562088-25-000198.txt
Skaruppa Matthew,Chief Financial Officer,2025-08-26,2025-08-28,1501,318.358,477855.36,D,S,46723,True,False,True,0001562088-25-000198,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000198/0001562088-25-000198.txt
Skaruppa Matthew,Chief Financial Officer,2025-08-26,2025-08-28,700,319.3285,223529.95,D,S,46023,True,False,True,0001562088-25-000198,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000198/0001562088-25-000198.txt
Skaruppa Matthew,Chief Financial Officer,2025-08-26,2025-08-28,1100,320.5045,352554.95,D,S,44923,True,False,True,0001562088-25-000198,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000198/0001562088-25-000198.txt
Skaruppa Matthew,Chief Financial Officer,2025-08-26,2025-08-28,1578,321.334,507065.05,D,S,43345,True,False,True,0001562088-25-000198,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000198/0001562088-25-000198.txt
Chen Stephen C.,General Counsel,2025-08-26,2025-08-28,1515,321.36,486860.4,D,S,32638,True,False,True,0001562088-25-000199,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000199/0001562088-25-000199.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-20,2025-08-22,10000,0.0,0.0,A,C,10000,False,True,True,0001562088-25-000191,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000191/0001562088-25-000191.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-20,2025-08-22,10000,0.0,0.0,D,G,0,False,True,True,0001562088-25-000191,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000191/0001562088-25-000191.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-19,2025-08-21,10000,38.08,380800.0,A,C,10072,True,True,True,0001562088-25-000189,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000189/0001562088-25-000189.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-19,2025-08-21,1003,339.148,340165.44,D,S,9069,True,True,True,0001562088-25-000189,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000189/0001562088-25-000189.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-19,2025-08-21,1700,340.0274,578046.58,D,S,7369,True,True,True,0001562088-25-000189,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000189/0001562088-25-000189.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-19,2025-08-21,1979,340.9173,674675.34,D,S,5390,True,True,True,0001562088-25-000189,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000189/0001562088-25-000189.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-19,2025-08-21,1318,341.9974,450752.57,D,S,4072,True,True,True,0001562088-25-000189,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000189/0001562088-25-000189.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-19,2025-08-21,300,343.82,103146.0,D,S,3772,True,True,True,0001562088-25-000189,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000189/0001562088-25-000189.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-19,2025-08-21,300,345.02,103506.0,D,S,3472,True,True,True,0001562088-25-000189,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000189/0001562088-25-000189.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-19,2025-08-21,600,346.145,207687.0,D,S,2872,True,True,True,0001562088-25-000189,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000189/0001562088-25-000189.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-19,2025-08-21,500,347.4803,173740.15,D,S,2372,True,True,True,0001562088-25-000189,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000189/0001562088-25-000189.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-19,2025-08-21,400,348.825,139530.0,D,S,1972,True,True,True,0001562088-25-000189,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000189/0001562088-25-000189.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-19,2025-08-21,100,349.28,34928.0,D,S,1872,True,True,True,0001562088-25-000189,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000189/0001562088-25-000189.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-19,2025-08-21,400,351.29,140516.0,D,S,1472,True,True,True,0001562088-25-000189,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000189/0001562088-25-000189.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-19,2025-08-21,200,352.4,70480.0,D,S,1272,True,True,True,0001562088-25-000189,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000189/0001562088-25-000189.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-19,2025-08-21,300,354.0767,106223.01,D,S,972,True,True,True,0001562088-25-000189,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000189/0001562088-25-000189.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-19,2025-08-21,400,354.885,141954.0,D,S,572,True,True,True,0001562088-25-000189,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000189/0001562088-25-000189.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-19,2025-08-21,100,357.67,35767.0,D,S,472,True,True,True,0001562088-25-000189,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000189/0001562088-25-000189.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-19,2025-08-21,200,359.3,71860.0,D,S,272,True,True,True,0001562088-25-000189,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000189/0001562088-25-000189.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-19,2025-08-21,200,363.05,72610.0,D,S,72,True,True,True,0001562088-25-000189,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000189/0001562088-25-000189.txt
Glance Natalie,Chief Engineering Officer,2025-08-18,2025-08-19,300,364.64,109392.0,D,S,121812,True,False,True,0001562088-25-000187,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000187/0001562088-25-000187.txt
Glance Natalie,Chief Engineering Officer,2025-08-18,2025-08-19,900,366.1589,329543.01,D,S,120912,True,False,True,0001562088-25-000187,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000187/0001562088-25-000187.txt
Glance Natalie,Chief Engineering Officer,2025-08-18,2025-08-19,702,367.4421,257944.35,D,S,120210,True,False,True,0001562088-25-000187,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000187/0001562088-25-000187.txt
Glance Natalie,Chief Engineering Officer,2025-08-18,2025-08-19,169,368.4367,62265.8,D,S,120041,True,False,True,0001562088-25-000187,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000187/0001562088-25-000187.txt
Glance Natalie,Chief Engineering Officer,2025-08-18,2025-08-19,400,369.865,147946.0,D,S,119641,True,False,True,0001562088-25-000187,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000187/0001562088-25-000187.txt
Glance Natalie,Chief Engineering Officer,2025-08-18,2025-08-19,187,0.0,0.0,D,G,119454,True,False,True,0001562088-25-000187,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000187/0001562088-25-000187.txt
Skaruppa Matthew,Chief Financial Officer,2025-08-15,2025-08-18,2797,329.03,920296.91,D,S,52904,False,False,True,0001562088-25-000183,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000183/0001562088-25-000183.txt
Meese Robert,Chief Business Officer,2025-08-15,2025-08-18,1444,329.03,475119.32,D,S,120080,False,False,True,0001562088-25-000181,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000181/0001562088-25-000181.txt
Glance Natalie,Chief Engineering Officer,2025-08-15,2025-08-18,2533,329.03,833432.99,D,S,122112,False,False,True,0001562088-25-000182,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000182/0001562088-25-000182.txt
Chen Stephen C.,General Counsel,2025-08-15,2025-08-18,1282,329.03,421816.46,D,S,34153,False,False,True,0001562088-25-000184,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000184/0001562088-25-000184.txt
Chen Stephen C.,General Counsel,2025-08-15,2025-08-15,750,0.0,0.0,D,G,35435,False,False,True,0001562088-25-000176,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000176/0001562088-25-000176.txt
Skaruppa Matthew,Chief Financial Officer,2025-08-14,2025-08-14,2522,0.0,0.0,D,G,55701,False,False,True,0001562088-25-000174,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000174/0001562088-25-000174.txt
Glance Natalie,Chief Engineering Officer,2025-08-12,2025-08-13,2300,0.0,0.0,D,G,124645,False,False,True,0001562088-25-000172,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000172/0001562088-25-000172.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-05,2025-08-07,10000,38.08,380800.0,A,C,10072,True,True,True,0001562088-25-000170,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000170/0001562088-25-000170.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-05,2025-08-07,403,339.3173,136744.87,D,S,9669,True,True,True,0001562088-25-000170,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000170/0001562088-25-000170.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-05,2025-08-07,2098,340.276,713899.05,D,S,7571,True,True,True,0001562088-25-000170,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000170/0001562088-25-000170.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-05,2025-08-07,1330,341.5468,454257.24,D,S,6241,True,True,True,0001562088-25-000170,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000170/0001562088-25-000170.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-05,2025-08-07,2205,342.5619,755348.99,D,S,4036,True,True,True,0001562088-25-000170,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000170/0001562088-25-000170.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-05,2025-08-07,600,343.4317,206059.02,D,S,3436,True,True,True,0001562088-25-000170,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000170/0001562088-25-000170.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-05,2025-08-07,1133,344.9857,390868.8,D,S,2303,True,True,True,0001562088-25-000170,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000170/0001562088-25-000170.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-05,2025-08-07,200,346.73,69346.0,D,S,2103,True,True,True,0001562088-25-000170,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000170/0001562088-25-000170.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-05,2025-08-07,300,349.2467,104774.01,D,S,1803,True,True,True,0001562088-25-000170,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000170/0001562088-25-000170.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-05,2025-08-07,200,351.075,70215.0,D,S,1603,True,True,True,0001562088-25-000170,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000170/0001562088-25-000170.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-05,2025-08-07,200,352.745,70549.0,D,S,1403,True,True,True,0001562088-25-000170,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000170/0001562088-25-000170.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-05,2025-08-07,931,354.4462,329989.41,D,S,472,True,True,True,0001562088-25-000170,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000170/0001562088-25-000170.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-08-05,2025-08-07,400,355.0625,142025.0,D,S,72,True,True,True,0001562088-25-000170,https://www.sec.gov/Archives/edgar/data/1562088/000156208825000170/0001562088-25-000170.txt
