insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
DeVries James E,Executive Vice President,2025-12-01,2025-12-03,107,235.03,25148.21,D,F,51009,False,False,True,0001536454-25-000009,https://www.sec.gov/Archives/edgar/data/72331/000153645425000009/0001536454-25-000009.txt
DeVries James E,Executive Vice President,2025-11-10,2025-11-12,9100,70.91,645281.0,A,M,60323,True,False,True,0001536454-25-000007,https://www.sec.gov/Archives/edgar/data/72331/000153645425000007/0001536454-25-000007.txt
DeVries James E,Executive Vice President,2025-11-10,2025-11-12,9100,233.6,2125760.0,D,S,51223,True,False,True,0001536454-25-000007,https://www.sec.gov/Archives/edgar/data/72331/000153645425000007/0001536454-25-000007.txt
Morris Milton Mayo,,2025-11-03,2025-11-03,265,231.0,61215.0,D,S,2901,True,True,False,0001454309-25-000007,https://www.sec.gov/Archives/edgar/data/72331/000145430925000007/0001454309-25-000007.txt
RICHEY VICTOR L JR,,2025-11-01,2025-11-03,822,231.95,190662.9,A,A,20968,False,True,False,0001216231-25-000006,https://www.sec.gov/Archives/edgar/data/72331/000121623125000006/0001216231-25-000006.txt
Parmentier Jennifer A,,2025-11-01,2025-11-03,822,231.95,190662.9,A,A,4304,False,True,False,0000072331-25-000126,https://www.sec.gov/Archives/edgar/data/72331/000007233125000126/0000072331-25-000126.txt
Morris Milton Mayo,,2025-11-01,2025-11-03,822,231.95,190662.9,A,A,3166,True,True,False,0001454309-25-000007,https://www.sec.gov/Archives/edgar/data/72331/000145430925000007/0001454309-25-000007.txt
MERRIMAN MICHAEL J,,2025-11-01,2025-11-03,822,231.95,190662.9,A,A,29515,False,True,False,0001211005-25-000005,https://www.sec.gov/Archives/edgar/data/72331/000121100525000005/0001211005-25-000005.txt
MAPES CHRISTOPHER L,,2025-11-01,2025-11-03,822,231.95,190662.9,A,A,2868,False,True,False,0001219555-25-000012,https://www.sec.gov/Archives/edgar/data/72331/000121955525000012/0001219555-25-000012.txt
JONES GINGER M,,2025-11-01,2025-11-03,822,231.95,190662.9,A,A,6280,False,True,False,0000072331-25-000131,https://www.sec.gov/Archives/edgar/data/72331/000007233125000131/0000072331-25-000131.txt
JAEHNERT FRANK M,,2025-11-01,2025-11-03,822,231.95,190662.9,A,A,20311,False,True,False,0000072331-25-000129,https://www.sec.gov/Archives/edgar/data/72331/000007233125000129/0000072331-25-000129.txt
