insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Bolster Brian W,Pres. and CEO of Sub,2026-02-12,2026-02-17,7790,0.0,0.0,A,A,47360,False,False,True,0002022591-26-000004,https://www.sec.gov/Archives/edgar/data/753308/000202259126000004/0002022591-26-000004.txt
Arnaboldi Nicole S,,2026-02-12,2026-02-13,2130,0.0,0.0,A,A,20154,False,True,False,0001950032-26-000004,https://www.sec.gov/Archives/edgar/data/753308/000195003226000004/0001950032-26-000004.txt
KETCHUM JOHN W,"Chairman, President & CEO",2026-02-09,2026-02-10,75068,27.918,2095748.42,A,M,381001,True,True,True,0001667990-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000166799026000002/0001667990-26-000002.txt
KETCHUM JOHN W,"Chairman, President & CEO",2026-02-09,2026-02-10,75068,89.34,6706575.12,D,S,305933,True,True,True,0001667990-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000166799026000002/0001667990-26-000002.txt
KETCHUM JOHN W,"Chairman, President & CEO",2026-02-09,2026-02-10,24535,31.715,778127.53,A,M,330468,True,True,True,0001667990-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000166799026000002/0001667990-26-000002.txt
KETCHUM JOHN W,"Chairman, President & CEO",2026-02-09,2026-02-10,24535,89.34,2191956.9,D,S,305933,True,True,True,0001667990-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000166799026000002/0001667990-26-000002.txt
Sieving Charles E,"EVP, Chief Legal",2026-02-04,2026-02-05,30000,45.652,1369560.0,A,M,197481,True,False,True,0001390019-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000139001926000002/0001390019-26-000002.txt
Sieving Charles E,"EVP, Chief Legal",2026-02-04,2026-02-05,30000,90.0,2700000.0,D,S,167481,True,False,True,0001390019-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000139001926000002/0001390019-26-000002.txt
Reagan Ronald R,"EVP, Eng., Const. & ISC",2026-02-04,2026-02-05,6000,90.0,540000.0,D,S,9643,True,False,True,0001798344-26-000004,https://www.sec.gov/Archives/edgar/data/753308/000179834426000004/0001798344-26-000004.txt
Reagan Ronald R,"EVP, Eng., Const. & ISC",2026-02-04,2026-02-05,12620,45.652,576128.24,A,M,22263,True,False,True,0001798344-26-000004,https://www.sec.gov/Archives/edgar/data/753308/000179834426000004/0001798344-26-000004.txt
Reagan Ronald R,"EVP, Eng., Const. & ISC",2026-02-04,2026-02-05,12620,90.0,1135800.0,D,S,9643,True,False,True,0001798344-26-000004,https://www.sec.gov/Archives/edgar/data/753308/000179834426000004/0001798344-26-000004.txt
Reagan Ronald R,"EVP, Eng., Const. & ISC",2026-01-22,2026-01-23,10826,85.0,920210.0,D,S,15643,True,False,True,0001798344-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000179834426000002/0001798344-26-000002.txt
Reagan Ronald R,"EVP, Eng., Const. & ISC",2025-12-11,2025-12-12,12129,81.25,985481.25,D,S,26469,True,False,True,0001798344-25-000004,https://www.sec.gov/Archives/edgar/data/753308/000179834425000004/0001798344-25-000004.txt
