insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
English Alexandra Ford,,2025-12-22,2025-12-29,11244,0.0,0.0,A,G,94564,False,True,False,0000037996-25-000241,https://www.sec.gov/Archives/edgar/data/37996/000003799625000241/0000037996-25-000241.txt
Ford III Henry,,2025-11-20,2025-11-24,2993,0.0,0.0,A,G,318938,False,True,False,0000037996-25-000212,https://www.sec.gov/Archives/edgar/data/37996/000003799625000212/0000037996-25-000212.txt
Ford III Henry,,2025-11-20,2025-11-24,8979,0.0,0.0,A,G,108403,False,True,False,0000037996-25-000212,https://www.sec.gov/Archives/edgar/data/37996/000003799625000212/0000037996-25-000212.txt
Ford III Henry,,2025-11-20,2025-11-24,8979,0.0,0.0,D,G,309959,False,True,False,0000037996-25-000212,https://www.sec.gov/Archives/edgar/data/37996/000003799625000212/0000037996-25-000212.txt
Ford III Henry,,2025-11-20,2025-11-24,8979,0.0,0.0,A,G,117382,False,True,False,0000037996-25-000212,https://www.sec.gov/Archives/edgar/data/37996/000003799625000212/0000037996-25-000212.txt
Wu Shengpo,President & CEO Ford China&IMG,2025-11-18,2025-11-18,36522,13.19,481725.18,D,F,173140,False,False,True,0000037996-25-000207,https://www.sec.gov/Archives/edgar/data/37996/000003799625000207/0000037996-25-000207.txt
Lawler John T.,Vice Chair,2025-11-17,2025-11-18,10367,13.19,136740.73,D,F,1145828,False,False,True,0000037996-25-000206,https://www.sec.gov/Archives/edgar/data/37996/000003799625000206/0000037996-25-000206.txt
Galhotra Ashwani Kumar,Chief Operating Officer,2025-11-17,2025-11-18,15550,13.19,205104.5,D,F,1265383,False,False,True,0000037996-25-000205,https://www.sec.gov/Archives/edgar/data/37996/000003799625000205/0000037996-25-000205.txt
Frick Andrew,"President, Ford Blue & Model e",2025-11-17,2025-11-18,22266,13.19,293688.54,D,F,112740,False,False,True,0000037996-25-000204,https://www.sec.gov/Archives/edgar/data/37996/000003799625000204/0000037996-25-000204.txt
FIELD JOHN DOUGLAS,"Chief EV, Digital & Design Off",2025-11-17,2025-11-18,99860,13.19,1317153.4,D,F,1399941,False,False,True,0000037996-25-000203,https://www.sec.gov/Archives/edgar/data/37996/000003799625000203/0000037996-25-000203.txt
Wu Shengpo,President & CEO Ford China&IMG,2025-11-15,2025-11-18,94909,0.0,0.0,A,M,209662,False,False,True,0000037996-25-000207,https://www.sec.gov/Archives/edgar/data/37996/000003799625000207/0000037996-25-000207.txt
Lawler John T.,Vice Chair,2025-11-15,2025-11-18,23777,0.0,0.0,A,M,1156195,False,False,True,0000037996-25-000206,https://www.sec.gov/Archives/edgar/data/37996/000003799625000206/0000037996-25-000206.txt
Galhotra Ashwani Kumar,Chief Operating Officer,2025-11-15,2025-11-18,35665,0.0,0.0,A,M,1280933,False,False,True,0000037996-25-000205,https://www.sec.gov/Archives/edgar/data/37996/000003799625000205/0000037996-25-000205.txt
Frick Andrew,"President, Ford Blue & Model e",2025-11-15,2025-11-18,21095,0.0,0.0,A,M,105034,False,False,True,0000037996-25-000204,https://www.sec.gov/Archives/edgar/data/37996/000003799625000204/0000037996-25-000204.txt
Frick Andrew,"President, Ford Blue & Model e",2025-11-15,2025-11-18,29972,0.0,0.0,A,M,135006,False,False,True,0000037996-25-000204,https://www.sec.gov/Archives/edgar/data/37996/000003799625000204/0000037996-25-000204.txt
FIELD JOHN DOUGLAS,"Chief EV, Digital & Design Off",2025-11-15,2025-11-18,100705,0.0,0.0,A,M,1399096,False,False,True,0000037996-25-000203,https://www.sec.gov/Archives/edgar/data/37996/000003799625000203/0000037996-25-000203.txt
FIELD JOHN DOUGLAS,"Chief EV, Digital & Design Off",2025-11-15,2025-11-18,100705,0.0,0.0,A,M,1499801,False,False,True,0000037996-25-000203,https://www.sec.gov/Archives/edgar/data/37996/000003799625000203/0000037996-25-000203.txt
THORNTON JOHN L,,2025-11-14,2025-11-18,7520,13.19,99188.8,A,P,448697,False,True,False,0000037996-25-000202,https://www.sec.gov/Archives/edgar/data/37996/000003799625000202/0000037996-25-000202.txt
WEINBERG JOHN S,,2025-10-30,2025-10-31,16861,0.0,0.0,A,M,196974,False,True,False,0000037996-25-000190,https://www.sec.gov/Archives/edgar/data/37996/000003799625000190/0000037996-25-000190.txt
Veihmeyer John B,,2025-10-30,2025-10-31,19812,0.0,0.0,A,M,140914,False,True,False,0000037996-25-000189,https://www.sec.gov/Archives/edgar/data/37996/000003799625000189/0000037996-25-000189.txt
