insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Dick Teresa L.,"CAO, Exec. VP, Assist. Sec.",2026-03-01,2026-03-03,679,174.08,118200.32,D,F,119847,False,False,True,0001539838-26-000032,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000032/0001539838-26-000032.txt
Dick Teresa L.,"CAO, Exec. VP, Assist. Sec.",2026-03-01,2026-03-03,820,174.08,142745.6,D,F,119027,False,False,True,0001539838-26-000032,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000032/0001539838-26-000032.txt
Dick Teresa L.,"CAO, Exec. VP, Assist. Sec.",2026-03-01,2026-03-03,772,174.08,134389.76,D,F,118255,False,False,True,0001539838-26-000032,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000032/0001539838-26-000032.txt
Barkmann Albert,Exec. VP and Chief Engineer,2026-03-01,2026-03-03,3500,0.0,0.0,A,A,28662,False,False,True,0001539838-26-000033,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000033/0001539838-26-000033.txt
Barkmann Albert,Exec. VP and Chief Engineer,2026-03-01,2026-03-03,6430,0.0,0.0,A,A,35092,False,False,True,0001539838-26-000033,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000033/0001539838-26-000033.txt
Barkmann Albert,Exec. VP and Chief Engineer,2026-03-01,2026-03-03,2440,174.08,424755.2,D,F,32652,False,False,True,0001539838-26-000033,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000033/0001539838-26-000033.txt
Barkmann Albert,Exec. VP and Chief Engineer,2026-03-01,2026-03-03,281,174.08,48916.48,D,F,32371,False,False,True,0001539838-26-000033,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000033/0001539838-26-000033.txt
Barkmann Albert,Exec. VP and Chief Engineer,2026-03-01,2026-03-03,340,174.08,59187.2,D,F,32031,False,False,True,0001539838-26-000033,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000033/0001539838-26-000033.txt
Barkmann Albert,Exec. VP and Chief Engineer,2026-03-01,2026-03-03,460,174.08,80076.8,D,F,31571,False,False,True,0001539838-26-000033,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000033/0001539838-26-000033.txt
"SGF FANG Holdings, LP",,2026-02-04,2026-02-05,1000000,168.99,168990000.0,D,S,97686727,False,False,False,0001140361-26-003884,https://www.sec.gov/Archives/edgar/data/1539838/000114036126003884/0001140361-26-003884.txt
"SGF FANG Holdings, LP",,2026-02-03,2026-02-05,1000000,162.88,162880000.0,D,S,98686727,False,False,False,0001140361-26-003884,https://www.sec.gov/Archives/edgar/data/1539838/000114036126003884/0001140361-26-003884.txt
Meloy Charles Alvin,,2026-02-03,2026-02-04,36310,160.3683,5822972.97,D,S,1006301,True,True,False,0001333454-26-000002,https://www.sec.gov/Archives/edgar/data/1539838/000133345426000002/0001333454-26-000002.txt
Meloy Charles Alvin,,2026-02-03,2026-02-04,5597,161.4204,903469.98,D,S,1000704,True,True,False,0001333454-26-000002,https://www.sec.gov/Archives/edgar/data/1539838/000133345426000002/0001333454-26-000002.txt
Meloy Charles Alvin,,2026-02-03,2026-02-04,18698,162.4941,3038314.68,D,S,982006,True,True,False,0001333454-26-000002,https://www.sec.gov/Archives/edgar/data/1539838/000133345426000002/0001333454-26-000002.txt
Meloy Charles Alvin,,2026-02-02,2026-02-04,2200,160.1675,352368.5,D,S,1042611,True,True,False,0001333454-26-000002,https://www.sec.gov/Archives/edgar/data/1539838/000133345426000002/0001333454-26-000002.txt
Meloy Charles Alvin,,2025-12-08,2025-12-10,53,160.1311,8486.95,D,S,1044811,True,True,False,0001333454-25-000010,https://www.sec.gov/Archives/edgar/data/1539838/000133345425000010/0001333454-25-000010.txt
Meloy Charles Alvin,,2025-12-04,2025-12-08,124835,0.0,0.0,D,G,1044864,False,True,False,0001333454-25-000007,https://www.sec.gov/Archives/edgar/data/1539838/000133345425000007/0001333454-25-000007.txt
Meloy Charles Alvin,,2025-12-04,2025-12-08,377911,138.61,52382243.71,D,S,1044864,False,True,False,0001333454-25-000007,https://www.sec.gov/Archives/edgar/data/1539838/000133345425000007/0001333454-25-000007.txt
"SGF FANG Holdings, LP",,2025-11-28,2025-12-02,2000000,152.59,305180000.0,D,S,99686727,False,False,False,0001140361-25-044029,https://www.sec.gov/Archives/edgar/data/1539838/000114036125044029/0001140361-25-044029.txt
Wesson Daniel N,Exec. VP & COO,2025-11-26,2025-12-01,4000,149.2369,596947.6,D,S,80117,False,False,True,0001805429-25-000004,https://www.sec.gov/Archives/edgar/data/1539838/000180542925000004/0001805429-25-000004.txt
Van't Hof Matthew Kaes,Chief Executive Officer,2025-11-18,2025-11-20,1011,0.0,0.0,D,G,118253,False,True,True,0001704666-25-000009,https://www.sec.gov/Archives/edgar/data/1539838/000170466625000009/0001704666-25-000009.txt
Zmigrosky Matt,"EVP, Chief Legal and Admin Off",2025-11-14,2025-11-18,3500,148.1801,518630.35,D,S,63534,False,False,True,0001767328-25-000008,https://www.sec.gov/Archives/edgar/data/1539838/000176732825000008/0001767328-25-000008.txt
Stice Travis D.,Executive Chairman,2025-11-14,2025-11-18,50000,0.0,0.0,D,G,369271,False,True,True,0001559933-25-000006,https://www.sec.gov/Archives/edgar/data/1539838/000155993325000006/0001559933-25-000006.txt
Meloy Charles Alvin,,2025-11-12,2025-11-13,34000,0.0,0.0,D,G,1044864,False,True,False,0001333454-25-000005,https://www.sec.gov/Archives/edgar/data/1539838/000133345425000005/0001333454-25-000005.txt
Thompson Jere W III,"CFO, Executive VP",2025-11-11,2025-11-13,1000,147.7301,147730.1,D,S,12788,False,False,True,0002012978-25-000006,https://www.sec.gov/Archives/edgar/data/1539838/000201297825000006/0002012978-25-000006.txt
Van't Hof Matthew Kaes,Chief Executive Officer,2025-11-06,2025-11-10,10000,140.614,1406140.0,D,S,119264,False,True,True,0001704666-25-000006,https://www.sec.gov/Archives/edgar/data/1539838/000170466625000006/0001704666-25-000006.txt
Zmigrosky Matt,"EVP, Chief Legal and Admin Off",2025-09-10,2025-09-11,861,136.29,117345.69,D,F,67034,False,False,True,0001767328-25-000005,https://www.sec.gov/Archives/edgar/data/1539838/000176732825000005/0001767328-25-000005.txt
Barkmann Albert,Exec. VP and Chief Engineer,2025-09-10,2025-09-11,682,136.29,92949.78,D,F,25168,False,False,True,0002012976-25-000003,https://www.sec.gov/Archives/edgar/data/1539838/000201297625000003/0002012976-25-000003.txt
Stice Travis D.,Executive Chairman,2025-08-07,2025-08-11,4478,141.3635,633025.75,D,S,15922,False,True,True,0001539838-25-000131,https://www.sec.gov/Archives/edgar/data/1539838/000153983825000131/0001539838-25-000131.txt
Stice Travis D.,Executive Chairman,2025-08-07,2025-08-11,10223,142.3668,1455415.8,D,S,5699,False,True,True,0001539838-25-000131,https://www.sec.gov/Archives/edgar/data/1539838/000153983825000131/0001539838-25-000131.txt
Stice Travis D.,Executive Chairman,2025-08-07,2025-08-11,2478,143.5437,355701.29,D,S,3221,False,True,True,0001539838-25-000131,https://www.sec.gov/Archives/edgar/data/1539838/000153983825000131/0001539838-25-000131.txt
Stice Travis D.,Executive Chairman,2025-08-07,2025-08-11,1292,144.4238,186595.55,D,S,1929,False,True,True,0001539838-25-000131,https://www.sec.gov/Archives/edgar/data/1539838/000153983825000131/0001539838-25-000131.txt
Stice Travis D.,Executive Chairman,2025-08-07,2025-08-11,975,145.6476,142006.41,D,S,954,False,True,True,0001539838-25-000131,https://www.sec.gov/Archives/edgar/data/1539838/000153983825000131/0001539838-25-000131.txt
Stice Travis D.,Executive Chairman,2025-08-07,2025-08-11,474,146.6345,69504.75,D,S,480,False,True,True,0001539838-25-000131,https://www.sec.gov/Archives/edgar/data/1539838/000153983825000131/0001539838-25-000131.txt
Stice Travis D.,Executive Chairman,2025-08-07,2025-08-11,480,147.4388,70770.62,D,S,0,False,True,True,0001539838-25-000131,https://www.sec.gov/Archives/edgar/data/1539838/000153983825000131/0001539838-25-000131.txt
