insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Aiyar Priya,Chief Legal Officer,2025-12-15,2025-12-17,267165,29.71,7937472.15,D,F,1068604,False,False,True,0001933736-25-000003,https://www.sec.gov/Archives/edgar/data/1437107/000193373625000003/0001933736-25-000003.txt
Wiedenfels Gunnar,Chief Financial Officer,2025-12-10,2025-12-12,92592,29.08,2692575.36,A,M,1011532,True,False,True,0001437107-25-000224,https://www.sec.gov/Archives/edgar/data/1437107/000143710725000224/0001437107-25-000224.txt
Wiedenfels Gunnar,Chief Financial Officer,2025-12-10,2025-12-12,92592,29.5,2731464.0,D,S,918940,True,False,True,0001437107-25-000224,https://www.sec.gov/Archives/edgar/data/1437107/000143710725000224/0001437107-25-000224.txt
Wiedenfels Gunnar,Chief Financial Officer,2025-12-10,2025-12-12,150402,25.7,3865331.4,A,M,1069342,True,False,True,0001437107-25-000224,https://www.sec.gov/Archives/edgar/data/1437107/000143710725000224/0001437107-25-000224.txt
Wiedenfels Gunnar,Chief Financial Officer,2025-12-10,2025-12-12,150402,29.5,4436859.0,D,S,918940,True,False,True,0001437107-25-000224,https://www.sec.gov/Archives/edgar/data/1437107/000143710725000224/0001437107-25-000224.txt
Locke Lori C.,Chief Accounting Officer,2025-12-10,2025-12-10,4122,28.92,119208.24,D,S,100962,True,False,True,0001437107-25-000222,https://www.sec.gov/Archives/edgar/data/1437107/000143710725000222/0001437107-25-000222.txt
Locke Lori C.,Chief Accounting Officer,2025-12-09,2025-12-10,5000,27.45,137250.0,D,S,105084,True,False,True,0001437107-25-000222,https://www.sec.gov/Archives/edgar/data/1437107/000143710725000222/0001437107-25-000222.txt
Locke Lori C.,Chief Accounting Officer,2025-12-08,2025-12-10,5000,27.62,138100.0,D,S,110084,True,False,True,0001437107-25-000222,https://www.sec.gov/Archives/edgar/data/1437107/000143710725000222/0001437107-25-000222.txt
Locke Lori C.,Chief Accounting Officer,2025-12-05,2025-12-05,5000,25.42,127100.0,D,S,115084,True,False,True,0001646563-25-000007,https://www.sec.gov/Archives/edgar/data/1437107/000164656325000007/0001646563-25-000007.txt
Locke Lori C.,Chief Accounting Officer,2025-12-04,2025-12-05,5000,24.14,120700.0,D,S,120084,True,False,True,0001646563-25-000007,https://www.sec.gov/Archives/edgar/data/1437107/000164656325000007/0001646563-25-000007.txt
Locke Lori C.,Chief Accounting Officer,2025-12-03,2025-12-03,5000,24.18,120900.0,D,S,125084,True,False,True,0001646563-25-000005,https://www.sec.gov/Archives/edgar/data/1437107/000164656325000005/0001646563-25-000005.txt
Locke Lori C.,Chief Accounting Officer,2025-12-02,2025-12-03,5000,24.25,121250.0,D,S,130084,True,False,True,0001646563-25-000005,https://www.sec.gov/Archives/edgar/data/1437107/000164656325000005/0001646563-25-000005.txt
Locke Lori C.,Chief Accounting Officer,2025-12-01,2025-12-03,5000,23.74,118700.0,D,S,135084,True,False,True,0001646563-25-000005,https://www.sec.gov/Archives/edgar/data/1437107/000164656325000005/0001646563-25-000005.txt
Locke Lori C.,Chief Accounting Officer,2025-11-28,2025-11-28,5000,23.83,119150.0,D,S,140084,True,False,True,0001437107-25-000220,https://www.sec.gov/Archives/edgar/data/1437107/000143710725000220/0001437107-25-000220.txt
Locke Lori C.,Chief Accounting Officer,2025-11-26,2025-11-28,5000,23.25,116250.0,D,S,145084,True,False,True,0001437107-25-000220,https://www.sec.gov/Archives/edgar/data/1437107/000143710725000220/0001437107-25-000220.txt
Wiedenfels Gunnar,Chief Financial Officer,2025-10-31,2025-11-03,222210,22.5,4999725.0,D,S,918940,True,False,True,0001437107-25-000208,https://www.sec.gov/Archives/edgar/data/1437107/000143710725000208/0001437107-25-000208.txt
Price Paula A,,2025-09-30,2025-10-01,1857,0.0,0.0,A,A,91551,False,True,False,0001437107-25-000206,https://www.sec.gov/Archives/edgar/data/1437107/000143710725000206/0001437107-25-000206.txt
Noto Anthony,,2025-09-30,2025-10-01,1473,0.0,0.0,A,A,41199,False,True,False,0001437107-25-000205,https://www.sec.gov/Archives/edgar/data/1437107/000143710725000205/0001437107-25-000205.txt
Di Piazza Samuel A Jr.,,2025-09-30,2025-10-01,3841,0.0,0.0,A,A,201308,False,True,False,0001437107-25-000202,https://www.sec.gov/Archives/edgar/data/1437107/000143710725000202/0001437107-25-000202.txt
Wiedenfels Gunnar,Chief Financial Officer,2025-09-15,2025-09-16,222210,19.5,4333095.0,D,S,1141150,True,False,True,0001694392-25-000003,https://www.sec.gov/Archives/edgar/data/1437107/000169439225000003/0001694392-25-000003.txt
Wiedenfels Gunnar,Chief Financial Officer,2025-09-15,2025-09-16,131127,8.67,1136871.09,A,M,1272277,True,False,True,0001694392-25-000003,https://www.sec.gov/Archives/edgar/data/1437107/000169439225000003/0001694392-25-000003.txt
Wiedenfels Gunnar,Chief Financial Officer,2025-09-15,2025-09-16,131127,19.5,2556976.5,D,S,1141150,True,False,True,0001694392-25-000003,https://www.sec.gov/Archives/edgar/data/1437107/000169439225000003/0001694392-25-000003.txt
Wiedenfels Gunnar,Chief Financial Officer,2025-09-15,2025-09-16,177456,15.02,2665389.12,A,M,1318606,True,False,True,0001694392-25-000003,https://www.sec.gov/Archives/edgar/data/1437107/000169439225000003/0001694392-25-000003.txt
Wiedenfels Gunnar,Chief Financial Officer,2025-09-15,2025-09-16,177456,19.5,3460392.0,D,S,1141150,True,False,True,0001694392-25-000003,https://www.sec.gov/Archives/edgar/data/1437107/000169439225000003/0001694392-25-000003.txt
Campbell Bruce,Chief Rev & Strategy Officer,2025-09-12,2025-09-12,150000,18.0,2700000.0,D,S,252464,True,False,True,0001437107-25-000201,https://www.sec.gov/Archives/edgar/data/1437107/000143710725000201/0001437107-25-000201.txt
Campbell Bruce,Chief Rev & Strategy Officer,2025-09-11,2025-09-12,150000,16.0,2400000.0,D,S,402464,True,False,True,0001437107-25-000201,https://www.sec.gov/Archives/edgar/data/1437107/000143710725000201/0001437107-25-000201.txt
