insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Ventura Joseph C,Chief Legal Officer,2025-12-15,2025-12-17,2046,0.0,0.0,A,M,17267,False,False,True,0001768291-25-000006,https://www.sec.gov/Archives/edgar/data/49071/000176829125000006/0001768291-25-000006.txt
Ventura Joseph C,Chief Legal Officer,2025-12-15,2025-12-17,933,270.155,252054.61,D,F,16334,False,False,True,0001768291-25-000006,https://www.sec.gov/Archives/edgar/data/49071/000176829125000006/0001768291-25-000006.txt
Ventura Joseph C,Chief Legal Officer,2025-12-15,2025-12-17,360,0.0,0.0,A,M,16694,False,False,True,0001768291-25-000006,https://www.sec.gov/Archives/edgar/data/49071/000176829125000006/0001768291-25-000006.txt
Ventura Joseph C,Chief Legal Officer,2025-12-15,2025-12-17,164,270.155,44305.42,D,F,16530,False,False,True,0001768291-25-000006,https://www.sec.gov/Archives/edgar/data/49071/000176829125000006/0001768291-25-000006.txt
Shetty Sanjay K,"President, CenterWell",2025-12-15,2025-12-17,1968,0.0,0.0,A,M,11566,False,False,True,0001969331-25-000003,https://www.sec.gov/Archives/edgar/data/49071/000196933125000003/0001969331-25-000003.txt
Shetty Sanjay K,"President, CenterWell",2025-12-15,2025-12-17,888,270.155,239897.64,D,F,10678,False,False,True,0001969331-25-000003,https://www.sec.gov/Archives/edgar/data/49071/000196933125000003/0001969331-25-000003.txt
Shetty Sanjay K,"President, CenterWell",2025-12-15,2025-12-17,308,0.0,0.0,A,M,10986,False,False,True,0001969331-25-000003,https://www.sec.gov/Archives/edgar/data/49071/000196933125000003/0001969331-25-000003.txt
Shetty Sanjay K,"President, CenterWell",2025-12-15,2025-12-17,139,270.155,37551.54,D,F,10847,False,False,True,0001969331-25-000003,https://www.sec.gov/Archives/edgar/data/49071/000196933125000003/0001969331-25-000003.txt
Renaudin George II,"President, Insurance",2025-12-15,2025-12-17,2106,0.0,0.0,A,M,16071,False,False,True,0001964078-25-000005,https://www.sec.gov/Archives/edgar/data/49071/000196407825000005/0001964078-25-000005.txt
Renaudin George II,"President, Insurance",2025-12-15,2025-12-17,830,270.155,224228.65,D,F,15241,False,False,True,0001964078-25-000005,https://www.sec.gov/Archives/edgar/data/49071/000196407825000005/0001964078-25-000005.txt
Renaudin George II,"President, Insurance",2025-12-15,2025-12-17,360,0.0,0.0,A,M,15601,False,False,True,0001964078-25-000005,https://www.sec.gov/Archives/edgar/data/49071/000196407825000005/0001964078-25-000005.txt
Renaudin George II,"President, Insurance",2025-12-15,2025-12-17,142,270.155,38362.01,D,F,15459,False,False,True,0001964078-25-000005,https://www.sec.gov/Archives/edgar/data/49071/000196407825000005/0001964078-25-000005.txt
Rechtin James A.,President & CEO,2025-12-15,2025-12-17,7707,0.0,0.0,A,M,30474,False,False,True,0002006065-25-000003,https://www.sec.gov/Archives/edgar/data/49071/000200606525000003/0002006065-25-000003.txt
Rechtin James A.,President & CEO,2025-12-15,2025-12-17,3372,270.155,910962.66,D,F,27102,False,False,True,0002006065-25-000003,https://www.sec.gov/Archives/edgar/data/49071/000200606525000003/0002006065-25-000003.txt
O'Hara Michelle A.,Chief Human Resources Officer,2025-12-15,2025-12-17,1401,0.0,0.0,A,M,11266,False,False,True,0001786783-25-000009,https://www.sec.gov/Archives/edgar/data/49071/000178678325000009/0001786783-25-000009.txt
O'Hara Michelle A.,Chief Human Resources Officer,2025-12-15,2025-12-17,632,270.155,170737.96,D,F,10634,False,False,True,0001786783-25-000009,https://www.sec.gov/Archives/edgar/data/49071/000178678325000009/0001786783-25-000009.txt
Mellet Celeste,Chief Financial Officer,2025-12-15,2025-12-17,2128,0.0,0.0,A,M,29676,False,False,True,0001748812-25-000008,https://www.sec.gov/Archives/edgar/data/49071/000174881225000008/0001748812-25-000008.txt
Mellet Celeste,Chief Financial Officer,2025-12-15,2025-12-17,1222,270.155,330129.41,D,F,28454,False,False,True,0001748812-25-000008,https://www.sec.gov/Archives/edgar/data/49071/000174881225000008/0001748812-25-000008.txt
Mehta Japan,Chief Information Officer,2025-12-15,2025-12-17,1194,0.0,0.0,A,M,8628,False,False,True,0002053625-25-000003,https://www.sec.gov/Archives/edgar/data/49071/000205362525000003/0002053625-25-000003.txt
Mehta Japan,Chief Information Officer,2025-12-15,2025-12-17,470,270.155,126972.85,D,F,8158,False,False,True,0002053625-25-000003,https://www.sec.gov/Archives/edgar/data/49071/000205362525000003/0002053625-25-000003.txt
Felter John-Paul W.,"SVP, Chief Accting Off & Cont.",2025-12-15,2025-12-17,455,0.0,0.0,A,M,1881,False,False,True,0001936662-25-000005,https://www.sec.gov/Archives/edgar/data/49071/000193666225000005/0001936662-25-000005.txt
Felter John-Paul W.,"SVP, Chief Accting Off & Cont.",2025-12-15,2025-12-17,209,270.155,56462.39,D,F,1672,False,False,True,0001936662-25-000005,https://www.sec.gov/Archives/edgar/data/49071/000193666225000005/0001936662-25-000005.txt
Felter John-Paul W.,"SVP, Chief Accting Off & Cont.",2025-12-15,2025-12-17,115,0.0,0.0,A,M,1787,False,False,True,0001936662-25-000005,https://www.sec.gov/Archives/edgar/data/49071/000193666225000005/0001936662-25-000005.txt
Felter John-Paul W.,"SVP, Chief Accting Off & Cont.",2025-12-15,2025-12-17,53,270.155,14318.21,D,F,1734,False,False,True,0001936662-25-000005,https://www.sec.gov/Archives/edgar/data/49071/000193666225000005/0001936662-25-000005.txt
Dintenfass David,"President, Enterprise Growth",2025-12-15,2025-12-17,2032,0.0,0.0,A,M,16234,False,False,True,0002010288-25-000003,https://www.sec.gov/Archives/edgar/data/49071/000201028825000003/0002010288-25-000003.txt
Dintenfass David,"President, Enterprise Growth",2025-12-15,2025-12-17,918,270.155,248002.29,D,F,15316,False,False,True,0002010288-25-000003,https://www.sec.gov/Archives/edgar/data/49071/000201028825000003/0002010288-25-000003.txt
Smith Gordon,,2025-11-01,2025-11-04,765,0.0,0.0,A,M,765,False,True,False,0001311487-25-000007,https://www.sec.gov/Archives/edgar/data/49071/000131148725000007/0001311487-25-000007.txt
Renaudin George II,"President, Insurance",2025-10-01,2025-10-03,609,0.0,0.0,A,M,16311,False,False,True,0001964078-25-000003,https://www.sec.gov/Archives/edgar/data/49071/000196407825000003/0001964078-25-000003.txt
Renaudin George II,"President, Insurance",2025-10-01,2025-10-03,240,253.12,60748.8,D,F,16071,False,False,True,0001964078-25-000003,https://www.sec.gov/Archives/edgar/data/49071/000196407825000003/0001964078-25-000003.txt
Felter John-Paul W.,"SVP, Chief Accting Off & Cont.",2025-08-01,2025-08-05,211,0.0,0.0,A,M,1978,False,False,True,0001936662-25-000003,https://www.sec.gov/Archives/edgar/data/49071/000193666225000003/0001936662-25-000003.txt
Felter John-Paul W.,"SVP, Chief Accting Off & Cont.",2025-08-01,2025-08-05,97,248.415,24096.26,D,F,1881,False,False,True,0001936662-25-000003,https://www.sec.gov/Archives/edgar/data/49071/000193666225000003/0001936662-25-000003.txt
