insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Pitoniak Edward Baltazar,Chief Executive Officer,2026-02-20,2026-02-24,10640,29.87,317816.8,D,F,1233043,False,True,True,0001705696-26-000023,https://www.sec.gov/Archives/edgar/data/1705696/000170569626000023/0001705696-26-000023.txt
Payne John W R,President and COO,2026-02-20,2026-02-24,2827,29.87,84442.49,D,F,447218,False,False,True,0001705696-26-000022,https://www.sec.gov/Archives/edgar/data/1705696/000170569626000022/0001705696-26-000022.txt
KIESKE DAVID ANDREW,Chief Financial Officer,2026-02-20,2026-02-24,4488,29.87,134056.56,D,F,386147,False,False,True,0001705696-26-000021,https://www.sec.gov/Archives/edgar/data/1705696/000170569626000021/0001705696-26-000021.txt
Gallagher Samantha Sacks,General Counsel and EVP,2026-02-20,2026-02-24,3554,29.87,106157.98,D,F,342380,False,False,True,0001705696-26-000020,https://www.sec.gov/Archives/edgar/data/1705696/000170569626000020/0001705696-26-000020.txt
Rumbolz Michael D,,2026-01-02,2026-01-02,313,0.0,0.0,A,A,70454,False,True,False,0001705696-26-000012,https://www.sec.gov/Archives/edgar/data/1705696/000170569626000012/0001705696-26-000012.txt
MACNAB CRAIG,,2026-01-02,2026-01-02,402,0.0,0.0,A,A,73706,False,True,False,0001705696-26-000011,https://www.sec.gov/Archives/edgar/data/1705696/000170569626000011/0001705696-26-000011.txt
Holland Elizabeth I,,2026-01-02,2026-01-02,241,0.0,0.0,A,A,58279,False,True,False,0001705696-26-000010,https://www.sec.gov/Archives/edgar/data/1705696/000170569626000010/0001705696-26-000010.txt
Douglas Monica Howard,,2026-01-02,2026-01-02,148,0.0,0.0,A,A,39929,False,True,False,0001705696-26-000009,https://www.sec.gov/Archives/edgar/data/1705696/000170569626000009/0001705696-26-000009.txt
Cantor Diana F,,2026-01-02,2026-01-02,469,0.0,0.0,A,A,58118,False,True,False,0001705696-26-000008,https://www.sec.gov/Archives/edgar/data/1705696/000170569626000008/0001705696-26-000008.txt
ABRAHAMSON JAMES R,,2026-01-02,2026-01-02,893,0.0,0.0,A,A,165318,False,True,False,0001705696-26-000007,https://www.sec.gov/Archives/edgar/data/1705696/000170569626000007/0001705696-26-000007.txt
Pitoniak Edward Baltazar,Chief Executive Officer,2025-12-19,2025-12-19,20000,0.0,0.0,D,G,1243683,False,True,True,0001705696-25-000136,https://www.sec.gov/Archives/edgar/data/1705696/000170569625000136/0001705696-25-000136.txt
Rumbolz Michael D,,2025-10-01,2025-10-03,339,0.0,0.0,A,A,70141,False,True,False,0001705696-25-000125,https://www.sec.gov/Archives/edgar/data/1705696/000170569625000125/0001705696-25-000125.txt
MACNAB CRAIG,,2025-10-01,2025-10-03,351,0.0,0.0,A,A,73304,False,True,False,0001705696-25-000124,https://www.sec.gov/Archives/edgar/data/1705696/000170569625000124/0001705696-25-000124.txt
Holland Elizabeth I,,2025-10-01,2025-10-03,251,0.0,0.0,A,A,58038,False,True,False,0001705696-25-000123,https://www.sec.gov/Archives/edgar/data/1705696/000170569625000123/0001705696-25-000123.txt
Douglas Monica Howard,,2025-10-01,2025-10-03,188,0.0,0.0,A,A,39781,False,True,False,0001705696-25-000122,https://www.sec.gov/Archives/edgar/data/1705696/000170569625000122/0001705696-25-000122.txt
Cantor Diana F,,2025-10-01,2025-10-03,442,0.0,0.0,A,A,57649,False,True,False,0001705696-25-000121,https://www.sec.gov/Archives/edgar/data/1705696/000170569625000121/0001705696-25-000121.txt
ABRAHAMSON JAMES R,,2025-10-01,2025-10-03,1106,0.0,0.0,A,A,164425,False,True,False,0001705696-25-000120,https://www.sec.gov/Archives/edgar/data/1705696/000170569625000120/0001705696-25-000120.txt
