insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Cherry Pedro P.,"Chairman, President & CEO, MPC",2026-01-31,2026-02-03,745,0.0,0.0,A,M,745,False,False,False,0001193125-26-036074,https://www.sec.gov/Archives/edgar/data/92122/000119312526036074/0001193125-26-036074.txt
Cherry Pedro P.,"Chairman, President & CEO, MPC",2026-01-31,2026-02-03,306,89.31,27328.86,D,F,439,False,False,False,0001193125-26-036074,https://www.sec.gov/Archives/edgar/data/92122/000119312526036074/0001193125-26-036074.txt
Anderson Bryan D,EVP,2026-01-31,2026-02-03,2052,0.0,0.0,A,M,53507,False,False,False,0001193125-26-036068,https://www.sec.gov/Archives/edgar/data/92122/000119312526036068/0001193125-26-036068.txt
Anderson Bryan D,EVP,2026-01-31,2026-02-03,981,89.31,87613.11,D,F,52526,False,False,False,0001193125-26-036068,https://www.sec.gov/Archives/edgar/data/92122/000119312526036068/0001193125-26-036068.txt
"Kerr, II James Y","Chairman, President & CEO, GAS",2025-12-03,2025-12-04,11300,0.0,0.0,D,G,159752,False,False,False,0001193125-25-308053,https://www.sec.gov/Archives/edgar/data/92122/000119312525308053/0001193125-25-308053.txt
"Kerr, II James Y","Chairman, President & CEO, GAS",2025-12-03,2025-12-04,6800,0.0,0.0,D,G,152952,False,False,False,0001193125-25-308053,https://www.sec.gov/Archives/edgar/data/92122/000119312525308053/0001193125-25-308053.txt
Connally Stan W,EVP & COO,2025-11-06,2025-11-07,2413,0.0,0.0,D,G,147006,False,False,False,0001193125-25-272100,https://www.sec.gov/Archives/edgar/data/92122/000119312525272100/0001193125-25-272100.txt
Anderson Bryan D,EVP,2025-09-30,2025-10-01,6206,93.83,582308.98,D,S,51455,False,False,False,0001193125-25-226723,https://www.sec.gov/Archives/edgar/data/92122/000119312525226723/0001193125-25-226723.txt
Spainhour Sterling A Jr.,EVP & CLO,2025-08-11,2025-08-12,2380,95.02,226147.6,D,S,17382,False,False,False,0000950170-25-107172,https://www.sec.gov/Archives/edgar/data/92122/000095017025107172/0000950170-25-107172.txt
Poroch David P.,EVP & CFO,2025-04-30,2026-02-03,58,0.0,0.0,A,M,39960,False,False,False,0001193125-26-036071,https://www.sec.gov/Archives/edgar/data/92122/000119312526036071/0001193125-26-036071.txt
Poroch David P.,EVP & CFO,2025-04-30,2026-02-03,58,91.89,5329.62,D,F,39902,False,False,False,0001193125-26-036071,https://www.sec.gov/Archives/edgar/data/92122/000119312526036071/0001193125-26-036071.txt
