insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Kurian George,CEO,2025-08-18,2025-08-20,8500,108.85,925225.0,D,S,283688,False,False,False,0001193125-25-184123,https://www.sec.gov/Archives/edgar/data/1002047/000119312525184123/0001193125-25-184123.txt
O'Callahan Elizabeth M,"EVP, Chief Admin. Officer",2025-08-15,2025-08-19,2750,0.0,0.0,A,M,26001,False,False,False,0000950170-25-110124,https://www.sec.gov/Archives/edgar/data/1002047/000095017025110124/0000950170-25-110124.txt
O'Callahan Elizabeth M,"EVP, Chief Admin. Officer",2025-08-15,2025-08-19,1373,108.79,149368.67,D,F,24628,False,False,False,0000950170-25-110124,https://www.sec.gov/Archives/edgar/data/1002047/000095017025110124/0000950170-25-110124.txt
Kurian George,CEO,2025-08-15,2025-08-19,7761,0.0,0.0,A,M,296066,False,False,False,0001193125-25-183456,https://www.sec.gov/Archives/edgar/data/1002047/000119312525183456/0001193125-25-183456.txt
Kurian George,CEO,2025-08-15,2025-08-19,3878,108.79,421887.62,D,F,292188,False,False,False,0001193125-25-183456,https://www.sec.gov/Archives/edgar/data/1002047/000119312525183456/0001193125-25-183456.txt
De Lorenzo Daniel,"VP, Controller & CAO",2025-08-15,2025-08-19,496,0.0,0.0,A,M,951,False,False,False,0000950170-25-110129,https://www.sec.gov/Archives/edgar/data/1002047/000095017025110129/0000950170-25-110129.txt
De Lorenzo Daniel,"VP, Controller & CAO",2025-08-15,2025-08-19,172,108.79,18711.88,D,F,779,False,False,False,0000950170-25-110129,https://www.sec.gov/Archives/edgar/data/1002047/000095017025110129/0000950170-25-110129.txt
CERNUDA CESAR,President,2025-08-15,2025-08-19,4919,0.0,0.0,A,M,54425,False,False,False,0001193125-25-183458,https://www.sec.gov/Archives/edgar/data/1002047/000119312525183458/0001193125-25-183458.txt
CERNUDA CESAR,President,2025-08-15,2025-08-19,2311,108.79,251413.69,D,F,52114,False,False,False,0001193125-25-183458,https://www.sec.gov/Archives/edgar/data/1002047/000119312525183458/0001193125-25-183458.txt
O'Callahan Elizabeth M,"EVP, Chief Admin. Officer",2025-08-11,2025-08-12,1000,105.9,105900.0,D,S,23251,False,False,False,0001193125-25-179010,https://www.sec.gov/Archives/edgar/data/1002047/000119312525179010/0001193125-25-179010.txt
