insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Herrmann Tracey N,"EVP, Store Operations",2025-12-11,2025-12-12,4850,131.3858,637221.13,D,S,26098,False,False,True,0000029534-25-000021,https://www.sec.gov/Archives/edgar/data/29534/000002953425000021/0000029534-25-000021.txt
Herrmann Tracey N,"EVP, Store Operations",2025-12-10,2025-12-12,6000,73.02,438120.0,A,M,36948,False,False,True,0000029534-25-000021,https://www.sec.gov/Archives/edgar/data/29534/000002953425000021/0000029534-25-000021.txt
Herrmann Tracey N,"EVP, Store Operations",2025-12-10,2025-12-12,6583,92.98,612087.34,A,M,43531,False,False,True,0000029534-25-000021,https://www.sec.gov/Archives/edgar/data/29534/000002953425000021/0000029534-25-000021.txt
Herrmann Tracey N,"EVP, Store Operations",2025-12-10,2025-12-12,12583,125.0656,1573700.44,D,S,30948,False,False,True,0000029534-25-000021,https://www.sec.gov/Archives/edgar/data/29534/000002953425000021/0000029534-25-000021.txt
Wheeler Bryan D,EVP & Chief Merchandising Ofc,2025-12-08,2025-12-10,820,0.0,0.0,A,A,22295,False,False,True,0000029534-25-000017,https://www.sec.gov/Archives/edgar/data/29534/000002953425000017/0000029534-25-000017.txt
TAYLOR EMILY C,Chief Operating Officer,2025-12-08,2025-12-10,2052,0.0,0.0,A,A,48615,False,False,True,0000029534-25-000011,https://www.sec.gov/Archives/edgar/data/29534/000002953425000011/0000029534-25-000011.txt
REARDON KATHLEEN A,EVP & Chief People Officer,2025-12-08,2025-12-10,4395,126.9688,558027.88,D,S,37251,False,False,True,0000029534-25-000015,https://www.sec.gov/Archives/edgar/data/29534/000002953425000015/0000029534-25-000015.txt
Lau Donny H,EVP & Chief Financial Officer,2025-12-08,2025-12-10,12286,0.0,0.0,A,A,15237,False,False,True,0000029534-25-000013,https://www.sec.gov/Archives/edgar/data/29534/000002953425000013/0000029534-25-000013.txt
Lau Donny H,EVP & Chief Financial Officer,2025-12-08,2025-12-10,24572,0.0,0.0,A,A,39809,False,False,True,0000029534-25-000013,https://www.sec.gov/Archives/edgar/data/29534/000002953425000013/0000029534-25-000013.txt
Scarlett Kathleen,,2025-08-27,2025-08-28,0,111.2,0.0,D,D,3677,False,True,False,0001062993-25-015051,https://www.sec.gov/Archives/edgar/data/29534/000106299325015051/0001062993-25-015051.txt
