insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
EVANS GODFREY B,EVP - General Counsel,2025-09-02,2025-09-04,8855,0.0,0.0,A,A,81390,False,False,True,0001518715-25-000160,https://www.sec.gov/Archives/edgar/data/1518715/000151871525000160/0001518715-25-000160.txt
Duda Nathan,EVP & CFO,2025-09-02,2026-01-05,14682,0.0,0.0,A,A,14682,False,False,True,0001602088-26-000002,https://www.sec.gov/Archives/edgar/data/1518715/000160208826000002/0001602088-26-000002.txt
Downer Edward Michael,,2025-09-02,2026-02-23,13204,0.0,0.0,A,A,13204,False,True,False,0002104239-26-000004,https://www.sec.gov/Archives/edgar/data/1518715/000210423926000004/0002104239-26-000004.txt
Downer Edward Michael,,2025-09-02,2026-02-23,1508597,0.0,0.0,A,A,1508597,False,True,False,0002104239-26-000004,https://www.sec.gov/Archives/edgar/data/1518715/000210423926000004/0002104239-26-000004.txt
Downer Edward Michael,,2025-09-02,2026-02-23,1121270,0.0,0.0,A,A,1121270,False,True,False,0002104239-26-000004,https://www.sec.gov/Archives/edgar/data/1518715/000210423926000004/0002104239-26-000004.txt
Downer Edward Michael,,2025-09-02,2026-02-23,1155382,0.0,0.0,A,A,1155382,False,True,False,0002104239-26-000004,https://www.sec.gov/Archives/edgar/data/1518715/000210423926000004/0002104239-26-000004.txt
Downer Edward Michael,,2025-09-02,2026-02-23,1121270,0.0,0.0,A,A,1121270,False,True,False,0002104239-26-000004,https://www.sec.gov/Archives/edgar/data/1518715/000210423926000004/0002104239-26-000004.txt
Downer Edward Michael,,2025-09-02,2026-02-23,1121270,0.0,0.0,A,A,1121270,False,True,False,0002104239-26-000004,https://www.sec.gov/Archives/edgar/data/1518715/000210423926000004/0002104239-26-000004.txt
Downer Edward Michael,,2025-09-02,2026-02-23,79226,0.0,0.0,A,A,79226,False,True,False,0002104239-26-000004,https://www.sec.gov/Archives/edgar/data/1518715/000210423926000004/0002104239-26-000004.txt
Downer Douglas E,,2025-09-02,2026-03-23,2467764,0.0,0.0,A,A,2467764,False,True,False,0001518715-26-000028,https://www.sec.gov/Archives/edgar/data/1518715/000151871526000028/0001518715-26-000028.txt
Downer Douglas E,,2025-09-02,2026-03-23,1121270,0.0,0.0,A,A,1121270,False,True,False,0001518715-26-000028,https://www.sec.gov/Archives/edgar/data/1518715/000151871526000028/0001518715-26-000028.txt
Crowe Adrienne Y,,2025-09-02,2026-02-03,13204,0.0,0.0,A,A,13204,False,True,False,0001518715-26-000015,https://www.sec.gov/Archives/edgar/data/1518715/000151871526000015/0001518715-26-000015.txt
Cochran Patricia,,2025-09-02,2026-02-03,13204,0.0,0.0,A,A,13204,False,True,False,0001518715-26-000013,https://www.sec.gov/Archives/edgar/data/1518715/000151871526000013/0001518715-26-000013.txt
