insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Sweeney Robert,"EVP, Underwriting & Sales Adm.",2026-02-27,2026-02-27,906,0.0,0.0,A,A,906,False,False,True,0000320335-26-000120,https://www.sec.gov/Archives/edgar/data/320335/000032033526000120/0000320335-26-000120.txt
Skarjune Dolores L,EVP and Chief Admin. Officer,2026-02-27,2026-02-27,1103,0.0,0.0,A,A,13678,False,False,True,0000320335-26-000116,https://www.sec.gov/Archives/edgar/data/320335/000032033526000116/0000320335-26-000116.txt
SVOBODA FRANK M,Co-Chairman & CEO,2026-02-27,2026-02-27,4591,0.0,0.0,A,A,54020,False,True,True,0000320335-26-000117,https://www.sec.gov/Archives/edgar/data/320335/000032033526000117/0000320335-26-000117.txt
MITCHELL ROBERT BRIAN,"EVP, General Counsel and CRO",2026-02-27,2026-02-27,1216,0.0,0.0,A,A,14477,False,False,True,0000320335-26-000115,https://www.sec.gov/Archives/edgar/data/320335/000032033526000115/0000320335-26-000115.txt
MAJORS MICHAEL CLAY,EVP - Chief Strategy Officer,2026-02-27,2026-02-27,1140,0.0,0.0,A,A,53518,False,False,True,0000320335-26-000114,https://www.sec.gov/Archives/edgar/data/320335/000032033526000114/0000320335-26-000114.txt
Kalmbach Thomas Peter,EVP & CFO,2026-02-27,2026-02-27,1738,0.0,0.0,A,A,37754,False,False,True,0000320335-26-000113,https://www.sec.gov/Archives/edgar/data/320335/000032033526000113/0000320335-26-000113.txt
Hensley Robert Edward,EVP & Chief Investment Officer,2026-02-27,2026-02-27,1235,0.0,0.0,A,A,14952,False,False,True,0000320335-26-000112,https://www.sec.gov/Archives/edgar/data/320335/000032033526000112/0000320335-26-000112.txt
Haworth Jennifer Allison,EVP & Chief Marketing Officer,2026-02-27,2026-03-02,10500,82.56,866880.0,A,M,32294,False,False,True,0000320335-26-000123,https://www.sec.gov/Archives/edgar/data/320335/000032033526000123/0000320335-26-000123.txt
Haworth Jennifer Allison,EVP & Chief Marketing Officer,2026-02-27,2026-03-02,8781,145.2179,1275158.38,D,S,23513,False,False,True,0000320335-26-000123,https://www.sec.gov/Archives/edgar/data/320335/000032033526000123/0000320335-26-000123.txt
Haworth Jennifer Allison,EVP & Chief Marketing Officer,2026-02-27,2026-03-02,1719,145.629,250336.25,D,S,21794,False,False,True,0000320335-26-000123,https://www.sec.gov/Archives/edgar/data/320335/000032033526000123/0000320335-26-000123.txt
