insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Zusi Russell K,SEVP & CRO,2026-01-02,2026-01-06,5809,0.0,0.0,A,M,111696,False,False,True,0001225208-26-000405,https://www.sec.gov/Archives/edgar/data/1281761/000122520826000405/0001225208-26-000405.txt
Zusi Russell K,SEVP & CRO,2026-01-02,2026-01-06,5809,27.56,160096.04,D,D,105887,False,False,True,0001225208-26-000405,https://www.sec.gov/Archives/edgar/data/1281761/000122520826000405/0001225208-26-000405.txt
Zusi Russell K,SEVP & CRO,2026-01-02,2026-01-06,23288,27.56,641817.28,D,F,82599,False,False,True,0001225208-26-000405,https://www.sec.gov/Archives/edgar/data/1281761/000122520826000405/0001225208-26-000405.txt
Turner John M JR,"Chairman, President and CEO",2025-12-11,2025-12-12,15000,0.0,0.0,D,G,916605,False,True,True,0001225208-25-009906,https://www.sec.gov/Archives/edgar/data/1281761/000122520825009906/0001225208-25-009906.txt
Plimpton Tara A,SEVP & Chief Legal Officer,2025-08-27,2025-08-28,1875,0.0,0.0,D,G,74543,False,False,True,0001225208-25-007539,https://www.sec.gov/Archives/edgar/data/1281761/000122520825007539/0001225208-25-007539.txt
Jenkins Roger W.,,2025-08-13,2025-08-14,4000,25.4764,101905.6,A,P,6383,False,True,False,0001225208-25-007276,https://www.sec.gov/Archives/edgar/data/1281761/000122520825007276/0001225208-25-007276.txt
Keenan David R.,SEVP,2025-08-06,2025-08-08,30000,25.0093,750279.0,D,S,90915,False,False,True,0001225208-25-007185,https://www.sec.gov/Archives/edgar/data/1281761/000122520825007185/0001225208-25-007185.txt
Turner John M JR,"Chairman, President and CEO",2025-07-25,2025-07-29,4000,0.0,0.0,D,G,931605,False,True,True,0001225208-25-006855,https://www.sec.gov/Archives/edgar/data/1281761/000122520825006855/0001225208-25-006855.txt
Massey Charles Dandridge,SEVP,2025-07-01,2025-07-29,17516,0.0,0.0,A,M,41572,False,False,True,0001225208-25-006857,https://www.sec.gov/Archives/edgar/data/1281761/000122520825006857/0001225208-25-006857.txt
Massey Charles Dandridge,SEVP,2025-07-01,2025-07-29,2518,0.0,0.0,A,M,44090,False,False,True,0001225208-25-006857,https://www.sec.gov/Archives/edgar/data/1281761/000122520825006857/0001225208-25-006857.txt
Massey Charles Dandridge,SEVP,2025-07-01,2025-07-29,2518,24.17,60860.06,D,D,41572,False,False,True,0001225208-25-006857,https://www.sec.gov/Archives/edgar/data/1281761/000122520825006857/0001225208-25-006857.txt
Massey Charles Dandridge,SEVP,2025-07-01,2025-07-29,7625,24.17,184296.25,D,F,33947,False,False,True,0001225208-25-006857,https://www.sec.gov/Archives/edgar/data/1281761/000122520825006857/0001225208-25-006857.txt
