insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
LANE KATHERINE ANNE,"Senior VP, GC & Secretary",2026-02-10,2026-02-12,513,505.37,259254.81,D,F,16202,False,False,True,0001628280-26-007763,https://www.sec.gov/Archives/edgar/data/48898/000162828026007763/0001628280-26-007763.txt
FLYNN ALYSSA R,Chief Human Resources Officer,2026-02-10,2026-02-12,718,0.0,0.0,A,A,3429,False,False,True,0001628280-26-007774,https://www.sec.gov/Archives/edgar/data/48898/000162828026007774/0001628280-26-007774.txt
FLYNN ALYSSA R,Chief Human Resources Officer,2026-02-10,2026-02-12,306,505.37,154643.22,D,F,3123,False,False,True,0001628280-26-007774,https://www.sec.gov/Archives/edgar/data/48898/000162828026007774/0001628280-26-007774.txt
FLYNN ALYSSA R,Chief Human Resources Officer,2026-02-10,2026-02-12,610,0.0,0.0,A,A,3733,False,False,True,0001628280-26-007774,https://www.sec.gov/Archives/edgar/data/48898/000162828026007774/0001628280-26-007774.txt
FLYNN ALYSSA R,Chief Human Resources Officer,2026-02-10,2026-02-12,283,505.37,143019.71,D,F,3450,False,False,True,0001628280-26-007774,https://www.sec.gov/Archives/edgar/data/48898/000162828026007774/0001628280-26-007774.txt
DEL NERO JONATHAN M.,"Vice President, Controller",2026-02-10,2026-02-12,308,0.0,0.0,A,A,3077,False,False,True,0001628280-26-007781,https://www.sec.gov/Archives/edgar/data/48898/000162828026007781/0001628280-26-007781.txt
DEL NERO JONATHAN M.,"Vice President, Controller",2026-02-10,2026-02-12,99,505.37,50031.63,D,F,2978,False,False,True,0001628280-26-007781,https://www.sec.gov/Archives/edgar/data/48898/000162828026007781/0001628280-26-007781.txt
DEL NERO JONATHAN M.,"Vice President, Controller",2026-02-10,2026-02-12,261,0.0,0.0,A,A,3239,False,False,True,0001628280-26-007781,https://www.sec.gov/Archives/edgar/data/48898/000162828026007781/0001628280-26-007781.txt
DEL NERO JONATHAN M.,"Vice President, Controller",2026-02-10,2026-02-12,82,505.37,41440.34,D,F,3157,False,False,True,0001628280-26-007781,https://www.sec.gov/Archives/edgar/data/48898/000162828026007781/0001628280-26-007781.txt
Capozzoli Joseph Anthony,"Senior Vice President, CFO",2026-02-10,2026-02-12,412,0.0,0.0,A,A,5755,False,False,True,0001628280-26-007788,https://www.sec.gov/Archives/edgar/data/48898/000162828026007788/0001628280-26-007788.txt
Capozzoli Joseph Anthony,"Senior Vice President, CFO",2026-02-10,2026-02-12,129,505.37,65192.73,D,F,5626,False,False,True,0001628280-26-007788,https://www.sec.gov/Archives/edgar/data/48898/000162828026007788/0001628280-26-007788.txt
Capozzoli Joseph Anthony,"Senior Vice President, CFO",2026-02-10,2026-02-12,348,0.0,0.0,A,A,5974,False,False,True,0001628280-26-007788,https://www.sec.gov/Archives/edgar/data/48898/000162828026007788/0001628280-26-007788.txt
Capozzoli Joseph Anthony,"Senior Vice President, CFO",2026-02-10,2026-02-12,109,505.37,55085.33,D,F,5865,False,False,True,0001628280-26-007788,https://www.sec.gov/Archives/edgar/data/48898/000162828026007788/0001628280-26-007788.txt
BAKKER GERBEN,"Chairman, President & CEO",2026-02-10,2026-02-12,7636,0.0,0.0,A,A,72056,False,True,True,0001628280-26-007794,https://www.sec.gov/Archives/edgar/data/48898/000162828026007794/0001628280-26-007794.txt
BAKKER GERBEN,"Chairman, President & CEO",2026-02-10,2026-02-12,3539,505.37,1788504.43,D,F,68517,False,True,True,0001628280-26-007794,https://www.sec.gov/Archives/edgar/data/48898/000162828026007794/0001628280-26-007794.txt
BAKKER GERBEN,"Chairman, President & CEO",2026-02-10,2026-02-12,6490,0.0,0.0,A,A,75007,False,True,True,0001628280-26-007794,https://www.sec.gov/Archives/edgar/data/48898/000162828026007794/0001628280-26-007794.txt
BAKKER GERBEN,"Chairman, President & CEO",2026-02-10,2026-02-12,3008,505.37,1520152.96,D,F,71999,False,True,True,0001628280-26-007794,https://www.sec.gov/Archives/edgar/data/48898/000162828026007794/0001628280-26-007794.txt
LANE KATHERINE ANNE,"Senior VP, GC & Secretary",2026-02-09,2026-02-11,2868,105.485,302530.98,A,M,17781,False,False,True,0001628280-26-007341,https://www.sec.gov/Archives/edgar/data/48898/000162828026007341/0001628280-26-007341.txt
LANE KATHERINE ANNE,"Senior VP, GC & Secretary",2026-02-09,2026-02-11,8118,129.28,1049495.04,A,M,25899,False,False,True,0001628280-26-007341,https://www.sec.gov/Archives/edgar/data/48898/000162828026007341/0001628280-26-007341.txt
LANE KATHERINE ANNE,"Senior VP, GC & Secretary",2026-02-09,2026-02-11,1651,505.8525,835162.48,D,F,24248,False,False,True,0001628280-26-007341,https://www.sec.gov/Archives/edgar/data/48898/000162828026007341/0001628280-26-007341.txt
LANE KATHERINE ANNE,"Senior VP, GC & Secretary",2026-02-09,2026-02-11,4725,505.52,2388582.0,D,F,19523,False,False,True,0001628280-26-007341,https://www.sec.gov/Archives/edgar/data/48898/000162828026007341/0001628280-26-007341.txt
LANE KATHERINE ANNE,"Senior VP, GC & Secretary",2026-02-09,2026-02-11,4610,505.6043,2330835.82,D,S,14913,False,False,True,0001628280-26-007341,https://www.sec.gov/Archives/edgar/data/48898/000162828026007341/0001628280-26-007341.txt
DEL NERO JONATHAN M.,"Vice President, Controller",2026-02-09,2026-02-11,2245,500.601,1123849.25,D,S,2769,False,False,True,0001628280-26-007332,https://www.sec.gov/Archives/edgar/data/48898/000162828026007332/0001628280-26-007332.txt
Mikes Mark Eugene,President Electrical Solutions,2026-02-06,2026-02-10,296,497.6,147289.6,D,F,4489,False,False,True,0001628280-26-006919,https://www.sec.gov/Archives/edgar/data/48898/000162828026006919/0001628280-26-006919.txt
LANE KATHERINE ANNE,"Senior VP, GC & Secretary",2026-02-06,2026-02-10,319,497.6,158734.4,D,F,14913,False,False,True,0001628280-26-006911,https://www.sec.gov/Archives/edgar/data/48898/000162828026006911/0001628280-26-006911.txt
FLYNN ALYSSA R,Chief Human Resources Officer,2026-02-06,2026-02-10,171,497.6,85089.6,D,F,3072,False,False,True,0001628280-26-006903,https://www.sec.gov/Archives/edgar/data/48898/000162828026006903/0001628280-26-006903.txt
FLYNN ALYSSA R,Chief Human Resources Officer,2026-02-06,2026-02-10,1830,149.49,273566.7,A,M,4902,False,False,True,0001628280-26-006903,https://www.sec.gov/Archives/edgar/data/48898/000162828026006903/0001628280-26-006903.txt
FLYNN ALYSSA R,Chief Human Resources Officer,2026-02-06,2026-02-10,963,497.05,478659.15,D,F,3939,False,False,True,0001628280-26-006903,https://www.sec.gov/Archives/edgar/data/48898/000162828026006903/0001628280-26-006903.txt
FLYNN ALYSSA R,Chief Human Resources Officer,2026-02-06,2026-02-10,867,497.096,430982.23,D,S,3072,False,False,True,0001628280-26-006903,https://www.sec.gov/Archives/edgar/data/48898/000162828026006903/0001628280-26-006903.txt
FLYNN ALYSSA R,Chief Human Resources Officer,2026-02-06,2026-02-10,361,497.225,179498.23,D,S,2711,False,False,True,0001628280-26-006903,https://www.sec.gov/Archives/edgar/data/48898/000162828026006903/0001628280-26-006903.txt
DEL NERO JONATHAN M.,"Vice President, Controller",2026-02-06,2026-02-10,84,497.6,41798.4,D,F,5014,False,False,True,0001628280-26-006907,https://www.sec.gov/Archives/edgar/data/48898/000162828026006907/0001628280-26-006907.txt
Capozzoli Joseph Anthony,"Senior Vice President, CFO",2026-02-06,2026-02-10,109,497.6,54238.4,D,F,5343,False,False,True,0001628280-26-006916,https://www.sec.gov/Archives/edgar/data/48898/000162828026006916/0001628280-26-006916.txt
BAKKER GERBEN,"Chairman, President & CEO",2026-02-06,2026-02-10,2681,497.6,1334065.6,D,F,79420,False,True,True,0001628280-26-006900,https://www.sec.gov/Archives/edgar/data/48898/000162828026006900/0001628280-26-006900.txt
BAKKER GERBEN,"Chairman, President & CEO",2026-02-06,2026-02-10,9845,163.26,1607294.7,A,M,89265,False,True,True,0001628280-26-006900,https://www.sec.gov/Archives/edgar/data/48898/000162828026006900/0001628280-26-006900.txt
BAKKER GERBEN,"Chairman, President & CEO",2026-02-06,2026-02-10,20000,185.87,3717400.0,A,M,109265,False,True,True,0001628280-26-006900,https://www.sec.gov/Archives/edgar/data/48898/000162828026006900/0001628280-26-006900.txt
BAKKER GERBEN,"Chairman, President & CEO",2026-02-06,2026-02-10,6312,494.145,3119043.24,D,F,102953,False,True,True,0001628280-26-006900,https://www.sec.gov/Archives/edgar/data/48898/000162828026006900/0001628280-26-006900.txt
BAKKER GERBEN,"Chairman, President & CEO",2026-02-06,2026-02-10,13300,494.85,6581505.0,D,F,89653,False,True,True,0001628280-26-006900,https://www.sec.gov/Archives/edgar/data/48898/000162828026006900/0001628280-26-006900.txt
BAKKER GERBEN,"Chairman, President & CEO",2026-02-06,2026-02-10,700,494.2183,345952.81,D,S,88953,False,True,True,0001628280-26-006900,https://www.sec.gov/Archives/edgar/data/48898/000162828026006900/0001628280-26-006900.txt
BAKKER GERBEN,"Chairman, President & CEO",2026-02-06,2026-02-10,2195,495.5104,1087645.33,D,S,86758,False,True,True,0001628280-26-006900,https://www.sec.gov/Archives/edgar/data/48898/000162828026006900/0001628280-26-006900.txt
BAKKER GERBEN,"Chairman, President & CEO",2026-02-06,2026-02-10,3453,496.5017,1714420.37,D,S,83305,False,True,True,0001628280-26-006900,https://www.sec.gov/Archives/edgar/data/48898/000162828026006900/0001628280-26-006900.txt
BAKKER GERBEN,"Chairman, President & CEO",2026-02-06,2026-02-10,3691,497.475,1836180.23,D,S,79614,False,True,True,0001628280-26-006900,https://www.sec.gov/Archives/edgar/data/48898/000162828026006900/0001628280-26-006900.txt
BAKKER GERBEN,"Chairman, President & CEO",2026-02-06,2026-02-10,3897,498.6111,1943087.46,D,S,75717,False,True,True,0001628280-26-006900,https://www.sec.gov/Archives/edgar/data/48898/000162828026006900/0001628280-26-006900.txt
BAKKER GERBEN,"Chairman, President & CEO",2026-02-06,2026-02-10,2985,499.49,1490977.65,D,S,72732,False,True,True,0001628280-26-006900,https://www.sec.gov/Archives/edgar/data/48898/000162828026006900/0001628280-26-006900.txt
BAKKER GERBEN,"Chairman, President & CEO",2026-02-06,2026-02-10,2643,500.7144,1323388.16,D,S,70089,False,True,True,0001628280-26-006900,https://www.sec.gov/Archives/edgar/data/48898/000162828026006900/0001628280-26-006900.txt
BAKKER GERBEN,"Chairman, President & CEO",2026-02-06,2026-02-10,2729,502.914,1372452.31,D,S,67360,False,True,True,0001628280-26-006900,https://www.sec.gov/Archives/edgar/data/48898/000162828026006900/0001628280-26-006900.txt
BAKKER GERBEN,"Chairman, President & CEO",2026-02-06,2026-02-10,1919,501.5975,962565.6,D,S,65441,False,True,True,0001628280-26-006900,https://www.sec.gov/Archives/edgar/data/48898/000162828026006900/0001628280-26-006900.txt
BAKKER GERBEN,"Chairman, President & CEO",2026-02-06,2026-02-10,871,503.3786,438442.76,D,S,64570,False,True,True,0001628280-26-006900,https://www.sec.gov/Archives/edgar/data/48898/000162828026006900/0001628280-26-006900.txt
BAKKER GERBEN,"Chairman, President & CEO",2026-02-06,2026-02-10,150,503.43,75514.5,D,S,64420,False,True,True,0001628280-26-006900,https://www.sec.gov/Archives/edgar/data/48898/000162828026006900/0001628280-26-006900.txt
MALLOY JOHN F.,,2025-11-17,2025-11-19,435,429.24,186719.4,A,P,19085,False,True,False,0001628280-25-053220,https://www.sec.gov/Archives/edgar/data/48898/000162828025053220/0001628280-25-053220.txt
MALLOY JOHN F.,,2025-11-06,2025-11-13,435,0.0,0.0,D,G,18650,False,True,False,0001628280-25-052089,https://www.sec.gov/Archives/edgar/data/48898/000162828025052089/0001628280-25-052089.txt
Mikes Mark Eugene,President Electrical Solutions,2025-11-05,2025-11-06,1539,105.485,162341.42,A,M,6324,False,False,True,0001628280-25-050283,https://www.sec.gov/Archives/edgar/data/48898/000162828025050283/0001628280-25-050283.txt
Mikes Mark Eugene,President Electrical Solutions,2025-11-05,2025-11-06,889,466.2175,414467.36,D,F,5435,False,False,True,0001628280-25-050283,https://www.sec.gov/Archives/edgar/data/48898/000162828025050283/0001628280-25-050283.txt
Mikes Mark Eugene,President Electrical Solutions,2025-11-05,2025-11-06,2466,149.49,368642.34,A,M,7901,False,False,True,0001628280-25-050283,https://www.sec.gov/Archives/edgar/data/48898/000162828025050283/0001628280-25-050283.txt
Mikes Mark Eugene,President Electrical Solutions,2025-11-05,2025-11-06,1550,466.98,723819.0,D,F,6351,False,False,True,0001628280-25-050283,https://www.sec.gov/Archives/edgar/data/48898/000162828025050283/0001628280-25-050283.txt
Mikes Mark Eugene,President Electrical Solutions,2025-11-05,2025-11-06,2546,163.26,415659.96,A,M,8897,False,False,True,0001628280-25-050283,https://www.sec.gov/Archives/edgar/data/48898/000162828025050283/0001628280-25-050283.txt
Mikes Mark Eugene,President Electrical Solutions,2025-11-05,2025-11-06,1642,466.72,766354.24,D,F,7255,False,False,True,0001628280-25-050283,https://www.sec.gov/Archives/edgar/data/48898/000162828025050283/0001628280-25-050283.txt
Mikes Mark Eugene,President Electrical Solutions,2025-11-05,2025-11-06,2470,466.4993,1152253.27,D,S,4785,False,False,True,0001628280-25-050283,https://www.sec.gov/Archives/edgar/data/48898/000162828025050283/0001628280-25-050283.txt
FLYNN ALYSSA R,Chief Human Resources Officer,2025-11-03,2025-11-05,1361,105.485,143565.08,A,M,6049,False,False,True,0001628280-25-049644,https://www.sec.gov/Archives/edgar/data/48898/000162828025049644/0001628280-25-049644.txt
FLYNN ALYSSA R,Chief Human Resources Officer,2025-11-03,2025-11-05,795,470.685,374194.58,D,F,5254,False,False,True,0001628280-25-049644,https://www.sec.gov/Archives/edgar/data/48898/000162828025049644/0001628280-25-049644.txt
FLYNN ALYSSA R,Chief Human Resources Officer,2025-11-03,2025-11-05,2011,470.32,945813.52,D,S,3243,False,False,True,0001628280-25-049644,https://www.sec.gov/Archives/edgar/data/48898/000162828025049644/0001628280-25-049644.txt
Baine Edward H,,2025-08-29,2025-09-03,366,0.0,0.0,A,A,366,False,True,False,0001628280-25-041569,https://www.sec.gov/Archives/edgar/data/48898/000162828025041569/0001628280-25-041569.txt
