insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
WALTON MICHAEL K,VICE PRESIDENT/GENERAL COUNSEL,2026-03-01,2026-03-02,490,0.0,0.0,A,M,3005,False,False,True,0001225208-26-002861,https://www.sec.gov/Archives/edgar/data/75362/000122520826002861/0001225208-26-002861.txt
Rich John N,V.P. & CHIEF TECH. OFFICER,2026-03-01,2026-03-02,1196,0.0,0.0,A,M,8419,False,False,True,0001225208-26-002860,https://www.sec.gov/Archives/edgar/data/75362/000122520826002860/0001225208-26-002860.txt
Poplawski Brice J,Sr. Vice President & CFO,2026-03-01,2026-03-02,646,0.0,0.0,A,M,1549,False,False,True,0001225208-26-002859,https://www.sec.gov/Archives/edgar/data/75362/000122520826002859/0001225208-26-002859.txt
Gryniewicz Craig R,Vice President,2026-03-01,2026-03-02,633,0.0,0.0,A,M,6484,False,False,True,0001225208-26-002858,https://www.sec.gov/Archives/edgar/data/75362/000122520826002858/0001225208-26-002858.txt
FEIGHT R PRESTON,CHIEF EXECUTIVE OFFICER,2026-03-01,2026-03-02,10125,0.0,0.0,A,M,253066,False,True,True,0001225208-26-002857,https://www.sec.gov/Archives/edgar/data/75362/000122520826002857/0001225208-26-002857.txt
DOZIER C MICHAEL,EXECUTIVE VICE PRESIDENT,2026-03-01,2026-03-02,1794,0.0,0.0,A,M,36450,False,False,True,0001225208-26-002856,https://www.sec.gov/Archives/edgar/data/75362/000122520826002856/0001225208-26-002856.txt
Bolgar Paulo Henrique,Vice President,2026-03-01,2026-03-02,750,0.0,0.0,A,M,7024,False,False,True,0001225208-26-002855,https://www.sec.gov/Archives/edgar/data/75362/000122520826002855/0001225208-26-002855.txt
Bloch Laura J,Senior Vice President,2026-03-01,2026-03-02,1061,0.0,0.0,A,M,7163,False,False,True,0001225208-26-002854,https://www.sec.gov/Archives/edgar/data/75362/000122520826002854/0001225208-26-002854.txt
BANEY KEVIN D,Executive Vice President,2026-03-01,2026-03-02,1736,0.0,0.0,A,M,14328,False,False,True,0001225208-26-002853,https://www.sec.gov/Archives/edgar/data/75362/000122520826002853/0001225208-26-002853.txt
Poplawski Brice J,Sr. Vice President & CFO,2026-02-12,2026-02-12,2200,71.95,158290.0,A,M,3103,False,False,True,0001225208-26-001833,https://www.sec.gov/Archives/edgar/data/75362/000122520826001833/0001225208-26-001833.txt
Poplawski Brice J,Sr. Vice President & CFO,2026-02-12,2026-02-12,2200,130.4101,286902.22,D,S,903,False,False,True,0001225208-26-001833,https://www.sec.gov/Archives/edgar/data/75362/000122520826001833/0001225208-26-001833.txt
Gryniewicz Craig R,Vice President,2026-02-11,2026-02-11,8748,61.26,535902.48,A,M,14599,False,False,True,0001225208-26-001715,https://www.sec.gov/Archives/edgar/data/75362/000122520826001715/0001225208-26-001715.txt
Gryniewicz Craig R,Vice President,2026-02-11,2026-02-11,8748,129.0,1128492.0,D,S,5851,False,False,True,0001225208-26-001715,https://www.sec.gov/Archives/edgar/data/75362/000122520826001715/0001225208-26-001715.txt
FEIGHT R PRESTON,CHIEF EXECUTIVE OFFICER,2026-02-09,2026-02-10,15625,0.0,0.0,D,G,242941,False,True,True,0001225208-26-001558,https://www.sec.gov/Archives/edgar/data/75362/000122520826001558/0001225208-26-001558.txt
FEIGHT R PRESTON,CHIEF EXECUTIVE OFFICER,2026-02-04,2026-02-05,23391,62.8667,1470514.98,A,M,267824,False,True,True,0001225208-26-001380,https://www.sec.gov/Archives/edgar/data/75362/000122520826001380/0001225208-26-001380.txt
FEIGHT R PRESTON,CHIEF EXECUTIVE OFFICER,2026-02-04,2026-02-05,9258,129.6969,1200733.9,D,S,258566,False,True,True,0001225208-26-001380,https://www.sec.gov/Archives/edgar/data/75362/000122520826001380/0001225208-26-001380.txt
FEIGHT R PRESTON,CHIEF EXECUTIVE OFFICER,2026-02-03,2026-02-03,9258,62.8667,582019.91,A,M,253691,False,True,True,0001225208-26-001267,https://www.sec.gov/Archives/edgar/data/75362/000122520826001267/0001225208-26-001267.txt
FEIGHT R PRESTON,CHIEF EXECUTIVE OFFICER,2026-02-03,2026-02-03,9258,127.4371,1179812.67,D,S,244433,False,True,True,0001225208-26-001267,https://www.sec.gov/Archives/edgar/data/75362/000122520826001267/0001225208-26-001267.txt
DOZIER C MICHAEL,EXECUTIVE VICE PRESIDENT,2026-02-03,2026-02-03,38900,71.95,2798855.0,A,M,73556,False,False,True,0001225208-26-001270,https://www.sec.gov/Archives/edgar/data/75362/000122520826001270/0001225208-26-001270.txt
DOZIER C MICHAEL,EXECUTIVE VICE PRESIDENT,2026-02-03,2026-02-03,20682,61.26,1266979.32,A,M,94238,False,False,True,0001225208-26-001270,https://www.sec.gov/Archives/edgar/data/75362/000122520826001270/0001225208-26-001270.txt
DOZIER C MICHAEL,EXECUTIVE VICE PRESIDENT,2026-02-03,2026-02-03,19494,62.8667,1225523.45,A,M,113732,False,False,True,0001225208-26-001270,https://www.sec.gov/Archives/edgar/data/75362/000122520826001270/0001225208-26-001270.txt
DOZIER C MICHAEL,EXECUTIVE VICE PRESIDENT,2026-02-03,2026-02-03,79076,127.9189,10115314.94,D,S,34656,False,False,True,0001225208-26-001270,https://www.sec.gov/Archives/edgar/data/75362/000122520826001270/0001225208-26-001270.txt
Bloch Laura J,Senior Vice President,2026-02-03,2026-02-03,8832,62.8667,555238.69,A,M,14934,False,False,True,0001225208-26-001269,https://www.sec.gov/Archives/edgar/data/75362/000122520826001269/0001225208-26-001269.txt
Bloch Laura J,Senior Vice President,2026-02-03,2026-02-03,8832,125.75,1110624.0,D,S,6102,False,False,True,0001225208-26-001269,https://www.sec.gov/Archives/edgar/data/75362/000122520826001269/0001225208-26-001269.txt
BANEY KEVIN D,Executive Vice President,2026-02-03,2026-02-03,9672,50.7867,491208.96,A,M,22264,False,False,True,0001225208-26-001268,https://www.sec.gov/Archives/edgar/data/75362/000122520826001268/0001225208-26-001268.txt
BANEY KEVIN D,Executive Vice President,2026-02-03,2026-02-03,9672,126.5305,1223803.0,D,S,12592,False,False,True,0001225208-26-001268,https://www.sec.gov/Archives/edgar/data/75362/000122520826001268/0001225208-26-001268.txt
Poplawski Brice J,Sr. Vice President & CFO,2026-02-02,2026-02-02,2200,71.95,158290.0,A,M,3103,False,False,True,0001225208-26-001130,https://www.sec.gov/Archives/edgar/data/75362/000122520826001130/0001225208-26-001130.txt
Poplawski Brice J,Sr. Vice President & CFO,2026-02-02,2026-02-02,2200,123.9901,272778.22,D,S,903,False,False,True,0001225208-26-001130,https://www.sec.gov/Archives/edgar/data/75362/000122520826001130/0001225208-26-001130.txt
FEIGHT R PRESTON,CHIEF EXECUTIVE OFFICER,2026-02-02,2026-02-03,9258,62.8667,582019.91,A,M,253691,False,True,True,0001225208-26-001267,https://www.sec.gov/Archives/edgar/data/75362/000122520826001267/0001225208-26-001267.txt
FEIGHT R PRESTON,CHIEF EXECUTIVE OFFICER,2026-02-02,2026-02-03,9258,123.6495,1144747.07,D,S,244433,False,True,True,0001225208-26-001267,https://www.sec.gov/Archives/edgar/data/75362/000122520826001267/0001225208-26-001267.txt
Bloch Laura J,Senior Vice President,2026-02-02,2026-02-02,6588,61.26,403580.88,A,M,12690,False,False,True,0001225208-26-001129,https://www.sec.gov/Archives/edgar/data/75362/000122520826001129/0001225208-26-001129.txt
Bloch Laura J,Senior Vice President,2026-02-02,2026-02-02,6588,123.5714,814088.38,D,S,6102,False,False,True,0001225208-26-001129,https://www.sec.gov/Archives/edgar/data/75362/000122520826001129/0001225208-26-001129.txt
FEIGHT R PRESTON,CHIEF EXECUTIVE OFFICER,2026-01-30,2026-02-03,9258,62.8667,582019.91,A,M,253691,False,True,True,0001225208-26-001267,https://www.sec.gov/Archives/edgar/data/75362/000122520826001267/0001225208-26-001267.txt
FEIGHT R PRESTON,CHIEF EXECUTIVE OFFICER,2026-01-30,2026-02-03,9258,122.3923,1133107.91,D,S,244433,False,True,True,0001225208-26-001267,https://www.sec.gov/Archives/edgar/data/75362/000122520826001267/0001225208-26-001267.txt
Bolgar Paulo Henrique,Vice President,2026-01-30,2026-02-02,12183,54.6133,665353.83,A,M,18457,False,False,True,0001225208-26-001131,https://www.sec.gov/Archives/edgar/data/75362/000122520826001131/0001225208-26-001131.txt
Bolgar Paulo Henrique,Vice President,2026-01-30,2026-02-02,12183,122.4267,1491524.49,D,S,6274,False,False,True,0001225208-26-001131,https://www.sec.gov/Archives/edgar/data/75362/000122520826001131/0001225208-26-001131.txt
WALTON MICHAEL K,VICE PRESIDENT/GENERAL COUNSEL,2026-01-07,2026-01-08,79,115.3,9108.7,A,J,6675,False,False,True,0001225208-26-000547,https://www.sec.gov/Archives/edgar/data/75362/000122520826000547/0001225208-26-000547.txt
SIVER DARRIN C,EXECUTIVE VICE PRESIDENT,2026-01-07,2026-01-08,296,115.3,34128.8,A,J,24954,False,False,True,0001225208-26-000539,https://www.sec.gov/Archives/edgar/data/75362/000122520826000539/0001225208-26-000539.txt
Rich John N,V.P. & CHIEF TECH. OFFICER,2026-01-07,2026-01-08,13,115.3,1498.9,A,J,1183,False,False,True,0001225208-26-000548,https://www.sec.gov/Archives/edgar/data/75362/000122520826000548/0001225208-26-000548.txt
Poplawski Brice J,Sr. Vice President & CFO,2026-01-07,2026-01-08,216,115.3,24904.8,A,J,18193,False,False,True,0001225208-26-000541,https://www.sec.gov/Archives/edgar/data/75362/000122520826000541/0001225208-26-000541.txt
PIGOTT MARK C,Executive Chairman,2026-01-07,2026-01-08,2074,115.3,239132.2,A,J,174646,False,True,True,0001225208-26-000546,https://www.sec.gov/Archives/edgar/data/75362/000122520826000546/0001225208-26-000546.txt
Gryniewicz Craig R,Vice President,2026-01-07,2026-01-08,87,115.3,10031.1,A,J,7392,False,False,True,0001225208-26-000544,https://www.sec.gov/Archives/edgar/data/75362/000122520826000544/0001225208-26-000544.txt
FEIGHT R PRESTON,CHIEF EXECUTIVE OFFICER,2026-01-07,2026-01-08,207,115.3,23867.1,A,J,17481,False,True,True,0001225208-26-000540,https://www.sec.gov/Archives/edgar/data/75362/000122520826000540/0001225208-26-000540.txt
DOZIER C MICHAEL,EXECUTIVE VICE PRESIDENT,2026-01-07,2026-01-08,239,115.3,27556.7,A,J,20172,False,False,True,0001225208-26-000545,https://www.sec.gov/Archives/edgar/data/75362/000122520826000545/0001225208-26-000545.txt
Bolgar Paulo Henrique,Vice President,2026-01-07,2026-01-08,9,115.3,1037.7,A,J,773,False,False,True,0001225208-26-000543,https://www.sec.gov/Archives/edgar/data/75362/000122520826000543/0001225208-26-000543.txt
Bloch Laura J,Senior Vice President,2026-01-07,2026-01-08,27,115.3,3113.1,A,J,2344,False,False,True,0001225208-26-000542,https://www.sec.gov/Archives/edgar/data/75362/000122520826000542/0001225208-26-000542.txt
BANEY KEVIN D,Executive Vice President,2026-01-07,2026-01-08,69,115.3,7955.7,A,J,5889,False,False,True,0001225208-26-000538,https://www.sec.gov/Archives/edgar/data/75362/000122520826000538/0001225208-26-000538.txt
SCHULZ MARK A,,2026-01-02,2026-01-05,1569,111.56,175037.64,A,A,16718,False,True,False,0001225208-26-000280,https://www.sec.gov/Archives/edgar/data/75362/000122520826000280/0001225208-26-000280.txt
Hill Brice,,2026-01-02,2026-01-05,1569,111.56,175037.64,A,A,4673,False,True,False,0001225208-26-000279,https://www.sec.gov/Archives/edgar/data/75362/000122520826000279/0001225208-26-000279.txt
