insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Kahn Todd,"CEO and Brand President, Coach",2026-02-09,2026-02-11,17340,152.0,2635680.0,D,F,146859,False,False,True,0001225208-26-001712,https://www.sec.gov/Archives/edgar/data/1116132/000122520826001712/0001225208-26-001712.txt
Kahn Todd,"CEO and Brand President, Coach",2026-02-09,2026-02-11,26281,151.0,3968431.0,D,S,120578,False,False,True,0001225208-26-001712,https://www.sec.gov/Archives/edgar/data/1116132/000122520826001712/0001225208-26-001712.txt
Kahn Todd,"CEO and Brand President, Coach",2026-02-09,2026-02-11,33719,151.0,5091569.0,D,F,86859,False,False,True,0001225208-26-001712,https://www.sec.gov/Archives/edgar/data/1116132/000122520826001712/0001225208-26-001712.txt
Kulikowsky Denise,Chief People Officer,2025-12-04,2025-12-05,1186,26.59,31535.74,A,M,19868,False,False,True,0001225208-25-009722,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009722/0001225208-25-009722.txt
Kulikowsky Denise,Chief People Officer,2025-12-04,2025-12-05,583,115.17,67144.11,D,S,19285,False,False,True,0001225208-25-009722,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009722/0001225208-25-009722.txt
Kulikowsky Denise,Chief People Officer,2025-12-04,2025-12-05,603,115.17,69447.51,D,F,18682,False,False,True,0001225208-25-009722,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009722/0001225208-25-009722.txt
Roe Scott A.,CFO and COO,2025-12-02,2025-12-02,9525,0.0,0.0,D,G,94637,False,False,True,0001225208-25-009604,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009604/0001225208-25-009604.txt
Kulikowsky Denise,Chief People Officer,2025-11-26,2025-12-01,1186,26.59,31535.74,A,M,20964,False,False,True,0001225208-25-009502,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009502/0001225208-25-009502.txt
Kulikowsky Denise,Chief People Officer,2025-11-26,2025-12-01,575,110.2,63365.0,D,S,20389,False,False,True,0001225208-25-009502,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009502/0001225208-25-009502.txt
Kulikowsky Denise,Chief People Officer,2025-11-26,2025-12-01,611,110.2,67332.2,D,F,19778,False,False,True,0001225208-25-009502,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009502/0001225208-25-009502.txt
Kulikowsky Denise,Chief People Officer,2025-11-26,2025-12-01,1096,110.19,120768.24,D,S,18682,False,False,True,0001225208-25-009502,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009502/0001225208-25-009502.txt
Kahn Todd,"CEO and Brand President, Coach",2025-11-24,2025-11-25,55423,51.38,2847633.74,A,M,142159,False,False,True,0001225208-25-009451,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009451/0001225208-25-009451.txt
Kahn Todd,"CEO and Brand President, Coach",2025-11-24,2025-11-25,10344,107.0,1106808.0,D,S,131815,False,False,True,0001225208-25-009451,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009451/0001225208-25-009451.txt
Kahn Todd,"CEO and Brand President, Coach",2025-11-24,2025-11-25,45079,107.0,4823453.0,D,F,86736,False,False,True,0001225208-25-009451,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009451/0001225208-25-009451.txt
Crevoiserat Joanne C.,Chief Executive Officer,2025-11-24,2025-11-24,5000,0.0,0.0,D,G,612968,False,False,True,0001225208-25-009420,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009420/0001225208-25-009420.txt
Roe Scott A.,CFO and COO,2025-11-21,2025-11-24,35687,33.81,1206577.47,A,M,139849,False,False,True,0001225208-25-009421,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009421/0001225208-25-009421.txt
Roe Scott A.,CFO and COO,2025-11-21,2025-11-24,27094,35.41,959398.54,A,M,166943,False,False,True,0001225208-25-009421,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009421/0001225208-25-009421.txt
Roe Scott A.,CFO and COO,2025-11-21,2025-11-24,18794,104.85,1970550.9,D,S,148149,False,False,True,0001225208-25-009421,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009421/0001225208-25-009421.txt
Roe Scott A.,CFO and COO,2025-11-21,2025-11-24,43987,104.85,4612036.95,D,F,104162,False,False,True,0001225208-25-009421,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009421/0001225208-25-009421.txt
Crevoiserat Joanne C.,Chief Executive Officer,2025-11-21,2025-11-24,81000,20.97,1698570.0,A,M,698968,False,False,True,0001225208-25-009420,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009420/0001225208-25-009420.txt
Crevoiserat Joanne C.,Chief Executive Officer,2025-11-21,2025-11-24,31735,105.31,3342012.85,D,S,667233,False,False,True,0001225208-25-009420,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009420/0001225208-25-009420.txt
Crevoiserat Joanne C.,Chief Executive Officer,2025-11-21,2025-11-24,49265,105.31,5188097.15,D,F,617968,False,False,True,0001225208-25-009420,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009420/0001225208-25-009420.txt
Kahn Todd,"CEO and Brand President, Coach",2025-11-18,2025-11-19,29000,102.83,2982070.0,D,S,86736,False,False,True,0001225208-25-009302,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009302/0001225208-25-009302.txt
Howard David E,"Chief Legal Officer, Secretary",2025-11-18,2025-11-19,11896,33.81,402203.76,A,M,56311,False,False,True,0001225208-25-009303,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009303/0001225208-25-009303.txt
Howard David E,"Chief Legal Officer, Secretary",2025-11-18,2025-11-19,10365,40.58,420611.7,A,M,66676,False,False,True,0001225208-25-009303,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009303/0001225208-25-009303.txt
Howard David E,"Chief Legal Officer, Secretary",2025-11-18,2025-11-19,8337,35.41,295213.17,A,M,75013,False,False,True,0001225208-25-009303,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009303/0001225208-25-009303.txt
Howard David E,"Chief Legal Officer, Secretary",2025-11-18,2025-11-19,5370,42.31,227204.7,A,M,80383,False,False,True,0001225208-25-009303,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009303/0001225208-25-009303.txt
Howard David E,"Chief Legal Officer, Secretary",2025-11-18,2025-11-19,11173,102.5,1145232.5,D,S,69210,False,False,True,0001225208-25-009303,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009303/0001225208-25-009303.txt
Howard David E,"Chief Legal Officer, Secretary",2025-11-18,2025-11-19,13856,102.5,1420240.0,D,S,55354,False,False,True,0001225208-25-009303,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009303/0001225208-25-009303.txt
Howard David E,"Chief Legal Officer, Secretary",2025-11-18,2025-11-19,24795,102.5,2541487.5,D,F,30559,False,False,True,0001225208-25-009303,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009303/0001225208-25-009303.txt
Lau Alan Ka Ming,,2025-11-14,2025-11-17,397,101.41,40259.77,D,F,9754,False,True,False,0001225208-25-009252,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009252/0001225208-25-009252.txt
Lifford Pamela,,2025-11-13,2025-11-14,1985,100.76,200008.6,A,A,15645,False,True,False,0001225208-25-009188,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009188/0001225208-25-009188.txt
Lau Alan Ka Ming,,2025-11-13,2025-11-14,1985,100.76,200008.6,A,A,10151,False,True,False,0001225208-25-009187,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009187/0001225208-25-009187.txt
Hourican Kevin,,2025-11-13,2025-11-14,1985,100.76,200008.6,A,A,7347,False,True,False,0001225208-25-009186,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009186/0001225208-25-009186.txt
Greco Thomas,,2025-11-13,2025-11-14,1985,100.76,200008.6,A,A,21295,False,True,False,0001225208-25-009185,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009185/0001225208-25-009185.txt
Gates Anne,,2025-11-13,2025-11-14,1985,100.76,200008.6,A,A,22686,False,True,False,0001225208-25-009182,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009182/0001225208-25-009182.txt
Faber Johanna W.,,2025-11-13,2025-11-14,1985,100.76,200008.6,A,A,13866,False,True,False,0001225208-25-009184,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009184/0001225208-25-009184.txt
Elkins David V,,2025-11-13,2025-11-14,1985,100.76,200008.6,A,A,7347,False,True,False,0001225208-25-009183,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009183/0001225208-25-009183.txt
CAVENS DARRELL,,2025-11-13,2025-11-14,1985,100.76,200008.6,A,A,29900,False,True,False,0001225208-25-009181,https://www.sec.gov/Archives/edgar/data/1116132/000122520825009181/0001225208-25-009181.txt
Lau Alan Ka Ming,,2025-09-11,2025-09-12,10302,27.33,281553.66,A,M,18455,False,True,False,0001225208-25-007970,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007970/0001225208-25-007970.txt
Lau Alan Ka Ming,,2025-09-11,2025-09-12,6011,41.29,248194.19,A,M,24466,False,True,False,0001225208-25-007970,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007970/0001225208-25-007970.txt
Lau Alan Ka Ming,,2025-09-11,2025-09-12,2340,106.12,248320.8,D,F,22126,False,True,False,0001225208-25-007970,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007970/0001225208-25-007970.txt
Lau Alan Ka Ming,,2025-09-11,2025-09-12,2653,106.23,281828.19,D,F,19473,False,True,False,0001225208-25-007970,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007970/0001225208-25-007970.txt
Lau Alan Ka Ming,,2025-09-11,2025-09-12,3671,106.12,389566.52,D,S,15802,False,True,False,0001225208-25-007970,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007970/0001225208-25-007970.txt
Lau Alan Ka Ming,,2025-09-11,2025-09-12,7649,106.23,812553.27,D,S,8153,False,True,False,0001225208-25-007970,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007970/0001225208-25-007970.txt
Dadlani Manesh,"VP, Controller and PAO",2025-09-04,2025-09-05,1000,0.0,0.0,D,G,20098,False,False,True,0001225208-25-007805,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007805/0001225208-25-007805.txt
Kahn Todd,"CEO and Brand President, Coach",2025-08-25,2025-08-25,22000,0.0,0.0,D,G,115604,False,False,True,0001225208-25-007464,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007464/0001225208-25-007464.txt
Dadlani Manesh,"VP, Controller and PAO",2025-08-25,2025-08-26,7882,99.05,780712.1,D,S,21098,False,False,True,0001225208-25-007483,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007483/0001225208-25-007483.txt
Kahn Todd,"CEO and Brand President, Coach",2025-08-23,2025-08-25,1358,99.66,135338.28,D,F,137604,False,False,True,0001225208-25-007464,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007464/0001225208-25-007464.txt
