insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Kankanwadi Sudhindra,Chief Accounting Officer,2025-09-22,2025-09-23,9873,89.76,886200.48,A,M,30393,False,False,True,0001652437-25-000003,https://www.sec.gov/Archives/edgar/data/883241/000165243725000003/0001652437-25-000003.txt
Kankanwadi Sudhindra,Chief Accounting Officer,2025-09-22,2025-09-23,9873,500.9023,4945408.41,D,S,20520,False,False,True,0001652437-25-000003,https://www.sec.gov/Archives/edgar/data/883241/000165243725000003/0001652437-25-000003.txt
Kankanwadi Sudhindra,Chief Accounting Officer,2025-09-19,2025-09-23,6000,89.76,538560.0,A,M,26520,False,False,True,0001652437-25-000003,https://www.sec.gov/Archives/edgar/data/883241/000165243725000003/0001652437-25-000003.txt
Kankanwadi Sudhindra,Chief Accounting Officer,2025-09-19,2025-09-23,6000,482.0,2892000.0,D,S,20520,False,False,True,0001652437-25-000003,https://www.sec.gov/Archives/edgar/data/883241/000165243725000003/0001652437-25-000003.txt
Vijayaraghavan Ravi K,,2025-09-11,2025-09-12,342,0.0,0.0,A,A,2416,False,True,False,0001517737-25-000079,https://www.sec.gov/Archives/edgar/data/883241/000151773725000079/0001517737-25-000079.txt
Vijayaraghavan Ravi K,,2025-09-11,2025-09-12,798,0.0,0.0,A,A,3214,False,True,False,0001517737-25-000079,https://www.sec.gov/Archives/edgar/data/883241/000151773725000079/0001517737-25-000079.txt
PAINTER ROBERT G,,2025-09-11,2025-09-15,350,425.4397,148903.9,A,P,2291,False,True,False,0001665364-25-000003,https://www.sec.gov/Archives/edgar/data/883241/000166536425000003/0001665364-25-000003.txt
Gopal Ajei,,2025-09-11,2025-09-12,342,0.0,0.0,A,A,166948,False,True,False,0001517737-25-000078,https://www.sec.gov/Archives/edgar/data/883241/000151773725000078/0001517737-25-000078.txt
Gopal Ajei,,2025-09-11,2025-09-12,798,0.0,0.0,A,A,167746,False,True,False,0001517737-25-000078,https://www.sec.gov/Archives/edgar/data/883241/000151773725000078/0001517737-25-000078.txt
Glaser Shelagh,CFO,2025-09-05,2025-09-09,2612,348.17,909420.04,A,M,17929,True,False,True,0001517737-25-000073,https://www.sec.gov/Archives/edgar/data/883241/000151773725000073/0001517737-25-000073.txt
Glaser Shelagh,CFO,2025-09-05,2025-09-09,2612,609.77,1592719.24,D,S,15317,True,False,True,0001517737-25-000073,https://www.sec.gov/Archives/edgar/data/883241/000151773725000073/0001517737-25-000073.txt
Glaser Shelagh,CFO,2025-09-05,2025-09-09,1043,354.45,369691.35,A,M,16360,True,False,True,0001517737-25-000073,https://www.sec.gov/Archives/edgar/data/883241/000151773725000073/0001517737-25-000073.txt
Glaser Shelagh,CFO,2025-09-05,2025-09-09,1043,609.77,635990.11,D,S,15317,True,False,True,0001517737-25-000073,https://www.sec.gov/Archives/edgar/data/883241/000151773725000073/0001517737-25-000073.txt
LEE JANET,GC & Corporate Secretary,2025-09-03,2025-09-04,293,0.0,0.0,A,M,8986,False,False,True,0001517737-25-000071,https://www.sec.gov/Archives/edgar/data/883241/000151773725000071/0001517737-25-000071.txt
LEE JANET,GC & Corporate Secretary,2025-09-03,2025-09-04,128,592.12,75791.36,D,F,8858,False,False,True,0001517737-25-000071,https://www.sec.gov/Archives/edgar/data/883241/000151773725000071/0001517737-25-000071.txt
Ghazi Sassine,PRESIDENT AND CEO,2025-09-02,2025-09-03,11366,89.76,1020212.16,A,M,82981,True,True,True,0001517737-25-000068,https://www.sec.gov/Archives/edgar/data/883241/000151773725000068/0001517737-25-000068.txt
Ghazi Sassine,PRESIDENT AND CEO,2025-09-02,2025-09-03,11366,589.0133,6694725.17,D,S,71615,True,True,True,0001517737-25-000068,https://www.sec.gov/Archives/edgar/data/883241/000151773725000068/0001517737-25-000068.txt
LEE JANET,GC & Corporate Secretary,2025-09-01,2025-09-03,700,0.0,0.0,A,M,8998,False,False,True,0001517737-25-000069,https://www.sec.gov/Archives/edgar/data/883241/000151773725000069/0001517737-25-000069.txt
LEE JANET,GC & Corporate Secretary,2025-09-01,2025-09-03,305,603.52,184073.6,D,F,8693,False,False,True,0001517737-25-000069,https://www.sec.gov/Archives/edgar/data/883241/000151773725000069/0001517737-25-000069.txt
MAHONEY RICHARD S.,Chief Revenue Officer,2025-08-29,2025-09-03,26,376.771,9796.05,A,J,1511,False,False,True,0001517737-25-000064,https://www.sec.gov/Archives/edgar/data/883241/000151773725000064/0001517737-25-000064.txt
Kankanwadi Sudhindra,Chief Accounting Officer,2025-08-29,2025-09-03,26,376.771,9796.05,A,J,20520,False,False,True,0001517737-25-000066,https://www.sec.gov/Archives/edgar/data/883241/000151773725000066/0001517737-25-000066.txt
Glaser Shelagh,CFO,2025-08-29,2025-09-03,26,376.771,9796.05,A,J,15317,False,False,True,0001517737-25-000067,https://www.sec.gov/Archives/edgar/data/883241/000151773725000067/0001517737-25-000067.txt
Ghazi Sassine,PRESIDENT AND CEO,2025-08-29,2025-09-03,26,376.771,9796.05,A,J,71615,True,True,True,0001517737-25-000068,https://www.sec.gov/Archives/edgar/data/883241/000151773725000068/0001517737-25-000068.txt
DE GEUS AART,EXECUTIVE CHAIR,2025-08-29,2025-09-03,26,376.771,9796.05,A,J,117586,False,True,True,0001517737-25-000065,https://www.sec.gov/Archives/edgar/data/883241/000151773725000065/0001517737-25-000065.txt
Gopal Ajei,,2025-07-31,2025-08-04,6009,0.0,0.0,A,M,101512,False,True,False,0001199719-25-000014,https://www.sec.gov/Archives/edgar/data/883241/000119971925000014/0001199719-25-000014.txt
Gopal Ajei,,2025-07-31,2025-08-04,2367,633.47,1499423.49,D,F,99145,False,True,False,0001199719-25-000014,https://www.sec.gov/Archives/edgar/data/883241/000119971925000014/0001199719-25-000014.txt
Gopal Ajei,,2025-07-31,2025-08-04,27795,0.0,0.0,A,M,126940,False,True,False,0001199719-25-000014,https://www.sec.gov/Archives/edgar/data/883241/000119971925000014/0001199719-25-000014.txt
Gopal Ajei,,2025-07-31,2025-08-04,10942,633.47,6931428.74,D,F,115998,False,True,False,0001199719-25-000014,https://www.sec.gov/Archives/edgar/data/883241/000119971925000014/0001199719-25-000014.txt
Gopal Ajei,,2025-07-31,2025-08-04,46596,0.0,0.0,A,M,162594,False,True,False,0001199719-25-000014,https://www.sec.gov/Archives/edgar/data/883241/000119971925000014/0001199719-25-000014.txt
Gopal Ajei,,2025-07-31,2025-08-04,18339,633.47,11617206.33,D,F,144255,False,True,False,0001199719-25-000014,https://www.sec.gov/Archives/edgar/data/883241/000119971925000014/0001199719-25-000014.txt
Gopal Ajei,,2025-07-31,2025-08-04,36856,0.0,0.0,A,M,181111,False,True,False,0001199719-25-000014,https://www.sec.gov/Archives/edgar/data/883241/000119971925000014/0001199719-25-000014.txt
Gopal Ajei,,2025-07-31,2025-08-04,14505,633.47,9188482.35,D,F,166606,False,True,False,0001199719-25-000014,https://www.sec.gov/Archives/edgar/data/883241/000119971925000014/0001199719-25-000014.txt
