insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Balis Craig,SVP & Chief Technology Officer,2026-03-05,2026-03-09,24543,0.0,0.0,A,A,283937,False,False,True,0000950142-26-000665,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000665/0000950142-26-000665.txt
Rabiller Olivier,President & CEO,2026-02-27,2026-02-27,144000,20.3191,2925950.4,D,S,905546,True,True,True,0000950142-26-000568,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000568/0000950142-26-000568.txt
Rabiller Olivier,President & CEO,2026-02-26,2026-02-27,143000,20.287,2901041.0,D,S,1049546,True,True,True,0000950142-26-000568,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000568/0000950142-26-000568.txt
Deiro Daniel,"SVP, CM & GM Japan/Korea",2026-02-26,2026-02-27,20000,20.2855,405710.0,D,S,160994,True,False,True,0000950142-26-000567,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000567/0000950142-26-000567.txt
Rabiller Olivier,President & CEO,2026-02-25,2026-02-27,143000,20.3181,2905488.3,D,S,1192546,True,True,True,0000950142-26-000568,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000568/0000950142-26-000568.txt
Deiro Daniel,"SVP, CM & GM Japan/Korea",2026-02-25,2026-02-27,13000,20.3145,264088.5,D,S,180994,True,False,True,0000950142-26-000567,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000567/0000950142-26-000567.txt
Steyn Julia,,2026-02-24,2026-02-26,16500,19.8504,327531.6,D,S,50733,True,True,False,0000950142-26-000541,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000541/0000950142-26-000541.txt
Steyn Julia,,2026-02-24,2026-02-26,500,20.31,10155.0,D,S,50233,True,True,False,0000950142-26-000541,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000541/0000950142-26-000541.txt
Spenninck Fabrice,SVP & Chief Human Res. Officer,2026-02-17,2026-02-19,4781,20.62,98584.22,D,F,225878,False,False,True,0000950142-26-000447,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000447/0000950142-26-000447.txt
Spenninck Fabrice,SVP & Chief Human Res. Officer,2026-02-17,2026-02-19,35639,20.62,734876.18,D,F,190239,False,False,True,0000950142-26-000447,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000447/0000950142-26-000447.txt
Rodrigues Mark Albert,"SVP, GM GBEs Turbo Tech",2026-02-17,2026-02-27,2289,20.62,47199.18,D,F,90131,False,False,True,0000950142-26-000569,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000569/0000950142-26-000569.txt
Rodrigues Mark Albert,"SVP, GM GBEs Turbo Tech",2026-02-17,2026-02-27,6799,20.62,140195.38,D,F,83332,False,False,True,0000950142-26-000569,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000569/0000950142-26-000569.txt
Rabiller Olivier,President & CEO,2026-02-17,2026-02-19,27554,20.62,568163.48,D,F,1540955,False,True,True,0000950142-26-000446,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000446/0000950142-26-000446.txt
Rabiller Olivier,President & CEO,2026-02-17,2026-02-19,205409,20.62,4235533.58,D,F,1335546,False,True,True,0000950142-26-000446,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000446/0000950142-26-000446.txt
Mabru Thierry,"SVP, Integrated Supply Chain",2026-02-17,2026-02-19,6561,20.62,135287.82,D,F,262930,False,False,True,0000950142-26-000445,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000445/0000950142-26-000445.txt
Mabru Thierry,"SVP, Integrated Supply Chain",2026-02-17,2026-02-19,48907,20.62,1008462.34,D,F,214023,False,False,True,0000950142-26-000445,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000445/0000950142-26-000445.txt
LAU JOANNE,"VP, CAO and Controller",2026-02-17,2026-02-19,292,20.62,6021.04,D,F,135818,False,False,True,0000950142-26-000444,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000444/0000950142-26-000444.txt
LAU JOANNE,"VP, CAO and Controller",2026-02-17,2026-02-19,868,20.62,17898.16,D,F,134950,False,False,True,0000950142-26-000444,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000444/0000950142-26-000444.txt
Deiro Daniel,"SVP, CM & GM Japan/Korea",2026-02-17,2026-02-19,4882,20.62,100666.84,D,F,230384,False,False,True,0000950142-26-000443,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000443/0000950142-26-000443.txt
Deiro Daniel,"SVP, CM & GM Japan/Korea",2026-02-17,2026-02-19,36390,20.62,750361.8,D,F,193994,False,False,True,0000950142-26-000443,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000443/0000950142-26-000443.txt
Deason Sean,SVP & Chief Financial Officer,2026-02-17,2026-02-19,9729,20.62,200611.98,D,F,445318,False,False,True,0000950142-26-000442,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000442/0000950142-26-000442.txt
Deason Sean,SVP & Chief Financial Officer,2026-02-17,2026-02-19,72526,20.62,1495486.12,D,F,372792,False,False,True,0000950142-26-000442,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000442/0000950142-26-000442.txt
Balis Craig,SVP & Chief Technology Officer,2026-02-17,2026-02-19,6853,20.62,141308.86,D,F,323246,False,False,True,0000950142-26-000441,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000441/0000950142-26-000441.txt
Balis Craig,SVP & Chief Technology Officer,2026-02-17,2026-02-19,51085,20.62,1053372.7,D,F,272161,False,False,True,0000950142-26-000441,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000441/0000950142-26-000441.txt
Spenninck Fabrice,SVP & Chief Human Res. Officer,2026-02-11,2026-02-13,79195,0.0,0.0,A,A,230659,False,False,True,0000950142-26-000391,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000391/0000950142-26-000391.txt
Rodrigues Mark Albert,"SVP, GM GBEs Turbo Tech",2026-02-11,2026-02-27,15379,0.0,0.0,A,A,92420,False,False,True,0000950142-26-000569,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000569/0000950142-26-000569.txt
Rabiller Olivier,President & CEO,2026-02-11,2026-02-13,456461,0.0,0.0,A,A,1568509,False,True,True,0000950142-26-000390,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000390/0000950142-26-000390.txt
Mabru Thierry,"SVP, Integrated Supply Chain",2026-02-11,2026-02-13,108679,0.0,0.0,A,A,269491,False,False,True,0000950142-26-000389,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000389/0000950142-26-000389.txt
LAU JOANNE,"VP, CAO and Controller",2026-02-11,2026-02-13,16086,0.0,0.0,A,A,136110,False,False,True,0000950142-26-000388,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000388/0000950142-26-000388.txt
Deiro Daniel,"SVP, CM & GM Japan/Korea",2026-02-11,2026-02-13,80865,0.0,0.0,A,A,235266,False,False,True,0000950142-26-000387,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000387/0000950142-26-000387.txt
Deason Sean,SVP & Chief Financial Officer,2026-02-11,2026-02-13,145051,0.0,0.0,A,A,455047,False,False,True,0000950142-26-000386,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000386/0000950142-26-000386.txt
Balis Craig,SVP & Chief Technology Officer,2026-02-11,2026-02-13,113520,0.0,0.0,A,A,330099,False,False,True,0000950142-26-000385,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000385/0000950142-26-000385.txt
NINIVAGGI DANIEL A,,2026-01-02,2026-01-05,2014,0.0,0.0,A,A,140181,False,True,False,0000950142-26-000032,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000032/0000950142-26-000032.txt
Drees Joachim,,2026-01-02,2026-01-05,1870,0.0,0.0,A,A,38888,False,True,False,0000950142-26-000031,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000031/0000950142-26-000031.txt
Camuti Paul A,,2026-01-02,2026-01-05,881,0.0,0.0,A,A,40466,False,True,False,0000950142-26-000029,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000029/0000950142-26-000029.txt
"Oaktree Capital Group Holdings GP, LLC",,2025-11-10,2025-11-13,6300000,17.0,107100000.0,D,S,17094816,False,False,False,0001140361-25-042042,https://www.sec.gov/Archives/edgar/data/1735707/000114036125042042/0001140361-25-042042.txt
"Oaktree Capital Group Holdings GP, LLC",,2025-11-03,2025-11-05,2500000,16.26,40650000.0,D,S,23394816,False,False,False,0001140361-25-040609,https://www.sec.gov/Archives/edgar/data/1735707/000114036125040609/0001140361-25-040609.txt
Rollinger Mark D.,"SVP, GC & Corp. Secretary",2025-11-01,2025-11-04,17710,0.0,0.0,A,A,17710,False,False,True,0000950142-25-002886,https://www.sec.gov/Archives/edgar/data/1735707/000095014225002886/0000950142-25-002886.txt
LAU JOANNE,"VP, CAO and Controller",2025-11-01,2025-11-04,1023,16.94,17329.62,D,F,120024,False,False,True,0000950142-25-002885,https://www.sec.gov/Archives/edgar/data/1735707/000095014225002885/0000950142-25-002885.txt
"Oaktree Capital Group Holdings GP, LLC",,2025-10-27,2025-10-29,6000000,16.25,97500000.0,D,S,25894816,False,False,False,0001140361-25-039701,https://www.sec.gov/Archives/edgar/data/1735707/000114036125039701/0001140361-25-039701.txt
NINIVAGGI DANIEL A,,2025-10-01,2025-10-03,3571,0.0,0.0,A,A,138167,False,True,False,0000950142-25-002680,https://www.sec.gov/Archives/edgar/data/1735707/000095014225002680/0000950142-25-002680.txt
Drees Joachim,,2025-10-01,2025-10-03,2365,0.0,0.0,A,A,37018,False,True,False,0000950142-25-002679,https://www.sec.gov/Archives/edgar/data/1735707/000095014225002679/0000950142-25-002679.txt
Camuti Paul A,,2025-10-01,2025-10-03,1114,0.0,0.0,A,A,39585,False,True,False,0000950142-25-002678,https://www.sec.gov/Archives/edgar/data/1735707/000095014225002678/0000950142-25-002678.txt
"CYRUS CAPITAL PARTNERS, L.P.",,2025-09-11,2025-09-11,350566,13.2758,4654044.1,D,S,20009945,False,False,False,0000902664-25-004054,https://www.sec.gov/Archives/edgar/data/1735707/000090266425004054/0000902664-25-004054.txt
"CYRUS CAPITAL PARTNERS, L.P.",,2025-09-10,2025-09-11,239612,13.2258,3169060.39,D,S,20360511,False,False,False,0000902664-25-004054,https://www.sec.gov/Archives/edgar/data/1735707/000090266425004054/0000902664-25-004054.txt
"CYRUS CAPITAL PARTNERS, L.P.",,2025-09-09,2025-09-11,23225,13.2501,307733.57,D,S,20600123,False,False,False,0000902664-25-004054,https://www.sec.gov/Archives/edgar/data/1735707/000090266425004054/0000902664-25-004054.txt
"CYRUS CAPITAL PARTNERS, L.P.",,2025-08-22,2025-08-26,500000,13.2816,6640800.0,D,S,20623348,False,False,False,0000902664-25-003856,https://www.sec.gov/Archives/edgar/data/1735707/000090266425003856/0000902664-25-003856.txt
"Oaktree Capital Group Holdings GP, LLC",,2025-08-20,2025-08-21,5000000,12.42,62100000.0,D,S,31894816,False,False,False,0001140361-25-032261,https://www.sec.gov/Archives/edgar/data/1735707/000114036125032261/0001140361-25-032261.txt
"CYRUS CAPITAL PARTNERS, L.P.",,2025-08-20,2025-08-21,5000,13.2515,66257.5,D,S,21123348,False,False,False,0000902664-25-003810,https://www.sec.gov/Archives/edgar/data/1735707/000090266425003810/0000902664-25-003810.txt
"CYRUS CAPITAL PARTNERS, L.P.",,2025-08-19,2025-08-21,1300000,13.0014,16901820.0,D,S,21128348,False,False,False,0000902664-25-003810,https://www.sec.gov/Archives/edgar/data/1735707/000090266425003810/0000902664-25-003810.txt
"CYRUS CAPITAL PARTNERS, L.P.",,2025-08-18,2025-08-19,150629,13.0097,1959638.1,D,S,22428348,False,False,False,0000902664-25-003756,https://www.sec.gov/Archives/edgar/data/1735707/000090266425003756/0000902664-25-003756.txt
"CYRUS CAPITAL PARTNERS, L.P.",,2025-08-15,2025-08-19,876,13.0057,11392.99,D,S,22578977,False,False,False,0000902664-25-003756,https://www.sec.gov/Archives/edgar/data/1735707/000090266425003756/0000902664-25-003756.txt
"Centerbridge Credit Partners Master, L.P.",,2025-08-13,2025-08-15,6335100,12.27,77731677.0,D,S,11306240,False,False,False,0000895345-25-000274,https://www.sec.gov/Archives/edgar/data/1735707/000089534525000274/0000895345-25-000274.txt
"Centerbridge Credit Partners Master, L.P.",,2025-08-13,2025-08-15,2664900,12.27,32698323.0,D,S,4740569,False,False,False,0000895345-25-000274,https://www.sec.gov/Archives/edgar/data/1735707/000089534525000274/0000895345-25-000274.txt
"Centerbridge Credit Partners Master, L.P.",,2025-08-06,2025-08-08,3599459,12.17,43805416.03,D,S,17641340,False,False,False,0002041007-25-000044,https://www.sec.gov/Archives/edgar/data/1735707/000204100725000044/0002041007-25-000044.txt
"Centerbridge Credit Partners Master, L.P.",,2025-08-06,2025-08-08,1500541,12.17,18261583.97,D,S,7405469,False,False,False,0002041007-25-000044,https://www.sec.gov/Archives/edgar/data/1735707/000204100725000044/0002041007-25-000044.txt
"CYRUS CAPITAL PARTNERS, L.P.",,2025-08-04,2025-08-04,200,13.01,2602.0,D,S,22579853,False,False,False,0000902664-25-003350,https://www.sec.gov/Archives/edgar/data/1735707/000090266425003350/0000902664-25-003350.txt
"CYRUS CAPITAL PARTNERS, L.P.",,2025-08-01,2025-08-04,705,13.0152,9175.72,D,S,22580053,False,False,False,0000902664-25-003350,https://www.sec.gov/Archives/edgar/data/1735707/000090266425003350/0000902664-25-003350.txt
"CYRUS CAPITAL PARTNERS, L.P.",,2025-07-31,2025-08-04,90542,13.0461,1181219.99,D,S,22580758,False,False,False,0000902664-25-003350,https://www.sec.gov/Archives/edgar/data/1735707/000090266425003350/0000902664-25-003350.txt
"CYRUS CAPITAL PARTNERS, L.P.",,2025-07-30,2025-07-30,32361,13.0273,421576.46,D,S,22671300,False,False,False,0000902664-25-003276,https://www.sec.gov/Archives/edgar/data/1735707/000090266425003276/0000902664-25-003276.txt
"CYRUS CAPITAL PARTNERS, L.P.",,2025-07-29,2025-07-30,50000,13.0521,652605.0,D,S,22703661,False,False,False,0000902664-25-003276,https://www.sec.gov/Archives/edgar/data/1735707/000090266425003276/0000902664-25-003276.txt
"CYRUS CAPITAL PARTNERS, L.P.",,2025-07-28,2025-07-30,93334,13.1374,1226166.09,D,S,22753661,False,False,False,0000902664-25-003276,https://www.sec.gov/Archives/edgar/data/1735707/000090266425003276/0000902664-25-003276.txt
Spenninck Fabrice,SVP & Chief Human Res. Officer,2025-02-26,2026-02-27,19000,20.2808,385335.2,D,S,151239,True,False,True,0000950142-26-000570,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000570/0000950142-26-000570.txt
Spenninck Fabrice,SVP & Chief Human Res. Officer,2025-02-25,2026-02-27,20000,20.3142,406284.0,D,S,170239,True,False,True,0000950142-26-000570,https://www.sec.gov/Archives/edgar/data/1735707/000095014226000570/0000950142-26-000570.txt
