insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Ling Hai,"President, AP, Europe, MEA",2026-02-23,2026-02-25,120,502.7492,60329.9,D,S,28196,True,False,True,0001141391-26-000016,https://www.sec.gov/Archives/edgar/data/1141391/000114139126000016/0001141391-26-000016.txt
Ling Hai,"President, AP, Europe, MEA",2026-02-23,2026-02-25,440,504.9551,222180.24,D,S,27756,True,False,True,0001141391-26-000016,https://www.sec.gov/Archives/edgar/data/1141391/000114139126000016/0001141391-26-000016.txt
Ling Hai,"President, AP, Europe, MEA",2026-02-23,2026-02-25,512,506.0721,259108.92,D,S,27244,True,False,True,0001141391-26-000016,https://www.sec.gov/Archives/edgar/data/1141391/000114139126000016/0001141391-26-000016.txt
Ling Hai,"President, AP, Europe, MEA",2026-02-23,2026-02-25,454,507.0147,230184.67,D,S,26790,True,False,True,0001141391-26-000016,https://www.sec.gov/Archives/edgar/data/1141391/000114139126000016/0001141391-26-000016.txt
Ling Hai,"President, AP, Europe, MEA",2026-02-23,2026-02-25,200,508.15,101630.0,D,S,26590,True,False,True,0001141391-26-000016,https://www.sec.gov/Archives/edgar/data/1141391/000114139126000016/0001141391-26-000016.txt
Ling Hai,"President, AP, Europe, MEA",2026-02-23,2026-02-25,240,509.5417,122290.01,D,S,26350,True,False,True,0001141391-26-000016,https://www.sec.gov/Archives/edgar/data/1141391/000114139126000016/0001141391-26-000016.txt
Ling Hai,"President, AP, Europe, MEA",2026-02-23,2026-02-25,82,510.9327,41896.48,D,S,26268,True,False,True,0001141391-26-000016,https://www.sec.gov/Archives/edgar/data/1141391/000114139126000016/0001141391-26-000016.txt
Ling Hai,"President, AP, Europe, MEA",2026-02-23,2026-02-25,160,512.22,81955.2,D,S,26108,True,False,True,0001141391-26-000016,https://www.sec.gov/Archives/edgar/data/1141391/000114139126000016/0001141391-26-000016.txt
Ling Hai,"President, AP, Europe, MEA",2026-02-23,2026-02-25,120,513.4267,61611.2,D,S,25988,True,False,True,0001141391-26-000016,https://www.sec.gov/Archives/edgar/data/1141391/000114139126000016/0001141391-26-000016.txt
Ling Hai,"President, AP, Europe, MEA",2026-02-23,2026-02-25,40,516.72,20668.8,D,S,25948,True,False,True,0001141391-26-000016,https://www.sec.gov/Archives/edgar/data/1141391/000114139126000016/0001141391-26-000016.txt
Ling Hai,"President, AP, Europe, MEA",2026-02-23,2026-02-25,120,519.3367,62320.4,D,S,25828,True,False,True,0001141391-26-000016,https://www.sec.gov/Archives/edgar/data/1141391/000114139126000016/0001141391-26-000016.txt
Ling Hai,"President, AP, Europe, MEA",2026-02-23,2026-02-25,41,520.1968,21328.07,D,S,25787,True,False,True,0001141391-26-000016,https://www.sec.gov/Archives/edgar/data/1141391/000114139126000016/0001141391-26-000016.txt
Ling Hai,"President, AP, Europe, MEA",2026-02-23,2026-02-25,80,521.555,41724.4,D,S,25707,True,False,True,0001141391-26-000016,https://www.sec.gov/Archives/edgar/data/1141391/000114139126000016/0001141391-26-000016.txt
Ling Hai,"President, AP, Europe, MEA",2026-02-23,2026-02-25,40,522.65,20906.0,D,S,25667,True,False,True,0001141391-26-000016,https://www.sec.gov/Archives/edgar/data/1141391/000114139126000016/0001141391-26-000016.txt
Qureshi Rima,,2026-02-05,2026-02-06,12083,0.0,0.0,D,G,9189,False,True,False,0001141391-26-000008,https://www.sec.gov/Archives/edgar/data/1141391/000114139126000008/0001141391-26-000008.txt
Qureshi Rima,,2026-02-05,2026-02-06,12083,0.0,0.0,A,G,12083,False,True,False,0001141391-26-000008,https://www.sec.gov/Archives/edgar/data/1141391/000114139126000008/0001141391-26-000008.txt
Lambert Jorn,Chief Product Officer,2025-12-05,2025-12-08,344,549.28,188952.32,D,F,11369,False,False,True,0001141391-25-000207,https://www.sec.gov/Archives/edgar/data/1141391/000114139125000207/0001141391-25-000207.txt
Kramer Jill,Chief Mktg & Comms Officer,2025-12-01,2025-12-03,9276,0.0,0.0,A,A,9276,False,False,True,0001141391-25-000205,https://www.sec.gov/Archives/edgar/data/1141391/000114139125000205/0001141391-25-000205.txt
McLaughlin Edward Grunde,"President & CTO, MA Tech",2025-11-12,2025-11-13,3630,0.0,0.0,D,G,30809,False,False,True,0001141391-25-000201,https://www.sec.gov/Archives/edgar/data/1141391/000114139125000201/0001141391-25-000201.txt
GENACHOWSKI JULIUS,,2025-10-31,2025-11-03,45,0.0,0.0,D,G,1745,False,True,False,0001184231-25-000006,https://www.sec.gov/Archives/edgar/data/1141391/000118423125000006/0001184231-25-000006.txt
GENACHOWSKI JULIUS,,2025-10-31,2025-11-03,45,0.0,0.0,A,G,45,False,True,False,0001184231-25-000006,https://www.sec.gov/Archives/edgar/data/1141391/000118423125000006/0001184231-25-000006.txt
Vosburg Craig,Chief Services Officer,2025-10-01,2025-10-03,162,570.24,92378.88,D,F,58288,False,False,True,0001663082-25-000004,https://www.sec.gov/Archives/edgar/data/1141391/000166308225000004/0001663082-25-000004.txt
Seshadri Raj,Chief Commercial Pmts Officer,2025-10-01,2025-10-03,222,570.24,126593.28,D,F,12699,False,False,True,0001772738-25-000004,https://www.sec.gov/Archives/edgar/data/1141391/000177273825000004/0001772738-25-000004.txt
SACHIN J. MEHRA,Chief Financial Officer,2025-10-01,2025-10-03,362,570.24,206426.88,D,F,30871,False,False,True,0001427531-25-000005,https://www.sec.gov/Archives/edgar/data/1141391/000142753125000005/0001427531-25-000005.txt
Miebach Michael,President & CEO,2025-10-01,2025-10-03,398,570.24,226955.52,D,F,84472,False,True,True,0001771933-25-000005,https://www.sec.gov/Archives/edgar/data/1141391/000177193325000005/0001771933-25-000005.txt
McLaughlin Edward Grunde,"President & CTO, MA Tech",2025-10-01,2025-10-03,85,570.24,48470.4,D,F,34439,False,False,True,0001704831-25-000004,https://www.sec.gov/Archives/edgar/data/1141391/000170483125000004/0001704831-25-000004.txt
Madabhushi Venkata R,Chief Mktg & Comms Officer,2025-10-01,2025-10-03,66,570.24,37635.84,D,F,19558,False,False,True,0001462769-25-000004,https://www.sec.gov/Archives/edgar/data/1141391/000146276925000004/0001462769-25-000004.txt
Ling Hai,"President, AP, Europe, MEA",2025-10-01,2025-10-03,178,570.24,101502.72,D,F,25667,False,False,True,0001923565-25-000004,https://www.sec.gov/Archives/edgar/data/1141391/000192356525000004/0001923565-25-000004.txt
Bracher Candido,,2025-09-17,2025-09-19,76,593.165,45080.54,D,F,2882,False,True,False,0001141391-25-000186,https://www.sec.gov/Archives/edgar/data/1141391/000114139125000186/0001141391-25-000186.txt
SACHIN J. MEHRA,Chief Financial Officer,2025-09-02,2025-09-03,13013,290.25,3777023.25,A,M,44246,True,False,True,0001141391-25-000184,https://www.sec.gov/Archives/edgar/data/1141391/000114139125000184/0001141391-25-000184.txt
SACHIN J. MEHRA,Chief Financial Officer,2025-09-02,2025-09-03,4250,362.9,1542325.0,A,M,48496,True,False,True,0001141391-25-000184,https://www.sec.gov/Archives/edgar/data/1141391/000114139125000184/0001141391-25-000184.txt
SACHIN J. MEHRA,Chief Financial Officer,2025-09-02,2025-09-03,1400,586.7418,821438.52,D,S,47096,True,False,True,0001141391-25-000184,https://www.sec.gov/Archives/edgar/data/1141391/000114139125000184/0001141391-25-000184.txt
SACHIN J. MEHRA,Chief Financial Officer,2025-09-02,2025-09-03,822,587.657,483054.05,D,S,46274,True,False,True,0001141391-25-000184,https://www.sec.gov/Archives/edgar/data/1141391/000114139125000184/0001141391-25-000184.txt
SACHIN J. MEHRA,Chief Financial Officer,2025-09-02,2025-09-03,497,588.5562,292512.43,D,S,45777,True,False,True,0001141391-25-000184,https://www.sec.gov/Archives/edgar/data/1141391/000114139125000184/0001141391-25-000184.txt
SACHIN J. MEHRA,Chief Financial Officer,2025-09-02,2025-09-03,4240,589.7835,2500682.04,D,S,41537,True,False,True,0001141391-25-000184,https://www.sec.gov/Archives/edgar/data/1141391/000114139125000184/0001141391-25-000184.txt
SACHIN J. MEHRA,Chief Financial Officer,2025-09-02,2025-09-03,2241,590.615,1323568.22,D,S,39296,True,False,True,0001141391-25-000184,https://www.sec.gov/Archives/edgar/data/1141391/000114139125000184/0001141391-25-000184.txt
SACHIN J. MEHRA,Chief Financial Officer,2025-09-02,2025-09-03,3613,591.8708,2138429.2,D,S,35683,True,False,True,0001141391-25-000184,https://www.sec.gov/Archives/edgar/data/1141391/000114139125000184/0001141391-25-000184.txt
SACHIN J. MEHRA,Chief Financial Officer,2025-09-02,2025-09-03,1987,592.7399,1177774.18,D,S,33696,True,False,True,0001141391-25-000184,https://www.sec.gov/Archives/edgar/data/1141391/000114139125000184/0001141391-25-000184.txt
SACHIN J. MEHRA,Chief Financial Officer,2025-09-02,2025-09-03,297,594.1238,176454.77,D,S,33399,True,False,True,0001141391-25-000184,https://www.sec.gov/Archives/edgar/data/1141391/000114139125000184/0001141391-25-000184.txt
SACHIN J. MEHRA,Chief Financial Officer,2025-09-02,2025-09-03,2166,594.8961,1288544.95,D,S,31233,True,False,True,0001141391-25-000184,https://www.sec.gov/Archives/edgar/data/1141391/000114139125000184/0001141391-25-000184.txt
Ling Hai,"President, AP, Europe, MEA",2025-08-22,2025-08-25,4485,90.1,404098.5,A,M,30330,True,False,True,0001141391-25-000182,https://www.sec.gov/Archives/edgar/data/1141391/000114139125000182/0001141391-25-000182.txt
Ling Hai,"President, AP, Europe, MEA",2025-08-22,2025-08-25,4485,600.0,2691000.0,D,S,25845,True,False,True,0001141391-25-000182,https://www.sec.gov/Archives/edgar/data/1141391/000114139125000182/0001141391-25-000182.txt
SACHIN J. MEHRA,Chief Financial Officer,2025-08-19,2025-08-20,17816,239.05,4258914.8,A,M,49049,True,False,True,0001141391-25-000180,https://www.sec.gov/Archives/edgar/data/1141391/000114139125000180/0001141391-25-000180.txt
SACHIN J. MEHRA,Chief Financial Officer,2025-08-19,2025-08-20,4400,584.9286,2573685.84,D,S,44649,True,False,True,0001141391-25-000180,https://www.sec.gov/Archives/edgar/data/1141391/000114139125000180/0001141391-25-000180.txt
SACHIN J. MEHRA,Chief Financial Officer,2025-08-19,2025-08-20,1891,585.9668,1108063.22,D,S,42758,True,False,True,0001141391-25-000180,https://www.sec.gov/Archives/edgar/data/1141391/000114139125000180/0001141391-25-000180.txt
