insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Lillie Brian,,2026-05-11,2026-05-12,1160,979.4942,1136213.27,D,S,20701,True,False,False,0001648231-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164823126000002/0001648231-26-000002.txt
Lillie Brian,,2026-05-11,2026-05-12,208,980.2462,203891.21,D,S,20493,True,False,False,0001648231-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164823126000002/0001648231-26-000002.txt
Lillie Brian,,2026-05-11,2026-05-12,176,982.7295,172960.39,D,S,20317,True,False,False,0001648231-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164823126000002/0001648231-26-000002.txt
Lillie Brian,,2026-05-11,2026-05-12,1570,985.2942,1546911.89,D,S,18747,True,False,False,0001648231-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164823126000002/0001648231-26-000002.txt
Lillie Brian,,2026-05-11,2026-05-12,40,986.28,39451.2,D,S,18707,True,False,False,0001648231-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164823126000002/0001648231-26-000002.txt
Lillie Brian,,2026-05-11,2026-05-12,120,989.04,118684.8,D,S,18587,True,False,False,0001648231-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164823126000002/0001648231-26-000002.txt
Lillie Brian,,2026-05-11,2026-05-12,80,990.0,79200.0,D,S,18507,True,False,False,0001648231-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164823126000002/0001648231-26-000002.txt
Lillie Brian,,2026-05-11,2026-05-12,67,991.5896,66436.5,D,S,18440,True,False,False,0001648231-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164823126000002/0001648231-26-000002.txt
Lillie Brian,,2026-05-11,2026-05-12,40,993.48,39739.2,D,S,18400,True,False,False,0001648231-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164823126000002/0001648231-26-000002.txt
Lillie Brian,,2026-05-11,2026-05-12,322,995.0587,320408.9,D,S,18078,True,False,False,0001648231-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164823126000002/0001648231-26-000002.txt
Lillie Brian,,2026-05-11,2026-05-12,120,996.4,119568.0,D,S,17958,True,False,False,0001648231-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164823126000002/0001648231-26-000002.txt
Lillie Brian,,2026-05-11,2026-05-12,80,997.0,79760.0,D,S,17878,True,False,False,0001648231-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164823126000002/0001648231-26-000002.txt
Lillie Brian,,2026-05-11,2026-05-12,120,998.6833,119842.0,D,S,17758,True,False,False,0001648231-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164823126000002/0001648231-26-000002.txt
Lillie Brian,,2026-05-11,2026-05-12,1848,1000.1606,1848296.79,D,S,15910,True,False,False,0001648231-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164823126000002/0001648231-26-000002.txt
Lillie Brian,,2026-05-11,2026-05-12,1951,1003.617,1958056.77,D,S,13959,True,False,False,0001648231-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000164823126000002/0001648231-26-000002.txt
Kim Jae,"SVP, GENERAL COUNSEL",2026-05-11,2026-05-12,1933,950.99,1838263.67,D,S,35114,True,False,False,0001570465-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000157046526000002/0001570465-26-000002.txt
Small Ian,,2026-05-08,2026-05-12,2037,910.7185,1855133.58,D,S,27425,False,False,False,0001714910-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000171491026000001/0001714910-26-000001.txt
Small Ian,,2026-05-08,2026-05-12,892,911.5152,813071.56,D,S,26533,False,False,False,0001714910-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000171491026000001/0001714910-26-000001.txt
Small Ian,,2026-05-08,2026-05-12,571,912.2644,520902.97,D,S,25962,False,False,False,0001714910-26-000001,https://www.sec.gov/Archives/edgar/data/1633978/000171491026000001/0001714910-26-000001.txt
