insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
SMITH DAVID BYRON JR,,2026-01-30,2026-02-02,1340,0.0,0.0,A,G,82935,False,True,False,0001478669-26-000003,https://www.sec.gov/Archives/edgar/data/73124/000147866926000003/0001478669-26-000003.txt
O'Grady Michael,Chairman and CEO,2026-01-29,2026-02-02,34489,58.25,2008984.25,A,M,383557,False,True,True,0001527742-26-000005,https://www.sec.gov/Archives/edgar/data/73124/000152774226000005/0001527742-26-000005.txt
O'Grady Michael,Chairman and CEO,2026-01-29,2026-02-02,21739,150.78,3277806.42,D,F,361818,False,True,True,0001527742-26-000005,https://www.sec.gov/Archives/edgar/data/73124/000152774226000005/0001527742-26-000005.txt
Cherecwich Peter,Chief Operating Officer,2026-01-26,2026-01-27,25000,149.62,3740500.0,D,S,26259,False,False,True,0001614598-26-000004,https://www.sec.gov/Archives/edgar/data/73124/000161459826000004/0001614598-26-000004.txt
Tribbett Charles A,,2026-01-01,2026-01-05,88,136.59,12019.92,A,A,36625,False,True,False,0001323371-26-000002,https://www.sec.gov/Archives/edgar/data/73124/000132337126000002/0001323371-26-000002.txt
Thompson Donald,,2026-01-01,2026-01-05,145,136.59,19805.55,A,A,29901,False,True,False,0001374074-26-000002,https://www.sec.gov/Archives/edgar/data/73124/000137407426000002/0001374074-26-000002.txt
SLARK MARTIN P,,2026-01-01,2026-01-05,67,136.59,9151.53,A,A,21246,False,True,False,0001012930-26-000002,https://www.sec.gov/Archives/edgar/data/73124/000101293026000002/0001012930-26-000002.txt
Petrino Richard,,2026-01-01,2026-01-05,2,136.59,273.18,A,A,2332,False,True,False,0001736600-26-000002,https://www.sec.gov/Archives/edgar/data/73124/000173660026000002/0001736600-26-000002.txt
Mehta Siddharth N,,2026-01-01,2026-01-05,22,136.59,3004.98,A,A,11414,False,True,False,0001321443-26-000002,https://www.sec.gov/Archives/edgar/data/73124/000132144326000002/0001321443-26-000002.txt
Klevorn Marcy S,,2026-01-01,2026-01-05,61,136.59,8331.99,A,A,12419,False,True,False,0001692367-26-000005,https://www.sec.gov/Archives/edgar/data/73124/000169236726000005/0001692367-26-000005.txt
Harrison Dean M,,2026-01-01,2026-01-05,151,136.59,20625.09,A,A,33019,False,True,False,0001629460-26-000002,https://www.sec.gov/Archives/edgar/data/73124/000162946026000002/0001629460-26-000002.txt
Dhandapani Chandra,,2026-01-01,2026-01-05,18,136.59,2458.62,A,A,5387,False,True,False,0001750288-26-000002,https://www.sec.gov/Archives/edgar/data/73124/000175028826000002/0001750288-26-000002.txt
CROWN SUSAN,,2026-01-01,2026-01-05,85,136.59,11610.15,A,A,37577,False,True,False,0001124194-26-000002,https://www.sec.gov/Archives/edgar/data/73124/000112419426000002/0001124194-26-000002.txt
Thompson Donald,,2025-12-31,2026-01-05,274,136.59,37425.66,A,A,29755,False,True,False,0001374074-26-000002,https://www.sec.gov/Archives/edgar/data/73124/000137407426000002/0001374074-26-000002.txt
Harrison Dean M,,2025-12-31,2026-01-05,329,136.59,44938.11,A,A,32868,False,True,False,0001629460-26-000002,https://www.sec.gov/Archives/edgar/data/73124/000162946026000002/0001629460-26-000002.txt
Dhandapani Chandra,,2025-12-31,2026-01-05,256,136.59,34967.04,A,A,5369,False,True,False,0001750288-26-000002,https://www.sec.gov/Archives/edgar/data/73124/000175028826000002/0001750288-26-000002.txt
South Thomas A,Executive Vice President,2025-12-11,2025-12-15,5000,139.03,695150.0,D,S,71888,False,False,True,0001751051-25-000011,https://www.sec.gov/Archives/edgar/data/73124/000175105125000011/0001751051-25-000011.txt
South Thomas A,Executive Vice President,2025-12-11,2025-12-15,80,0.0,0.0,D,G,71808,False,False,True,0001751051-25-000011,https://www.sec.gov/Archives/edgar/data/73124/000175105125000011/0001751051-25-000011.txt
Fox David W Jr,EVP & Chief Financial Officer,2025-12-10,2025-12-10,1870,0.0,0.0,D,G,38575,False,False,True,0002039870-25-000008,https://www.sec.gov/Archives/edgar/data/73124/000203987025000008/0002039870-25-000008.txt
South Thomas A,Executive Vice President,2025-12-03,2025-12-05,1048,131.32,137623.36,D,F,76888,False,False,True,0001751051-25-000006,https://www.sec.gov/Archives/edgar/data/73124/000175105125000006/0001751051-25-000006.txt
O'Grady Michael,Chairman and CEO,2025-12-03,2025-12-05,770,131.32,101116.4,D,F,63986,False,True,True,0001527742-25-000005,https://www.sec.gov/Archives/edgar/data/73124/000152774225000005/0001527742-25-000005.txt
Levy Susan Cohen,EVP and General Counsel,2025-12-03,2025-12-05,224,131.32,29415.68,D,F,48033,False,False,True,0001607570-25-000007,https://www.sec.gov/Archives/edgar/data/73124/000160757025000007/0001607570-25-000007.txt
Fox David W Jr,EVP & Chief Financial Officer,2025-12-03,2025-12-05,192,131.32,25213.44,D,F,13807,False,False,True,0002039870-25-000006,https://www.sec.gov/Archives/edgar/data/73124/000203987025000006/0002039870-25-000006.txt
FRADKIN STEVEN L,Vice Chairman,2025-12-03,2025-12-05,336,131.32,44123.52,D,F,43257,False,False,True,0001214324-25-000013,https://www.sec.gov/Archives/edgar/data/73124/000121432425000013/0001214324-25-000013.txt
Cherecwich Peter,Chief Operating Officer,2025-12-03,2025-12-05,314,131.32,41234.48,D,F,23851,False,False,True,0001614598-25-000005,https://www.sec.gov/Archives/edgar/data/73124/000161459825000005/0001614598-25-000005.txt
Bellows Clive,Executive Vice President,2025-12-01,2025-12-03,169,131.01,22140.69,D,F,28567,False,False,True,0002027224-25-000004,https://www.sec.gov/Archives/edgar/data/73124/000202722425000004/0002027224-25-000004.txt
Landers John,Controller,2025-11-17,2025-11-18,766,124.35,95252.1,D,S,7313,False,False,True,0002003731-25-000006,https://www.sec.gov/Archives/edgar/data/73124/000200373125000006/0002003731-25-000006.txt
FRADKIN STEVEN L,Vice Chairman,2025-11-06,2025-11-07,4688,128.0,600064.0,D,S,150908,False,False,True,0001214324-25-000011,https://www.sec.gov/Archives/edgar/data/73124/000121432425000011/0001214324-25-000011.txt
FRADKIN STEVEN L,Vice Chairman,2025-11-06,2025-11-07,4688,128.0,600064.0,D,S,39659,False,False,True,0001214324-25-000011,https://www.sec.gov/Archives/edgar/data/73124/000121432425000011/0001214324-25-000011.txt
