insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Kgil Minchung,Chief Financial Officer,2025-12-02,2025-12-04,38959,35.4327,1380422.56,D,S,617149,False,False,True,0001493152-25-026188,https://www.sec.gov/Archives/edgar/data/2064124/000149315225026188/0001493152-25-026188.txt
Tannenbaum Michael Benjamin,Chief Executive Officer,2025-11-25,2025-11-26,28537,34.1294,973950.69,D,S,3792829,False,True,True,0001493152-25-025164,https://www.sec.gov/Archives/edgar/data/2064124/000149315225025164/0001493152-25-025164.txt
Tannenbaum Michael Benjamin,Chief Executive Officer,2025-11-25,2025-11-26,900,35.11,31599.0,D,S,3791929,False,True,True,0001493152-25-025164,https://www.sec.gov/Archives/edgar/data/2064124/000149315225025164/0001493152-25-025164.txt
Tannenbaum Michael Benjamin,Chief Executive Officer,2025-11-24,2025-11-26,96138,35.7994,3441682.72,D,S,3825228,False,True,True,0001493152-25-025164,https://www.sec.gov/Archives/edgar/data/2064124/000149315225025164/0001493152-25-025164.txt
Tannenbaum Michael Benjamin,Chief Executive Officer,2025-11-24,2025-11-26,3862,36.2436,139972.78,D,S,3821366,False,True,True,0001493152-25-025164,https://www.sec.gov/Archives/edgar/data/2064124/000149315225025164/0001493152-25-025164.txt
Ou June,,2025-11-21,2025-11-24,63873,33.328,2128759.34,D,S,6315120,False,True,False,0001493152-25-024837,https://www.sec.gov/Archives/edgar/data/2064124/000149315225024837/0001493152-25-024837.txt
Ou June,,2025-11-21,2025-11-24,164476,34.2212,5628566.09,D,S,6150644,False,True,False,0001493152-25-024837,https://www.sec.gov/Archives/edgar/data/2064124/000149315225024837/0001493152-25-024837.txt
Ou June,,2025-11-21,2025-11-24,21651,34.9654,757035.88,D,S,6128993,False,True,False,0001493152-25-024837,https://www.sec.gov/Archives/edgar/data/2064124/000149315225024837/0001493152-25-024837.txt
Cagney Michael Scott,,2025-11-21,2025-11-24,63873,33.328,2128759.34,D,S,6315120,False,True,False,0001493152-25-024836,https://www.sec.gov/Archives/edgar/data/2064124/000149315225024836/0001493152-25-024836.txt
Cagney Michael Scott,,2025-11-21,2025-11-24,164476,34.2212,5628566.09,D,S,6150644,False,True,False,0001493152-25-024836,https://www.sec.gov/Archives/edgar/data/2064124/000149315225024836/0001493152-25-024836.txt
Cagney Michael Scott,,2025-11-21,2025-11-24,21651,34.9654,757035.88,D,S,6128993,False,True,False,0001493152-25-024836,https://www.sec.gov/Archives/edgar/data/2064124/000149315225024836/0001493152-25-024836.txt
