insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Boyd Tiffanie L.,EVP - Chief People Officer,2026-02-13,2026-02-17,303,327.58,99256.74,D,F,8934,False,False,False,0002035797-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000203579726000001/0002035797-26-000001.txt
Borden Ian Frederick,EVP - CFO,2026-02-13,2026-02-17,5949,0.0,0.0,A,M,32302,False,False,False,0001647334-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000164733426000001/0001647334-26-000001.txt
Borden Ian Frederick,EVP - CFO,2026-02-13,2026-02-17,430,0.0,0.0,A,M,32732,False,False,False,0001647334-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000164733426000001/0001647334-26-000001.txt
Borden Ian Frederick,EVP - CFO,2026-02-13,2026-02-17,2368,327.58,775709.44,D,F,30364,False,False,False,0001647334-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000164733426000001/0001647334-26-000001.txt
Baroni Dario,"President, IDL",2026-02-13,2026-02-17,1879,0.0,0.0,A,M,1879,False,False,False,0002076998-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000207699826000001/0002076998-26-000001.txt
Baroni Dario,"President, IDL",2026-02-13,2026-02-17,136,0.0,0.0,A,M,2015,False,False,False,0002076998-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000207699826000001/0002076998-26-000001.txt
Baroni Dario,"President, IDL",2026-02-13,2026-02-17,901,327.58,295149.58,D,F,1113,False,False,False,0002076998-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000207699826000001/0002076998-26-000001.txt
Baroni Dario,"President, IDL",2026-02-13,2026-02-17,517,0.0,0.0,A,M,1630,False,False,False,0002076998-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000207699826000001/0002076998-26-000001.txt
Baroni Dario,"President, IDL",2026-02-13,2026-02-17,38,0.0,0.0,A,M,1668,False,False,False,0002076998-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000207699826000001/0002076998-26-000001.txt
Baroni Dario,"President, IDL",2026-02-13,2026-02-17,248,327.58,81239.84,D,F,1420,False,False,False,0002076998-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000207699826000001/0002076998-26-000001.txt
Baroni Dario,"President, IDL",2026-02-13,2026-02-17,409,0.0,0.0,A,M,1829,False,False,False,0002076998-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000207699826000001/0002076998-26-000001.txt
Baroni Dario,"President, IDL",2026-02-13,2026-02-17,30,0.0,0.0,A,M,1859,False,False,False,0002076998-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000207699826000001/0002076998-26-000001.txt
Baroni Dario,"President, IDL",2026-02-13,2026-02-17,196,327.58,64205.68,D,F,1663,False,False,False,0002076998-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000207699826000001/0002076998-26-000001.txt
Banner Jonathan,EVP - Chief Impact Officer,2026-02-13,2026-02-17,4015,0.0,0.0,A,M,4113,False,False,False,0001943551-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000194355126000001/0001943551-26-000001.txt
Banner Jonathan,EVP - Chief Impact Officer,2026-02-13,2026-02-17,290,0.0,0.0,A,M,4403,False,False,False,0001943551-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000194355126000001/0001943551-26-000001.txt
Banner Jonathan,EVP - Chief Impact Officer,2026-02-13,2026-02-17,1937,327.58,634522.46,D,F,2465,False,False,False,0001943551-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000194355126000001/0001943551-26-000001.txt
Banner Jonathan,EVP - Chief Impact Officer,2026-02-13,2026-02-17,2975,0.0,0.0,A,M,5440,False,False,False,0001943551-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000194355126000001/0001943551-26-000001.txt
Banner Jonathan,EVP - Chief Impact Officer,2026-02-13,2026-02-17,215,0.0,0.0,A,M,5655,False,False,False,0001943551-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000194355126000001/0001943551-26-000001.txt
Banner Jonathan,EVP - Chief Impact Officer,2026-02-13,2026-02-17,1764,327.58,577851.12,D,F,3891,False,False,False,0001943551-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000194355126000001/0001943551-26-000001.txt
Kempczinski Christopher J,Chairman and CEO,2026-02-12,2026-02-17,26277,128.09,3365820.93,A,M,49177,False,False,False,0001598115-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000159811526000001/0001598115-26-000001.txt
Kempczinski Christopher J,Chairman and CEO,2026-02-12,2026-02-17,26277,331.35,8706883.95,D,S,22900,False,False,False,0001598115-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000159811526000001/0001598115-26-000001.txt
Flatley Edith Morgan,EVP - Global CMO,2026-02-12,2026-02-17,4692,157.79,740350.68,A,M,10891,False,False,False,0001962944-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000196294426000001/0001962944-26-000001.txt
