insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Desroches Pascal,Sr. Exec VP and CFO,2026-01-29,2026-02-02,139506,25.13,3505785.78,D,D,211606,False,False,True,0000732717-26-000067,https://www.sec.gov/Archives/edgar/data/732717/000073271726000067/0000732717-26-000067.txt
Desroches Pascal,Sr. Exec VP and CFO,2026-01-29,2026-02-02,71866,0.0,0.0,D,D,139740,False,False,True,0000732717-26-000067,https://www.sec.gov/Archives/edgar/data/732717/000073271726000067/0000732717-26-000067.txt
STANKEY JOHN T,CEO & President,2026-01-20,2026-01-22,96578,0.0,0.0,D,G,0,False,True,True,0000732717-26-000042,https://www.sec.gov/Archives/edgar/data/732717/000073271726000042/0000732717-26-000042.txt
STANKEY JOHN T,CEO & President,2026-01-20,2026-01-22,96578,0.0,0.0,A,G,1056225,False,True,True,0000732717-26-000042,https://www.sec.gov/Archives/edgar/data/732717/000073271726000042/0000732717-26-000042.txt
Lee Lori M,Global Mktg Ofr & SEVP Intl,2026-01-20,2026-01-22,34376,0.0,0.0,D,G,0,False,False,True,0000732717-26-000041,https://www.sec.gov/Archives/edgar/data/732717/000073271726000041/0000732717-26-000041.txt
Lee Lori M,Global Mktg Ofr & SEVP Intl,2026-01-20,2026-01-22,34376,0.0,0.0,A,G,127800,False,False,True,0000732717-26-000041,https://www.sec.gov/Archives/edgar/data/732717/000073271726000041/0000732717-26-000041.txt
Sabrina Sanders S,SVP-ChiefActngOfcr&Controller,2026-01-15,2026-01-20,7084,0.0,0.0,A,M,160341,False,False,True,0000732717-26-000037,https://www.sec.gov/Archives/edgar/data/732717/000073271726000037/0000732717-26-000037.txt
Sabrina Sanders S,SVP-ChiefActngOfcr&Controller,2026-01-15,2026-01-20,2090,23.61,49344.9,D,F,158251,False,False,True,0000732717-26-000037,https://www.sec.gov/Archives/edgar/data/732717/000073271726000037/0000732717-26-000037.txt
Sabrina Sanders S,SVP-ChiefActngOfcr&Controller,2026-01-15,2026-01-20,9701,0.0,0.0,A,M,167952,False,False,True,0000732717-26-000037,https://www.sec.gov/Archives/edgar/data/732717/000073271726000037/0000732717-26-000037.txt
Sabrina Sanders S,SVP-ChiefActngOfcr&Controller,2026-01-15,2026-01-20,2358,23.61,55672.38,D,F,165594,False,False,True,0000732717-26-000037,https://www.sec.gov/Archives/edgar/data/732717/000073271726000037/0000732717-26-000037.txt
STANKEY JOHN T,CEO & President,2026-01-15,2026-01-20,66186,0.0,0.0,A,M,66186,False,True,True,0000732717-26-000038,https://www.sec.gov/Archives/edgar/data/732717/000073271726000038/0000732717-26-000038.txt
STANKEY JOHN T,CEO & President,2026-01-15,2026-01-20,18149,23.61,428497.89,D,F,48037,False,True,True,0000732717-26-000038,https://www.sec.gov/Archives/edgar/data/732717/000073271726000038/0000732717-26-000038.txt
STANKEY JOHN T,CEO & President,2026-01-15,2026-01-20,77050,0.0,0.0,A,M,125087,False,True,True,0000732717-26-000038,https://www.sec.gov/Archives/edgar/data/732717/000073271726000038/0000732717-26-000038.txt
STANKEY JOHN T,CEO & President,2026-01-15,2026-01-20,28509,23.61,673097.49,D,F,96578,False,True,True,0000732717-26-000038,https://www.sec.gov/Archives/edgar/data/732717/000073271726000038/0000732717-26-000038.txt
McElfresh Jeffery S.,Chief Operating Officer,2026-01-15,2026-01-20,36102,0.0,0.0,A,M,593563,False,False,True,0000732717-26-000036,https://www.sec.gov/Archives/edgar/data/732717/000073271726000036/0000732717-26-000036.txt
McElfresh Jeffery S.,Chief Operating Officer,2026-01-15,2026-01-20,7943,23.61,187534.23,D,F,585620,False,False,True,0000732717-26-000036,https://www.sec.gov/Archives/edgar/data/732717/000073271726000036/0000732717-26-000036.txt
McElfresh Jeffery S.,Chief Operating Officer,2026-01-15,2026-01-20,42027,0.0,0.0,A,M,627647,False,False,True,0000732717-26-000036,https://www.sec.gov/Archives/edgar/data/732717/000073271726000036/0000732717-26-000036.txt
McElfresh Jeffery S.,Chief Operating Officer,2026-01-15,2026-01-20,14618,23.61,345130.98,D,F,613029,False,False,True,0000732717-26-000036,https://www.sec.gov/Archives/edgar/data/732717/000073271726000036/0000732717-26-000036.txt
McAtee David R II,Sr. Exec. VP and Gen. Counsel,2026-01-15,2026-01-20,28080,0.0,0.0,A,M,267937,False,False,True,0000732717-26-000035,https://www.sec.gov/Archives/edgar/data/732717/000073271726000035/0000732717-26-000035.txt
McAtee David R II,Sr. Exec. VP and Gen. Counsel,2026-01-15,2026-01-20,6178,23.61,145862.58,D,F,261759,False,False,True,0000732717-26-000035,https://www.sec.gov/Archives/edgar/data/732717/000073271726000035/0000732717-26-000035.txt
McAtee David R II,Sr. Exec. VP and Gen. Counsel,2026-01-15,2026-01-20,32688,0.0,0.0,A,M,294447,False,False,True,0000732717-26-000035,https://www.sec.gov/Archives/edgar/data/732717/000073271726000035/0000732717-26-000035.txt
McAtee David R II,Sr. Exec. VP and Gen. Counsel,2026-01-15,2026-01-20,9960,23.61,235155.6,D,F,284487,False,False,True,0000732717-26-000035,https://www.sec.gov/Archives/edgar/data/732717/000073271726000035/0000732717-26-000035.txt
