insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Rinello John J,"SVP, Global Business Sales",2026-02-08,2026-02-10,236,0.0,0.0,A,M,3468,False,False,True,0000749251-26-000069,https://www.sec.gov/Archives/edgar/data/749251/000074925126000069/0000749251-26-000069.txt
Rinello John J,"SVP, Global Business Sales",2026-02-08,2026-02-10,89,156.33,13913.37,D,F,3379,False,False,True,0000749251-26-000069,https://www.sec.gov/Archives/edgar/data/749251/000074925126000069/0000749251-26-000069.txt
Kranich Robin B,EVP & CHRO,2026-02-08,2026-02-10,1258,0.0,0.0,A,M,22224,False,False,True,0000749251-26-000073,https://www.sec.gov/Archives/edgar/data/749251/000074925126000073/0000749251-26-000073.txt
Kranich Robin B,EVP & CHRO,2026-02-08,2026-02-10,478,156.33,74725.74,D,F,21746,False,False,True,0000749251-26-000073,https://www.sec.gov/Archives/edgar/data/749251/000074925126000073/0000749251-26-000073.txt
Kim Thomas Sang,"EVP, Chief Legal Officer",2026-02-08,2026-02-10,928,0.0,0.0,A,M,3211,False,False,True,0000749251-26-000075,https://www.sec.gov/Archives/edgar/data/749251/000074925126000075/0000749251-26-000075.txt
Kim Thomas Sang,"EVP, Chief Legal Officer",2026-02-08,2026-02-10,293,156.33,45804.69,D,F,2918,False,False,True,0000749251-26-000075,https://www.sec.gov/Archives/edgar/data/749251/000074925126000075/0000749251-26-000075.txt
Jain Akhil,"EVP, Consulting",2026-02-08,2026-02-10,850,0.0,0.0,A,M,7771,False,False,True,0000749251-26-000067,https://www.sec.gov/Archives/edgar/data/749251/000074925126000067/0000749251-26-000067.txt
Jain Akhil,"EVP, Consulting",2026-02-08,2026-02-10,260,156.33,40645.8,D,F,7511,False,False,True,0000749251-26-000067,https://www.sec.gov/Archives/edgar/data/749251/000074925126000067/0000749251-26-000067.txt
Herkes Claire,"EVP, Conferences",2026-02-08,2026-02-10,850,0.0,0.0,A,M,5286,False,False,True,0000749251-26-000088,https://www.sec.gov/Archives/edgar/data/749251/000074925126000088/0000749251-26-000088.txt
Herkes Claire,"EVP, Conferences",2026-02-08,2026-02-10,277,156.33,43303.41,D,F,5009,False,False,True,0000749251-26-000088,https://www.sec.gov/Archives/edgar/data/749251/000074925126000088/0000749251-26-000088.txt
Hensel Scott,EVP Global Services & Delivery,2026-02-08,2026-02-10,1257,0.0,0.0,A,M,24372,False,False,True,0000749251-26-000086,https://www.sec.gov/Archives/edgar/data/749251/000074925126000086/0000749251-26-000086.txt
Hensel Scott,EVP Global Services & Delivery,2026-02-08,2026-02-10,394,156.33,61594.02,D,F,23978,False,False,True,0000749251-26-000086,https://www.sec.gov/Archives/edgar/data/749251/000074925126000086/0000749251-26-000086.txt
HALL EUGENE A,Chairman and CEO,2026-02-08,2026-02-10,7078,0.0,0.0,A,M,1180610,False,True,True,0000749251-26-000090,https://www.sec.gov/Archives/edgar/data/749251/000074925126000090/0000749251-26-000090.txt
HALL EUGENE A,Chairman and CEO,2026-02-08,2026-02-10,2537,156.33,396609.21,D,F,1178073,False,True,True,0000749251-26-000090,https://www.sec.gov/Archives/edgar/data/749251/000074925126000090/0000749251-26-000090.txt
Genovese Yvonne,"EVP, Bus. & Tech. Insights",2026-02-08,2026-02-10,850,0.0,0.0,A,M,6144,False,False,True,0000749251-26-000081,https://www.sec.gov/Archives/edgar/data/749251/000074925126000081/0000749251-26-000081.txt
Genovese Yvonne,"EVP, Bus. & Tech. Insights",2026-02-08,2026-02-10,187,156.33,29233.71,D,F,5957,False,False,True,0000749251-26-000081,https://www.sec.gov/Archives/edgar/data/749251/000074925126000081/0000749251-26-000081.txt
van Ham Dick,"SVP, Global Technology Sales",2026-02-06,2026-02-10,296,0.0,0.0,A,M,658,False,False,True,0000749251-26-000079,https://www.sec.gov/Archives/edgar/data/749251/000074925126000079/0000749251-26-000079.txt
van Ham Dick,"SVP, Global Technology Sales",2026-02-06,2026-02-10,110,156.33,17196.3,D,F,548,False,False,True,0000749251-26-000079,https://www.sec.gov/Archives/edgar/data/749251/000074925126000079/0000749251-26-000079.txt
Wartinbee William James III,"EVP, Global Sales&Serv Ops",2026-02-06,2026-02-10,346,0.0,0.0,A,M,8265,False,False,True,0000749251-26-000071,https://www.sec.gov/Archives/edgar/data/749251/000074925126000071/0000749251-26-000071.txt
Wartinbee William James III,"EVP, Global Sales&Serv Ops",2026-02-06,2026-02-10,129,156.33,20166.57,D,F,8136,False,False,True,0000749251-26-000071,https://www.sec.gov/Archives/edgar/data/749251/000074925126000071/0000749251-26-000071.txt
Safian Craig,EVP & CFO,2026-02-06,2026-02-10,1308,0.0,0.0,A,M,79236,False,False,True,0000749251-26-000077,https://www.sec.gov/Archives/edgar/data/749251/000074925126000077/0000749251-26-000077.txt
Safian Craig,EVP & CFO,2026-02-06,2026-02-10,507,156.33,79259.31,D,F,78729,False,False,True,0000749251-26-000077,https://www.sec.gov/Archives/edgar/data/749251/000074925126000077/0000749251-26-000077.txt
Rupani Altaf,"EVP, Chief Information Officer",2026-02-06,2026-02-10,376,0.0,0.0,A,M,935,False,False,True,0000749251-26-000084,https://www.sec.gov/Archives/edgar/data/749251/000074925126000084/0000749251-26-000084.txt
Rupani Altaf,"EVP, Chief Information Officer",2026-02-06,2026-02-10,158,156.33,24700.14,D,F,777,False,False,True,0000749251-26-000084,https://www.sec.gov/Archives/edgar/data/749251/000074925126000084/0000749251-26-000084.txt
